#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     101       4.2469       1.1724       2.8136       1.6721       3.4599
     102       5.0107       1.0554       2.3180       1.7383       2.7706
     103       5.0187       1.1846       3.0371       1.9206       2.9820
     104       4.3134       0.9005       1.7031       1.5141       2.3417
     105       3.6946       0.9039       2.2985       0.9897       2.6897
     106       2.8801       1.0272       2.7442       1.0815       2.9664
     107       2.9718       1.1173       2.2229       1.6382       2.8260
     108       2.8236       1.1376       2.3124       1.4356       3.0163
     109       3.3902       0.9780       2.2436       1.5581       3.0194
     110       4.0620       1.2050       2.3789       1.4544       2.5363
     111       4.8973       1.1255       3.0906       1.4115       3.6539
     112       4.2029       1.1399       2.4014       1.2481       3.5369
     113       3.5181       1.2227       2.6957       1.1514       3.6347
     114       5.1424       1.3161       2.9064       1.0604       3.3416
     115       4.9175       1.1809       3.5845       1.6508       3.3920
     116       3.6341       1.1222       2.2265       0.7293       3.2683
     117       4.8188       1.1193       2.6276       1.2828       3.1689
     118       4.6606       1.2639       3.6355       1.4554       3.7915
     119       4.2462       1.2197       2.8822       1.4733       3.7954
     120       4.8249       1.1287       3.0981       1.5342       3.6140
     121       4.3726       1.1234       2.8102       1.2601       2.9916
     122       4.1928       1.1999       3.3213       0.9943       3.4784
     123       3.6775       1.2071       2.6875       1.1718       3.5343
     124       3.8602       1.2684       2.5436       1.3984       3.8904
     125       3.0653       1.1914       2.8929       1.4269       3.4647
     126       2.7635       1.1235       2.4175       0.8740       3.1276
     127       3.5338       1.0949       2.9865       1.2486       3.0092
     128       4.7038       1.2341       3.9439       1.0236       3.6850
     129       4.8462       1.1669       2.4496       1.1154       2.9215
     130       4.0020       1.2149       2.6735       1.2487       3.0465
     131       4.5659       1.1919       2.9281       1.2472       3.0020
     132       4.5671       1.0889       2.9439       0.9601       3.1053
     133       5.1341       1.1063       3.7730       0.7806       3.5146
     134       4.8804       1.1988       3.2202       1.0675       3.8600
     135       4.8760       1.1889       3.5545       1.1984       3.7099
     136       4.8443       1.2369       2.1375       1.5544       2.9537
     137       4.1086       1.1382       2.8442       1.0339       3.2277
     138       4.3167       1.3013       2.7738       1.2235       3.3185
     139       4.7318       1.2135       2.8369       1.1899       3.0987
     140       5.3111       1.3235       3.0452       1.2599       3.2955
     141       5.0410       1.2149       3.2265       1.2364       2.8281
     142       4.7043       1.2618       2.7184       1.2881       3.1826
     143       4.2323       1.2492       2.0681       1.4820       3.0445
     144       4.9025       1.3701       2.6256       1.6688       3.4561
     145       4.2907       1.4136       2.5070       1.8113       3.9062
     146       3.6328       1.0985       2.4695       1.3196       3.4802
     147       3.7021       1.2012       2.6062       1.0614       3.8450
     148       3.6692       1.1666       2.6251       1.2485       3.4840
     149       4.1151       1.1198       2.9433       1.0415       3.0487
     150       4.8416       1.0561       3.0675       1.0228       3.6269
     151       3.9110       1.0708       3.2056       1.0860       3.0521
     152       4.0553       1.1570       3.3097       0.8388       3.7318
     153       4.1422       1.0455       2.9329       1.1410       3.1429
     154       3.9381       1.1922       2.8158       0.9962       3.1807
     155       3.6292       1.3290       3.4523       0.9729       3.6248
     156       3.7608       1.1384       2.9325       0.6857       3.5977
     157       3.3090       1.3164       2.3989       1.0108       3.2686
     158       4.6604       1.1060       3.6384       0.7911       3.3931
     159       3.6976       1.1123       3.0681       0.7457       3.3976
     160       3.9709       1.2885       2.7751       0.8172       3.2002
     161       3.6547       1.1404       3.2106       0.9519       4.0820
     162       3.0426       1.2955       2.5728       1.1698       3.6693
     163       3.0430       1.0696       2.0882       1.2395       3.2742
     164       2.9720       1.2065       2.3767       1.7738       3.8005
     165       4.0069       1.1816       2.7931       0.8840       3.6221
     166       3.2247       1.0792       1.9661       0.9057       3.6951
     167       3.4277       1.0265       1.8768       0.9337       3.6527
     168       4.1370       1.1839       3.4242       0.9042       3.8959
     169       4.1790       1.2390       2.7929       0.8373       3.6578
     170       3.6948       1.1351       2.7677       0.7639       3.5542
     171       3.8807       1.1942       2.8409       0.9934       3.7749
     172       3.4001       1.2363       3.2549       0.7869       3.7536
     173       4.3789       1.4362       3.5334       0.6290       3.9084
     174       2.5645       1.0528       2.4757       0.8997       3.7619
     175       2.6667       1.1437       2.5610       0.9170       3.9715
     176       3.1486       1.1712       2.2245       0.8183       3.2717
     177       2.5303       1.2415       1.9825       1.0113       3.2042
     178       3.6947       1.0709       2.5675       1.0015       3.7471
     179       2.7939       1.1873       2.1209       0.7536       3.7044
     180       3.1354       1.1263       2.3036       0.7408       3.4662
     181       3.2321       1.1311       2.7516       0.8039       4.0245
     182       3.2162       1.0874       3.0149       1.1091       3.7699
     183       3.8413       1.1906       2.4471       0.7665       3.4079
     184       4.6698       1.0764       2.8176       1.1299       3.7533
     185       3.6652       1.1395       1.7996       0.8373       3.0550
     186       3.2292       1.1393       2.0723       0.9699       3.3028
     187       2.7515       1.1805       2.3629       1.2847       3.2187
     188       3.3793       1.1870       2.7300       0.8765       3.6711
     189       2.5066       1.1778       2.3834       1.0830       3.4787
     190       3.2537       0.9284       2.4354       1.1244       3.3716
     191       3.3401       1.0449       2.0729       0.9308       3.6175
     192       2.8599       1.0833       2.4030       0.9473       3.6533
     193       3.3019       1.0820       2.5909       1.2285       4.4842
     194       3.4233       1.2175       2.8751       1.3881       4.2447
     195       3.0808       1.1502       3.1852       0.5054       3.8359
     196       4.7182       0.9736       2.9250       0.8249       3.4953
     197       3.8653       1.1692       2.7455       0.9777       3.7157
     198       2.6602       1.2738       2.7562       0.7710       3.9451
     199       2.8167       1.1277       2.6667       1.1745       3.8981
     200       3.4226       1.1645       2.7099       0.7830       3.7663
     201       3.4459       1.0221       3.1957       0.9179       4.0699
     202       2.8965       1.1484       3.0221       1.0991       4.5415
     203       2.9634       1.0959       1.8921       0.9515       3.3311
     204       2.8635       1.0323       1.8403       1.1289       3.4034
     205       3.5086       1.1690       1.4344       1.0193       3.2676
     206       2.7282       1.1663       1.5383       0.8144       2.9692
     207       3.2411       1.1718       1.3161       0.8134       2.6623
     208       2.4301       1.1314       0.7435       0.7851       2.6563
     209       2.4648       1.1538       0.7476       0.8650       2.7661
     210       3.3933       1.1285       0.4750       0.6839       1.6554
     211       3.5607       1.2445       1.0595       1.0489       2.8872
     212       3.8199       1.3507       0.9012       1.3224       2.7193
     213       3.4205       1.1800       1.7675       1.2325       2.8328
     214       3.5936       1.1904       1.3030       0.8357       2.4551
     215       3.3019       1.2152       0.3513       1.0498       2.6077
     216       3.3458       1.1942       0.7228       0.7965       2.5800
     217       5.0636       1.4407       1.7419       1.0804       3.2045
     218       3.5107       1.3028       1.6577       0.8498       2.7274
     219       3.6752       1.4656       1.4347       0.7509       2.6692
     220       3.4228       1.2036       1.2829       1.1103       2.4420
     221       3.2554       1.3278       1.8933       0.5347       2.8414
     222       3.3918       1.5128       1.8378       1.0094       3.1659
     223       3.2561       1.1234       1.0468       0.9294       2.5578
     224       3.5581       1.1810       0.8120       0.8204       2.5303
     225       4.0592       1.3122       0.8493       1.1003       3.3004
     226       3.6197       1.1128       1.5343       1.1741       2.9471
     227       2.5520       1.2383       1.0679       0.8382       2.8305
     228       3.8852       1.2086       0.9390       1.0800       3.2600
     229       2.9163       1.1653       1.0478       0.9387       2.6684
     230       2.7392       1.2207       0.9944       1.1313       2.6166
     231       2.8742       1.2260       1.0148       1.1168       2.5977
     232       2.9535       1.2818       0.8212       0.8445       2.4743
     233       3.5597       1.0588       0.7488       0.9269       2.3636
     234       3.7536       1.0176       1.7240       1.1483       2.2891
     235       4.0931       0.9754       0.7364       1.0330       2.1751
     236       4.7557       1.1761       2.4933       0.9430       2.9181
     237       4.0313       1.1489       1.1665       1.2308       2.4457
     238       4.3279       1.1395       0.8207       1.1064       2.4858
     239       3.8013       1.1016       0.7465       0.7385       2.9648
     240       3.5578       1.0095       0.8296       0.9368       2.8380
     241       5.2725       1.0744       2.6034       0.8673       2.5001
     242       5.4123       1.3261       1.5221       1.3053       3.1731
     243       4.9460       1.1677       1.3576       1.1038       3.2053
     244       5.3674       1.1098       2.0011       1.5349       2.9616
     245       3.7628       1.0688       1.4631       1.3276       2.6046
     246       5.9510       1.0627       2.4042       1.0498       2.9729
     247       5.9196       1.1240       2.2739       1.6820       3.0862
     248       4.1473       1.3279       2.3546       1.2730       3.0181
     249       4.8907       1.3063       1.5698       1.3904       2.8257
     250       4.9285       1.3277       1.9849       1.3162       2.8859
     251       3.7615       1.2431       1.3136       1.1456       2.8057
     252       4.2120       1.1128       1.8648       1.1410       3.0962
     253       3.4580       1.1933       1.7341       0.8839       2.7502
     254       3.8736       1.1856       1.5165       1.1288       2.7848
     255       3.6972       1.0954       1.8695       1.0662       3.2817
     256       3.9513       1.1093       1.6914       1.2612       3.5439
     257       2.7792       1.3154       1.2755       0.6516       2.9896
     258       3.9727       1.2120       2.5730       0.9720       2.2001
     259       4.0120       1.2374       2.6694       1.5948       3.1627
     260       3.8762       1.2391       2.4445       1.3156       3.6683
     261       4.7364       1.2436       2.1124       1.4410       3.7848
     262       3.9494       1.0811       2.3260       1.1550       3.9377
     263       3.9981       1.3243       3.2533       1.1227       4.3695
     264       4.1160       1.2781       2.8558       1.2142       3.8517
     265       2.5415       1.1176       2.8899       1.2820       5.1347
     266       3.2892       1.1318       1.8239       1.0960       3.5736
     267       3.7242       1.2132       2.4131       0.9212       3.5888
     268       3.3766       1.2000       1.7966       1.0437       2.2497
     269       2.7472       1.0354       2.3575       1.3250       2.4571
     270       3.5684       1.1529       2.2997       1.3501       3.1380
     271       4.5150       1.2549       3.3735       1.3695       4.1904
     272       4.1038       1.1730       2.8192       1.0517       3.7186
     273       3.5413       1.1421       2.1603       1.0540       3.9766
     274       6.4139       1.4248       2.7904       1.3201       4.0759
     275       7.0293       1.0708       3.4989       0.7228       3.2158
     276       6.1719       1.2236       2.6730       1.3030       3.4802
     277       3.5579       1.2926       2.1688       1.2578       4.0394
     278       3.2650       1.3110       2.2932       1.2298       3.6612
     279       3.2424       1.1298       2.5822       1.0331       4.1004
     280       2.6420       1.0853       2.8413       1.3107       3.4855
     281       4.1389       1.3131       2.3326       0.8831       2.7044
     282       5.3294       1.0988       2.8939       0.9533       2.3671
     283       3.7988       1.2621       2.3269       0.9654       2.7367
     284       4.3612       1.1074       2.3998       1.3294       2.2130
     285       4.3153       1.1302       1.8291       0.8140       1.8421
     286       3.7372       1.0454       1.9346       1.4158       2.2322
     287       4.3109       1.0208       2.3282       1.0165       2.4878
     288       4.1195       0.9828       1.8677       0.9182       2.5651
     289       4.5328       0.9279       2.0724       0.8664       2.1058
     290       2.3095       0.9696       1.9941       1.1472       2.8850
     291       5.7680       0.8271       2.3105       1.0555       1.6016
     292       4.9694       1.1132       2.2699       1.0385       2.2936
     293       5.8028       1.1340       2.4922       1.2007       1.9089
     294       5.8982       1.1143       2.6390       1.5833       1.7285
     295       3.1996       1.1406       1.8469       1.2248       2.1921
     296       5.2603       1.0752       3.0393       0.9779       2.3145
     297       3.5960       1.1021       2.0018       1.6138       2.0156
     298       4.4265       1.0882       2.3053       0.9121       2.3200
     299       5.0982       1.1462       3.0902       0.9808       2.4593
     300       6.4569       1.0807       3.3421       1.4251       1.6154
     301       3.5467       1.1728       1.9518       0.9548       2.4062
     302       5.6406       1.0247       2.6543       0.9426       2.0786
     303       5.9877       1.1044       2.9208       1.1058       3.2032
     304       8.3131       1.0606       3.8689       0.8278       2.9289
     305       7.3392       1.2599       3.9236       0.7508       1.2847
     306       5.6342       1.2232       3.2142       1.0051       3.0947
     307       3.8559       1.0185       2.5187       1.7930       3.2881
     308       4.2583       1.0234       2.0930       0.8547       1.7628
     309       4.6222       1.1482       2.2029       0.8793       2.6991
     310       4.8599       0.9909       2.3510       1.4019       2.0564
     311       5.4340       1.0640       2.5223       1.0208       1.7943
     312       3.7098       1.1010       1.7576       1.2134       2.1307
     313       5.1766       0.9062       1.9674       0.7395       1.7063
     314       7.2671       0.8522       3.2001       0.9388       1.4655
     315       4.8789       0.8385       2.2074       0.7281       1.3596
     316       5.7444       0.9945       2.6118       0.6895       1.4704
     317       3.7701       0.8485       1.7822       0.9692       1.5289
     318       4.3932       0.8291       1.9277       0.6057       1.6685
     319       3.7682       1.0479       1.7988       1.5660       2.1786
     320       5.4529       0.8907       2.4591       1.1534       1.7504
     321       5.0517       0.9244       2.5764       0.8188       1.7534
     322       5.3115       0.8604       2.5594       1.0259       1.4296
     323       3.7337       0.9344       1.8742       1.5759       1.6731
     324       4.2096       0.9279       2.2804       2.4464       1.1819
     325       4.9836       0.9209       2.2999       1.7694       2.1796
     326       4.3986       1.0879       1.5698       1.2162       2.6671
     327       4.9479       0.9417       2.1448       1.0651       2.3260
     328       5.8807       0.9537       2.3217       1.2488       2.1243
     329       4.5726       0.8949       2.0866       1.3451       2.1185
     330       6.9599       1.0857       3.0602       2.1750       2.7293
     331       5.3240       1.0277       2.5263       1.5027       2.3539
     332       3.8984       1.1795       2.3715       1.5133       2.2591
     333       5.5063       1.0317       2.5397       1.9003       2.1308
     334       6.9625       1.3076       3.4308       1.2997       1.8051
     335       5.5781       1.1122       3.0117       1.2314       1.9593
     336       7.0011       1.1219       3.6475       1.1884       1.8139
     337       5.9642       1.0400       3.2233       1.2269       2.0768
     338       4.0289       1.0289       2.1188       2.0878       2.1516
     339       4.6753       1.1398       2.0631       1.2950       1.9068
     340       5.6940       1.1729       2.7193       1.7087       1.9951
     341       6.0969       1.1489       2.7115       0.9763       1.8589
     342       6.7395       1.2004       4.0503       1.2883       2.7005
     343       5.1112       1.1998       2.3022       1.2399       1.8919
     344       6.1794       1.0484       3.1781       1.0886       2.2292
     345       8.6528       1.1102       4.6580       0.9205       3.5823
     346       9.5316       1.3170       4.6142       1.0847       3.8656
     347      11.9276       1.2667       5.4627       1.0922       4.2759
     348       9.6795       0.9196       4.6665       0.8414       3.3438
     349       9.0746       0.9978       4.4574       1.0165       3.0926
     350      10.1382       0.9241       4.9291       0.7284       3.7644
     351       9.6178       1.1727       5.1725       1.8941       3.6662
     352       8.6948       1.0305       3.7884       0.7199       2.8692
     353       6.9112       1.2281       4.1740       0.9037       3.0597
     354       3.7700       1.2448       1.5070       0.8171       2.4423
     355       4.5141       1.0539       2.4552       0.8291       2.8724
     356       5.6023       1.1585       2.5696       0.6831       2.5352
     357       8.0036       1.0598       4.5129       0.8688       3.8241
     358       5.0449       1.0833       3.1908       0.8881       2.9309
     359       5.3771       0.9912       3.2156       0.6877       2.5240
     360       6.6169       0.9533       3.7202       1.1185       3.7986
     361       7.1282       1.1043       3.8746       1.0269       2.8577
     362       6.9106       1.0994       4.1909       1.2687       2.7249
     363       4.9430       1.0019       3.3666       1.2653       2.7992
     364       4.6109       1.1042       2.7770       1.0596       2.4328
     365       3.9176       0.9523       2.4124       1.0116       2.4317
     366       4.0962       1.0122       2.1785       1.0985       2.7169
     367       3.6919       1.1648       2.3106       1.2643       2.8444
     368       3.5693       1.1342       2.2123       1.1549       2.8640
     369       4.3737       1.3875       2.8669       1.1497       2.9338
     370       4.1469       1.0400       1.9686       0.8650       2.8308
     371       5.6185       1.4282       1.9650       0.7144       2.8671
     372       5.5424       1.0174       1.6112       1.1304       1.8330
     373       4.0187       1.1661       1.5366       1.1861       1.8756
     374       5.3361       1.0112       3.1702       0.8677       2.7961
     375       3.1036       1.0993       1.2228       1.2222       2.3322
     376       4.3130       1.0260       1.9563       0.7438       2.0266
     377       4.1467       1.0625       2.1914       1.2152       2.6112
     378       5.0996       1.2771       2.6846       1.1196       2.5074
     379       3.6670       1.1785       2.2481       0.8203       1.6730
     380       3.6095       1.2075       2.5276       0.9951       1.9200
     381       4.2158       1.1695       2.3820       1.1636       1.6975
     382       3.7053       1.1468       2.3678       0.9326       1.9470
     383       3.3729       1.1397       1.4008       1.1219       1.3805
     384       3.3221       1.0464       1.9839       1.2214       1.8313
     385       4.5063       1.0593       2.3554       0.8732       1.2825
     386       4.9980       1.3309       3.1931       0.8640       2.0542
     387       3.5284       1.1512       2.0868       0.8270       2.4116
     388       6.1494       1.4806       3.4563       0.8173       2.0035
     389       5.3218       1.2624       2.5660       0.7802       2.0093
     390       5.7578       1.3870       2.7486       1.2045       1.8790
     391       6.1059       1.1933       3.5452       0.7908       1.9821
     392       7.8865       1.3332       3.9106       0.6830       2.6343
     393       6.6688       1.4344       3.5598       1.2937       2.3416
     394       5.8648       1.1963       3.2210       0.5713       1.8519
     395       4.7216       1.2743       2.0769       1.2243       1.9491
     396       6.9272       0.9450       2.3997       0.8274       1.0586
     397       5.0003       1.2861       2.0369       1.5567       2.1672
     398       6.4466       1.4172       3.1234       1.3255       2.7424
     399       6.0522       1.4628       3.6372       1.2062       2.3289
     400       7.3199       1.4684       4.1229       1.5021       2.5288
     401       6.5670       1.4486       3.1238       0.8566       1.8705
     402       4.9063       1.3495       2.8385       2.0278       2.2866
     403       5.9868       1.3027       2.9752       1.4805       2.3577
     404       8.0370       1.3792       4.2085       1.8857       2.8491
     405       8.3821       1.1459       4.8967       0.6284       3.1821
     406       7.5520       1.5479       3.8485       2.2451       3.1464
     407       6.8599       1.3714       3.1168       1.4283       2.5832
     408       6.8809       1.5322       3.9372       1.1049       3.0430
     409       6.7606       1.3382       3.2215       1.1023       2.2635
     410       8.3685       1.5522       4.0291       0.9172       2.5498
     411       7.6299       1.4497       3.6452       1.0559       2.3888
     412       8.3203       1.3987       4.0181       2.1904       2.6972
     413       6.8144       1.4822       2.9525       1.1771       2.6489
     414       8.3607       1.6242       3.1015       1.5952       2.7908
     415       9.3525       1.3049       4.2738       0.9535       2.7716
     416       8.9268       1.2722       4.1965       1.0882       3.6611
     417       9.7709       1.4698       3.7992       1.3796       3.2876
     418       8.2055       1.5240       2.7721       1.3578       3.1941
     419      10.1496       1.3581       3.9952       1.5980       3.6853
     420       8.0984       1.5957       3.3144       1.4192       2.7689
     421       5.3465       1.6917       2.1717       1.8894       2.3801
     422       7.8606       1.5298       3.9810       1.4761       3.3101
     423       9.1662       1.7119       4.0056       0.8938       3.2748
     424       8.5024       1.7765       3.3589       2.3039       3.0445
     425      11.2027       1.6409       4.2189       2.0467       4.4605
     426      10.9672       1.6227       4.1593       1.3460       3.6596
     427      12.8138       1.5328       5.6227       1.6418       4.2478
     428      11.8232       1.4985       5.9499       1.1626       4.1436
     429      11.0712       1.3840       5.8276       1.3302       3.9316
     430       8.1911       1.4979       3.8566       1.3501       3.5426
     431      10.0900       1.5080       4.7638       1.1390       3.5709
     432      10.5321       1.4287       4.8160       1.4047       4.0221
     433       8.9231       1.5405       4.3996       0.9775       3.7646
     434      10.1041       1.5435       4.6703       1.2783       3.8872
     435       8.0028       1.3207       2.9248       1.0632       3.3068
     436       9.1689       1.6573       4.5451       1.1859       4.2834
     437      10.3790       1.3334       5.6334       1.2713       4.6793
     438       8.8014       1.3612       4.2822       1.4825       3.3769
     439       6.6453       1.5104       2.9552       1.1615       2.9859
     440       7.9939       1.7164       3.4854       1.3527       2.6716
     441       9.0442       1.5104       3.7352       1.7780       3.0905
     442       9.1423       1.3119       4.1624       0.9076       3.2830
     443      10.5985       1.4579       4.9114       1.1463       3.8304
     444       7.0733       1.7169       2.8207       1.5798       2.9713
     445       8.4969       1.8466       3.1703       1.1805       3.1228
     446       7.1693       1.6768       3.0443       2.3019       2.9999
     447       7.4248       1.5970       3.2515       1.6390       2.6410
     448       3.9371       1.3623       1.8047       1.0147       2.4134
     449       5.6299       1.6632       2.9008       1.0493       2.9610
     450       6.2633       1.5264       3.1228       1.2743       3.2338
     451       5.4980       1.5221       2.3129       1.2353       2.8851
     452       4.4539       1.5909       1.2453       1.0565       2.3705
     453       5.8006       1.6852       2.1929       0.9278       2.5761
     454       3.9297       1.7571       1.3776       0.8972       2.6137
     455       3.8106       1.7855       1.2770       1.7123       2.3215
     456       3.1812       1.6027       1.3005       1.0260       2.3449
     457       3.6796       1.7950       2.0883       1.3430       2.1203
     458       4.6806       1.8935       1.7794       1.1491       2.3890
     459       4.5287       1.9565       1.4755       1.7640       1.7671
     460       5.1934       1.9504       1.5941       1.0140       2.3329
     461       2.5350       1.9357       0.6238       1.4800       1.6956
     462       2.9556       1.8679       1.2653       1.3228       1.9666
     463       3.7424       1.7128       1.6195       1.4534       2.2603
     464       3.0994       1.6439       1.0986       1.7473       2.5205
     465       3.5494       1.8997       1.4212       1.7219       1.6278
     466       3.4128       1.7574       1.0547       2.2113       2.1932
     467       3.2591       1.6455       1.4805       1.3934       1.9594
     468       5.0798       1.5955       2.1427       1.9000       2.6604
     469       3.7581       1.5917       1.3548       1.8555       2.0362
     470       3.8331       1.5455       0.5595       1.6679       1.7381
     471       5.9188       1.6677       2.0689       1.6845       3.1430
     472       4.3490       1.6915       1.3217       1.4872       2.8003
     473       4.1838       1.8640       2.3203       2.4550       1.8836
     474       3.4154       1.7992       0.7712       1.9628       2.0860
     475       3.2443       1.6048       0.8154       1.5531       2.1813
     476       4.1460       1.5668       1.9806       2.4514       1.6403
     477       4.8233       1.5371       1.6430       1.1747       1.5620
     478       4.9018       1.4839       1.1842       0.8412       1.7242
     479       3.7179       1.6988       2.0279       1.1843       1.8168
     480       3.5813       1.9251       2.1976       1.2451       1.9447
     481       7.1373       1.5107       4.2000       1.2722       2.4518
     482       6.9642       1.5770       5.0721       1.1784       3.2668
     483       6.4813       1.4434       5.4422       1.0799       4.3562
     484       5.6089       1.5132       4.2423       1.0818       2.4143
     485       5.4929       1.4780       3.8539       1.0148       2.2413
     486       7.1035       1.3683       4.6063       0.8456       2.1532
     487       6.5054       1.3622       3.8085       1.0563       2.5353
     488       6.4661       1.3930       5.2707       1.2608       2.7620
     489       5.3269       1.4471       3.7165       1.0477       3.1663
     490       6.0608       1.3202       5.3619       0.9723       2.9029
     491       5.5577       1.0457       3.7706       1.2268       2.4166
     492       7.3267       1.0981       5.4577       1.2380       3.0747
     493       6.5938       1.2656       3.3623       0.9758       2.0026
     494       7.4897       1.1377       5.8149       0.6984       2.8589
     495      11.3894       1.1964       8.1210       1.0790       3.7728
     496      13.4491       1.2390       9.4260       0.6351       4.9518
     497      14.6888       1.3118       9.2968       1.0089       5.4118
