#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      64       1.4392       1.1487       1.2028       1.1619       2.5806
      65       2.0569       1.0785       1.6979       1.0216       2.1323
      66       1.4671       1.1363       1.3747       0.7957       1.8524
      67       1.3694       1.0438       1.8369       0.8890       2.1163
      68       1.8255       0.8619       1.4527       0.9129       2.2887
      69       1.6481       1.0124       1.4621       1.4111       2.9810
      70       1.7176       0.9283       0.8441       0.9481       2.0453
      71       1.5308       1.0303       1.5361       1.2507       2.4161
      72       1.6308       1.0249       1.5698       1.0122       2.1698
      73       1.9808       0.8766       1.7763       0.8156       2.3661
      74       1.6273       1.1509       1.4698       1.0083       2.4376
      75       2.1886       0.9243       1.7152       1.1459       2.2050
      76       2.0891       1.0656       1.7330       0.9851       2.2687
      77       1.7781       1.2882       1.3978       1.4912       2.3807
      78       2.2001       1.1990       1.4992       1.5743       3.0510
      79       2.3172       1.0950       1.6886       1.6074       3.0545
      80       1.8251       1.0642       1.5670       1.5032       2.7886
      81       3.5024       1.0709       2.5527       0.7274       1.8153
      82       2.1560       1.0777       2.0124       1.1076       2.3992
      83       2.1717       1.0989       1.6176       1.4661       3.1082
      84       2.6043       1.2159       1.8536       1.8613       3.6889
      85       2.3114       1.1418       1.6633       1.4073       2.7115
      86       2.0305       1.0258       1.7712       1.1023       2.6273
      87       2.5668       1.1657       2.2823       1.2284       2.6453
      88       2.5855       0.9531       1.8457       1.1375       2.1328
      89       2.8167       1.0266       2.4281       1.0760       2.3286
      90       2.2934       1.0315       2.6885       1.0023       1.9612
      91       1.9485       1.2079       1.6768       1.1842       2.1187
      92       2.4542       1.1255       2.2479       1.1933       1.6834
      93       2.3859       0.9747       2.3329       1.0550       1.8107
      94       3.5019       0.9596       2.6430       1.0328       1.9011
      95       1.7602       0.9772       2.2586       0.8171       1.5326
      96       2.1014       1.0914       1.3737       1.2382       2.6395
      97       1.6089       1.1943       1.3487       1.4493       2.6270
      98       2.1982       1.1369       2.5143       1.1504       2.0678
      99       2.4326       1.0765       2.7561       0.5984       1.6681
     100       2.2434       1.1199       2.7274       0.6688       1.5119
     101       2.3925       1.0153       1.9518       0.9281       1.9044
     102       2.1032       1.1728       2.0682       0.6477       1.7396
     103       3.2361       1.2068       2.3937       1.2153       1.8102
     104       2.9362       1.2028       2.4226       0.8401       1.6898
     105       3.7887       1.1226       3.3045       1.0200       2.1116
     106       2.4885       0.9996       2.3520       0.7799       1.6701
     107       2.2796       1.1193       2.4306       1.0746       1.7144
     108       1.9053       1.1613       1.8802       0.8881       1.9558
     109       2.1532       1.2125       2.1562       1.0891       2.0413
     110       2.3325       1.1249       2.1342       0.8723       1.9416
     111       2.5798       1.0165       2.5431       0.9250       1.8427
     112       2.1838       1.0984       2.6504       0.8561       1.8269
     113       2.6834       1.0805       2.0737       0.9673       1.9594
     114       2.2784       1.0875       2.0550       1.1525       1.9854
     115       2.2624       1.0694       2.2826       1.0063       1.9719
     116       3.7941       1.1233       2.8546       1.1396       2.2624
     117       3.2468       1.1027       2.6938       1.5201       2.1619
     118       2.9957       1.0003       2.9786       1.0348       2.0239
     119       2.5560       1.0921       2.2263       1.0426       2.1599
     120       3.4604       0.9569       3.1716       0.9573       2.0399
     121       2.6696       0.9903       2.8731       1.0281       2.2295
     122       2.3144       1.0323       2.2484       0.8606       2.3083
     123       3.1290       1.0879       2.8856       0.8157       2.0730
     124       2.9858       1.0971       3.1864       1.1398       2.0972
     125       3.7633       0.9265       3.1141       0.7347       1.9270
     126       3.7204       1.0637       2.8824       0.8520       2.2098
     127       4.1702       1.0622       3.3652       0.8960       2.2625
     128       3.4947       1.0939       2.6959       0.8687       1.9779
     129       4.1838       0.9943       2.8789       0.4761       1.9487
     130       2.9664       1.0208       3.1881       0.8641       1.9440
     131       3.4192       1.0218       2.6483       0.7600       1.7528
     132       3.5297       1.2181       3.2321       0.5241       2.1417
     133       3.5496       1.0187       2.6789       0.9447       2.0530
     134       4.0677       1.0409       3.5422       0.8471       2.2367
     135       3.3254       0.9693       3.3370       1.0121       2.1532
     136       3.4639       0.9673       2.7193       1.0379       1.7406
     137       3.6127       1.2511       3.1564       1.0405       1.8994
     138       3.4832       1.2150       2.7531       0.9435       2.7442
     139       3.4682       1.0717       2.4950       0.6869       1.9096
     140       3.4692       1.0956       2.3923       1.0054       2.2128
     141       3.4837       1.1196       2.3250       0.8128       2.4435
     142       4.4380       1.1153       2.4511       0.8969       1.9603
     143       3.8121       1.1700       2.1451       1.2228       1.8449
     144       4.0055       0.9177       3.0213       1.0379       1.8942
     145       4.0217       0.9719       2.9395       0.9254       2.1841
     146       4.1659       0.9066       3.6401       0.9512       2.1772
     147       3.5856       0.8602       2.6983       0.6112       1.8720
     148       3.2647       1.1394       2.5946       0.9670       2.0008
     149       3.7499       1.0475       2.7409       1.1722       2.0965
     150       3.6254       1.0924       3.1150       1.3507       2.1916
     151       3.6688       1.1030       3.4700       1.0118       1.8743
     152       3.5785       1.2268       3.5242       1.2829       2.3528
     153       4.0079       1.2051       3.4163       0.9511       2.1293
     154       3.5483       1.2540       3.1415       1.0414       1.8209
     155       4.4665       1.0731       2.8067       0.8417       1.9049
     156       4.1417       1.1408       3.3652       0.7862       1.6897
     157       3.5363       1.0529       3.0494       0.8249       1.7850
     158       3.1959       0.9982       2.5560       0.9044       1.3741
     159       3.4620       0.9345       2.9226       0.6278       1.7525
     160       4.3173       0.9966       3.0381       0.8325       2.0219
     161       4.7338       1.1421       3.7649       1.1621       2.3731
     162       4.4372       1.0254       3.0140       1.0424       1.6286
     163       3.5721       1.1288       2.5121       0.8877       1.8104
     164       3.6458       1.1836       2.8484       0.9456       1.6744
     165       4.3867       1.0930       3.5229       0.7793       2.0092
     166       4.1260       1.4352       3.3818       1.1638       2.0086
     167       3.6870       1.4963       2.9558       0.7038       1.9141
     168       4.4695       1.3999       3.5707       1.1777       2.0822
     169       4.7756       1.4096       3.1547       1.2980       2.2175
     170       5.1146       1.2522       3.6061       1.2288       1.7093
     171       4.2716       1.3311       3.5681       1.4335       2.0765
     172       3.6457       1.1753       2.3874       1.0082       2.2228
     173       3.9960       1.0199       2.7895       1.1882       2.1837
     174       4.2001       1.1147       3.4457       1.0703       1.8864
     175       3.8529       1.2392       2.4388       0.8063       1.9468
     176       3.3006       1.2451       2.6085       1.3901       2.0409
     177       4.7160       1.1952       3.8678       0.9522       1.9290
     178       4.0676       1.0586       3.0193       0.7241       1.7058
     179       4.1026       1.0651       2.7658       0.8038       1.5254
     180       4.8536       1.1157       3.7295       0.9914       1.8387
     181       4.4002       1.0980       3.7038       1.0996       1.9005
     182       4.2507       1.2372       3.3115       0.7777       1.7600
     183       3.7349       1.1040       3.2885       1.1973       1.9701
     184       4.2400       1.0799       2.8652       1.1758       2.0188
     185       3.7900       1.1396       2.8457       1.3614       1.8315
     186       3.2681       1.1540       2.7160       1.5831       2.0182
     187       2.6670       1.0874       2.7136       1.0396       1.8790
     188       3.1889       1.1000       2.6432       0.5463       1.5533
     189       3.4915       1.0625       2.8581       1.0359       1.8270
     190       3.8458       1.2037       2.6649       1.3634       2.4002
     191       4.1532       1.1955       3.2564       1.2333       2.8231
     192       4.1739       1.1527       2.8322       0.5892       1.6903
     193       3.2458       1.0556       2.4832       1.0404       1.2292
     194       3.2280       0.9644       2.3133       1.0414       1.5730
     195       2.9037       1.0201       1.1481       0.9467       1.3120
     196       3.5937       1.0570       1.8933       0.8375       1.4201
     197       3.4636       1.1480       2.1852       1.0766       1.2299
     198       3.5803       1.2586       1.7147       0.5042       1.6367
     199       3.2604       1.1230       1.8735       0.9468       1.1770
     200       3.1115       1.1500       1.9594       0.5841       0.9107
     201       3.2508       1.0206       1.6256       0.9150       1.3649
     202       3.7294       1.0246       2.3713       0.6761       1.5672
     203       3.6005       1.0366       1.4688       0.5973       1.4780
     204       2.9302       1.2848       0.8337       0.9462       1.0060
     205       2.7601       1.1542       1.3449       0.5576       1.7258
     206       3.2381       1.1265       1.5094       0.6815       1.0812
     207       3.3564       1.1291       1.4616       1.0869       2.5267
     208       3.6442       1.1315       1.9186       0.7768       2.0314
     209       3.9269       1.2047       1.6141       1.0454       2.6167
     210       3.4357       1.2108       1.1648       0.4417       1.8846
     211       4.2892       1.2511       1.7145       0.8237       2.1706
     212       4.9685       1.3030       2.2089       1.0422       2.4932
     213       4.2712       1.0820       2.6741       0.8613       1.3634
     214       4.5197       1.1745       1.9973       0.6655       2.7178
     215       3.3373       1.0227       2.1794       0.7232       2.6005
     216       5.2176       1.1161       3.5480       0.9027       3.2662
     217       4.0362       1.2145       2.1322       0.9188       1.4849
     218       3.5641       1.3072       1.8680       0.9807       1.7065
     219       3.8656       1.1832       2.0642       1.0624       2.1566
     220       5.5521       0.9894       2.6310       0.6125       2.3309
     221       4.9209       1.0709       1.6480       0.8837       2.1796
     222       4.0379       1.1436       2.0105       0.5778       2.1557
     223       4.4447       1.0715       1.9030       0.4183       1.5194
     224       4.4906       1.2228       2.4592       0.8308       2.0105
     225       4.3240       1.1735       2.3357       0.7082       1.1017
     226       6.7050       1.1770       4.5306       1.1006       2.4131
     227       6.1524       1.2505       4.6106       0.7786       2.8068
     228       6.1729       1.3129       3.2669       1.1510       1.5941
     229       6.3231       1.1196       3.2882       0.7780       1.3331
     230       5.7440       1.2502       3.3943       0.7493       1.5192
     231       5.2435       1.2035       3.3019       1.0694       1.7062
     232       5.5952       1.1054       2.9886       0.8144       1.7836
     233       5.3379       1.1661       3.3341       0.8210       1.4803
     234       4.1196       1.0809       2.9148       0.9082       1.5565
     235       3.5225       1.0373       2.3107       0.6635       1.8702
     236       5.7176       1.2781       3.1869       0.9014       2.0667
     237       5.5346       1.1408       2.9920       0.6625       1.9543
     238       6.6555       1.0896       4.0057       0.5553       2.0227
     239       5.5771       1.1820       3.2976       0.7303       1.7729
     240       8.1656       1.1800       5.2478       0.6497       2.5554
     241       5.4505       1.0554       3.5496       1.0180       1.7914
     242       4.7522       1.1418       2.9549       0.7486       1.5845
     243       4.4880       1.2327       2.4077       1.2101       1.8723
     244       4.3799       1.2072       2.7182       0.7252       1.5128
     245       5.6581       1.3784       3.8444       1.0818       2.1627
     246       5.6596       1.3384       3.3590       0.9222       2.0838
     247       4.7064       1.2578       2.8352       0.9552       1.6986
     248       4.4442       1.1150       2.8730       1.0358       2.2719
     249       5.5003       1.2957       2.8326       1.4510       2.4208
     250       4.4269       1.0735       2.6739       0.7662       2.4206
     251       3.7486       1.2024       2.5201       0.7908       1.5318
     252       3.2129       0.9970       3.0759       0.6934       2.3893
     253       3.2380       1.2559       1.8914       0.9495       2.0491
     254       4.6405       1.0476       1.6909       0.8459       2.0104
     255       4.5628       1.0661       2.0586       0.9164       2.1673
     256       3.8245       1.1489       1.8760       0.7140       1.9268
     257       4.1195       1.1367       2.7019       0.9005       2.0084
     258       3.0215       1.1459       1.9766       0.7462       2.0664
     259       4.1093       1.1961       2.7515       0.9739       2.5408
     260       3.7067       1.3139       2.3300       0.9039       2.2254
     261       3.4324       1.1335       1.7952       0.6614       1.9763
     262       3.2438       1.1487       2.7454       1.2759       2.0141
     263       4.7057       1.0484       2.8357       0.7735       2.3126
     264       3.3969       1.0799       2.7442       1.1425       2.2458
     265       3.3527       1.1876       2.6786       0.8728       1.8767
     266       3.1679       1.1902       2.3658       0.8535       1.6442
     267       3.4209       1.3446       1.9535       0.8902       1.6392
     268       2.9479       1.1866       2.4497       1.2167       1.7137
     269       4.4084       1.4328       3.2487       0.8000       1.7298
     270       4.6611       1.4217       2.8255       1.4564       1.9866
     271       4.4395       1.1637       3.1318       1.0700       2.4185
     272       4.7740       1.1008       2.9200       0.7328       2.4884
     273       4.2107       0.9928       2.8262       0.6818       1.9328
     274       2.6675       1.1650       2.2696       0.9431       1.5708
     275       2.9058       1.1865       2.4783       0.7090       1.6594
     276       3.3434       1.1699       3.1198       0.9260       1.6226
     277       3.6932       1.2751       3.6203       1.2950       2.7467
     278       3.3655       1.0478       3.2387       0.9392       2.4905
     279       4.2809       1.2077       2.8714       0.8136       2.0482
     280       3.8339       1.1221       2.5772       0.9248       1.8401
     281       4.0678       1.2994       2.9305       0.9506       2.4047
     282       3.2951       1.1144       3.0471       0.7122       1.9552
     283       4.7531       1.3239       3.3603       1.0673       2.1241
     284       4.1821       1.0978       3.1298       0.6300       1.8794
     285       3.5062       1.2412       2.7285       0.8979       1.8181
     286       4.6631       1.3849       3.5482       1.1626       2.1768
     287       4.5255       1.3492       3.9913       0.8374       2.1858
     288       4.1668       1.1900       3.6765       0.8055       2.5031
     289       3.9373       1.1829       3.0805       0.8797       1.7398
     290       4.1093       1.2588       1.7747       1.0968       1.7000
     291       3.9046       1.3910       2.6391       0.7346       1.7439
     292       4.1315       1.4310       2.6359       0.5628       1.7593
     293       3.5124       1.4205       2.5068       0.6497       1.8833
     294       4.2138       1.1554       4.1202       0.9179       2.0118
     295       3.9979       1.2374       3.4094       0.8923       2.2524
     296       3.6185       1.1220       3.1205       0.9705       2.2720
     297       3.4917       1.2043       2.7278       1.0829       2.0759
     298       3.1056       1.2596       3.1096       0.8897       1.9657
     299       3.2378       1.0116       2.7197       1.1757       2.0690
     300       3.3535       1.3031       2.6027       1.2158       2.2712
     301       2.7065       1.1357       1.8876       1.0427       2.0757
     302       2.6002       1.0319       2.5439       0.7349       1.9385
     303       2.6804       1.1623       2.0513       0.5533       1.8850
     304       4.0431       1.3611       1.8941       0.8132       2.8051
     305       4.0768       1.0264       2.0270       0.5210       2.1388
     306       4.4474       1.2819       3.1887       0.9710       2.3730
     307       5.2007       1.1825       2.7712       0.5692       1.7966
     308       5.9845       1.1695       3.7003       0.6012       2.3164
     309       6.9987       1.2370       2.6281       0.9361       1.8628
     310       6.4258       1.1960       2.3181       0.5905       1.3741
     311       5.3680       1.2037       4.2086       0.5792       3.4030
     312       5.6356       1.0167       3.1560       0.5833       1.7929
     313       6.9909       1.0538       5.2129       1.1007       3.0948
     314       6.1867       0.9985       4.9487       0.5866       2.9208
     315       4.9197       1.2628       4.1857       1.0198       2.5675
     316       4.7224       1.2988       2.2823       0.8381       1.1813
     317       5.5808       1.3648       2.8992       1.1761       1.7926
     318       3.9903       1.1135       1.3934       1.0373       1.0975
     319       4.2940       1.3044       2.5006       0.7723       1.3426
     320       4.2964       1.2735       1.7492       1.2425       2.0143
     321       4.4847       1.4329       2.2392       1.2994       1.3532
     322       3.8993       1.4725       2.7415       1.7416       1.3727
     323       5.8656       1.5364       3.7396       1.2980       2.6755
     324       5.0170       1.5173       3.3684       1.7482       1.8863
     325       5.0060       1.3836       3.4130       1.5972       2.8192
     326       5.4534       1.4689       3.4486       1.9708       3.2460
     327       5.5971       1.3441       2.5917       1.3866       2.0033
     328       5.5283       1.3682       2.6375       0.8149       1.6089
     329       5.1941       1.6749       3.0690       0.8918       2.0750
     330       7.6061       1.5061       4.5835       0.8357       2.7518
     331       7.7931       1.4569       5.8363       0.8886       3.4948
     332       8.0852       1.4075       5.6452       1.1864       3.1834
     333       7.1990       1.3255       5.3100       0.7685       3.0060
     334       7.1422       1.1266       5.7292       0.8301       2.9306
     335       4.5314       1.2134       3.3409       0.9177       1.8055
     336       4.6110       1.2813       3.3682       0.6373       2.4082
     337       4.8352       1.2585       4.2068       0.7793       2.2282
     338       5.7863       1.3838       4.4446       0.9531       1.9036
     339       3.6114       1.0998       1.9255       0.6912       1.6133
     340       3.8373       1.4794       1.6144       0.9528       1.9021
     341       3.7178       1.4448       3.1179       0.7474       1.8933
     342       3.9450       1.2998       2.4675       0.5860       1.7447
     343       4.5254       1.5742       3.3902       1.3794       2.4871
     344       5.7158       1.2761       3.2981       0.9325       2.4299
     345       4.7839       1.2859       2.6296       0.8633       2.2192
     346       4.8044       1.3059       2.9332       0.9448       2.2086
     347       4.5906       1.2003       2.2506       1.0787       2.1124
     348       5.2046       1.2200       2.2743       0.5955       2.0323
     349       4.6389       1.4995       1.7871       0.9473       1.6515
     350       6.2377       1.1793       1.7342       1.0477       1.5206
     351       5.8433       1.2205       3.1572       1.2942       2.8772
     352       4.4943       1.1814       1.6892       1.1704       1.9058
     353       4.3872       1.2917       1.1534       1.0475       1.9585
     354       3.9553       1.3102       1.1891       1.3345       1.7601
     355       5.1169       1.2742       0.7583       1.3698       1.8093
     356       4.1185       1.1879       2.3243       1.1068       1.5550
     357       3.0392       1.2669       1.2269       0.7364       1.9652
     358       3.6145       1.3630       1.4696       1.1701       1.9179
     359       4.2465       1.4897       2.1829       1.5612       2.5713
     360       5.1232       1.1960       1.8996       1.3573       2.2940
     361       4.2222       1.1246       1.7868       0.8690       1.4961
     362       4.1846       1.2472       1.9595       1.3245       2.0710
     363       5.0267       1.2888       1.7867       1.4231       2.0012
     364       3.9955       1.1756       1.9448       0.7211       1.9113
     365       4.1553       1.1136       2.0644       1.1404       2.0210
     366       3.8755       1.1263       1.5516       0.7615       1.1365
     367       4.9808       1.1063       1.9212       1.2407       1.6370
     368       4.5388       1.0180       1.8651       1.3281       1.7015
     369       3.1892       1.1681       1.3359       0.7238       1.8825
     370       3.3333       1.3506       2.4790       1.0747       1.5721
     371       3.8318       1.1281       0.8608       0.7522       1.1687
     372       4.1786       1.2078       0.7133       1.2904       1.2352
     373       4.6310       0.8948       1.2660       0.8275       1.4015
     374       6.8409       1.4029       2.4362       1.1751       1.1783
     375       5.0989       1.1837       1.3270       0.8195       0.9857
     376       4.3413       1.2426       1.7529       0.7023       0.9935
     377       4.9253       1.3173       1.8651       0.7358       1.4929
     378       4.4059       1.2696       0.8337       0.8130       1.1657
     379       3.8618       1.0983       1.4132       1.0987       0.9537
     380       3.7377       1.3446       1.5878       0.9121       1.7914
     381       3.6885       1.1730       0.7793       1.6736       1.8946
     382       3.2363       1.2453       0.9364       0.9576       1.1435
     383       4.2874       1.1928       1.2129       1.2148       1.0624
     384       4.3744       1.1897       0.6449       0.9798       1.7962
     385       4.0622       1.0846       0.8626       1.1876       2.4279
     386       3.7533       1.1921       0.5675       1.0973       1.3657
     387       5.2972       1.0832       2.8471       0.8953       1.7751
     388       5.1647       1.3322       2.7221       0.7625       1.8122
     389       4.5555       1.1724       2.0004       0.9860       1.9576
     390       4.5646       1.2351       1.2232       0.9863       1.1985
     391       5.2320       1.4950       1.8625       0.7086       0.9549
     392       4.2467       1.5025       2.2500       0.9873       1.3128
     393       4.0517       1.3934       2.2308       0.8301       1.6946
     394       3.9807       1.2821       1.2437       0.8727       0.9708
     395       4.5955       1.2428       1.8577       0.8580       0.9945
     396       3.1192       1.2251       2.2165       0.9733       0.9134
     397       4.7017       1.3774       2.4823       1.0494       1.7769
     398       5.3282       1.4189       2.5523       1.6549       1.6409
     399       6.2985       1.4095       3.8523       1.4799       1.7669
     400       4.8028       1.3743       2.3030       1.0276       1.6065
     401       4.6438       1.4791       2.1360       1.5200       2.4420
     402       4.2306       1.2030       1.2825       0.7975       1.9122
     403       3.3154       1.1520       2.0896       1.2412       2.3019
     404       4.5102       1.3212       0.9055       1.1020       1.9637
     405       4.0377       1.3116       1.6185       1.4482       2.1235
     406       4.0546       1.4864       1.4226       1.3338       1.8288
     407       5.2772       1.2477       2.3435       1.1847       2.0552
     408       4.3844       1.4230       1.3630       1.2554       1.8116
     409       4.0510       1.4870       2.1074       1.4071       2.0102
     410       3.9966       1.3975       1.1301       1.7519       2.0034
     411       4.6313       1.5206       1.7824       1.5009       2.1206
     412       3.0922       1.5828       1.7126       2.0326       2.2843
     413       3.8879       1.5193       1.5165       2.7022       2.7546
     414       4.6255       1.5248       1.7889       2.5570       2.9545
     415       4.1356       1.6372       1.8670       1.3846       1.7629
     416       4.1164       1.4442       1.5869       0.8889       2.0309
     417       4.6183       1.3632       2.1948       1.9920       1.9117
     418       4.5053       1.5717       1.9867       1.4382       1.9281
     419       5.0835       1.3921       1.6224       1.7520       1.9784
     420       3.5267       1.4568       1.7057       1.1102       2.2267
     421       4.4638       1.5387       0.9473       2.2029       1.8417
     422       3.8742       1.4025       1.3233       2.5297       1.7546
     423       4.7326       1.6227       1.1337       2.2639       1.8194
     424       4.7553       1.5652       1.5555       3.1113       2.2535
     425       3.6360       1.4990       1.1755       3.5705       2.2784
     426       4.0692       1.5810       2.0734       2.5181       1.6456
     427       6.4043       1.3814       1.3766       1.3817       2.1447
     428       3.8017       1.4426       1.9687       1.4323       2.1521
     429       3.7767       1.8003       2.2771       1.4048       2.0745
     430       4.3495       1.5897       2.0115       0.7022       2.9671
     431       6.2401       1.4607       2.7486       1.7165       2.1903
     432       5.7112       1.7948       2.5971       1.2721       3.5025
     433       4.9654       1.4243       1.2341       1.1754       0.9925
     434       5.0060       1.3877       1.8200       1.3095       2.7985
     435       5.9248       1.4120       3.6761       1.0387       4.0512
     436       5.8537       1.5867       4.2593       1.6201       3.8990
     437       6.6946       1.5212       4.5929       0.7418       4.8816
     438       7.6162       1.6816       4.2697       1.1723       4.2256
     439       5.5742       1.6382       3.4398       1.3612       2.3455
     440       5.9632       1.7227       3.4056       1.3686       3.0167
     441       6.3202       1.4872       2.9089       1.8916       3.2663
     442       3.9356       1.4421       1.8271       1.3495       2.5943
     443       5.0545       1.3797       2.9190       1.5192       2.7100
     444       5.2398       1.5688       4.2663       0.5008       2.2018
     445       7.3802       1.4235       2.2373       0.8530       2.2405
     446       6.8706       1.2960       3.0005       0.9658       2.5173
     447       5.2321       1.4224       2.7752       1.3809       2.2856
     448       4.8138       1.3451       3.7842       0.6703       1.8817
     449       4.1914       1.5119       2.3901       1.5569       1.9137
     450       5.9533       1.3787       2.3708       1.1098       2.0096
     451       5.9604       1.5784       1.6737       3.1646       2.8153
     452       4.1902       1.6424       1.8043       2.4099       2.5950
     453       4.5773       1.5818       1.7336       2.7503       1.4351
     454       3.5375       1.6834       1.1471       2.1781       2.4624
     455       4.4765       1.5713       1.5364       1.8597       1.8574
     456       3.6192       1.8826       1.6525       2.5475       2.1287
     457       4.1262       1.7970       2.0636       2.1597       1.8509
     458       5.6324       1.8279       2.2218       2.8505       1.8603
     459       4.7414       1.8017       1.5686       3.2140       2.1354
     460       4.7923       1.9304       0.8913       2.8437       1.9380
     461       4.0881       1.7273       1.5276       2.6697       2.0998
     462       5.5763       1.9017       2.9194       3.5032       1.8590
     463       6.2901       2.1171       2.6543       2.6826       2.0022
     464       7.8105       2.1560       3.9501       2.3460       2.3442
     465       7.3654       1.5185       2.8824       2.9801       1.8672
     466       8.1546       1.8628       2.7018       3.5843       2.4126
     467       8.8762       1.6457       2.8339       3.0698       2.1805
     468       8.6811       1.4382       3.3252       2.9289       2.4642
     469       8.6957       1.6208       5.4986       2.2040       3.1080
     470       6.7934       1.6741       5.8720       2.4162       3.3160
     471       7.0318       1.6522       6.1066       2.1906       3.5099
     472       7.3026       1.8714       4.6715       2.8706       3.8956
     473       6.4132       1.6470       4.1200       2.7085       2.6173
     474       7.1403       1.4601       5.8352       1.1692       4.6957
     475       6.7630       2.0407       6.5339       1.9488       4.8270
     476       6.0196       1.5816       3.5037       1.1138       2.1310
     477       7.3370       1.7401       2.8661       1.2725       2.7936
     478       7.1317       1.7709       3.5713       1.0128       2.3622
     479       7.8207       1.6211       3.8053       1.3431       2.5162
     480       9.7937       1.8718       3.6981       1.5163       2.1194
     481      10.8820       1.7384       3.7397       0.8254       2.3855
     482      10.3519       1.5347       3.8583       1.3342       2.6740
     483      13.4171       1.3232       4.7039       0.7318       3.2035
     484      14.3630       1.7423       5.2581       1.1144       3.7404
     485      12.2915       1.7348       4.7508       1.0635       3.2327
     486       9.7881       1.7219       4.2039       2.2271       3.0197
     487       9.1193       1.4589       5.2161       1.2275       2.4780
     488       6.4113       1.2302       3.7100       1.3984       2.4356
     489       6.3615       1.4644       3.6543       1.2194       2.0939
     490       7.0077       1.3419       4.4208       1.2088       2.7063
     491       8.8876       1.1458       3.5365       0.8347       2.4329
     492       8.3091       1.3883       3.1684       0.6930       1.9156
     493      10.7255       1.3062       3.8858       0.7404       2.8369
     494       7.9964       1.2028       3.1445       1.6633       2.5345
     495       9.2061       1.4781       3.6969       1.2486       2.8832
     496       9.8709       1.4405       5.4758       0.6757       2.8972
     497       7.7856       1.3111       4.3910       1.3103       1.9186
