#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      68       2.8138       0.8865       2.2932       1.3377       2.5152
      69       2.3378       0.9618       2.0493       1.0622       2.2564
      70       1.9609       0.9404       1.4055       1.2949       2.1339
      71       2.0315       0.8018       1.6276       0.7961       1.7954
      72       2.4029       0.8549       1.6084       1.0520       2.3065
      73       1.9432       0.8912       1.6169       1.3306       1.9181
      74       2.5169       0.9111       1.4616       1.3828       2.0952
      75       3.1506       0.7605       1.8621       1.0777       1.9258
      76       2.7961       1.1659       1.7492       1.2499       2.0001
      77       3.0749       0.9043       1.4165       1.0477       1.7460
      78       3.0430       0.8461       2.0884       1.0950       2.0849
      79       2.7374       0.9225       1.7089       0.9832       2.1030
      80       3.8404       0.8949       2.0732       1.1775       2.2272
      81       2.1779       1.0225       1.3654       1.2478       2.1809
      82       1.8542       0.8890       1.9138       1.1452       2.0437
      83       2.3379       0.9501       1.4276       1.3565       1.6465
      84       3.3004       0.9378       1.3208       1.4993       1.9700
      85       1.9211       0.8661       1.2592       1.2181       1.8073
      86       1.8512       0.8950       0.9201       1.1367       1.7586
      87       2.8180       0.9034       1.7097       1.0962       1.7868
      88       2.3131       0.7520       1.4207       1.0932       1.6979
      89       3.1881       0.9666       1.2703       0.9016       1.7873
      90       2.8604       0.9689       1.6422       1.2434       1.7582
      91       3.5436       0.9097       1.1737       0.8366       2.2347
      92       3.8841       0.9189       0.6787       1.5443       2.2744
      93       3.6078       0.7995       0.8851       1.3346       1.8508
      94       3.9473       0.9702       0.5991       1.4503       1.9377
      95       3.6748       1.1036       1.2010       1.1962       2.4022
      96       3.1080       0.8088       1.0672       1.0634       1.9354
      97       5.5594       0.6922       1.5429       0.8803       1.9553
      98       4.8643       0.7410       1.5474       1.0586       2.0881
      99       4.0760       0.9112       0.8529       1.2172       1.7312
     100       3.8580       0.9482       0.9893       1.3397       1.7362
     101       4.4950       1.1122       1.1551       2.0817       1.9994
     102       5.8642       0.7600       1.2370       0.8124       2.0996
     103       5.8966       0.8000       1.4934       0.9315       1.9075
     104       5.5384       0.8593       0.8317       0.9928       1.8248
     105       4.1027       0.9030       1.1140       0.8617       2.2433
     106       4.8124       0.9193       1.9976       1.0573       2.1747
     107       5.4026       0.9358       1.5283       1.5734       1.7402
     108       5.7816       0.9316       1.7283       0.7898       1.4561
     109       5.7988       0.8728       1.4312       1.0105       1.6754
     110       5.0385       0.8009       1.7875       0.6604       1.8916
     111       4.8560       0.7046       1.2755       0.8338       2.1119
     112       4.4226       0.6699       0.7465       1.0959       1.8431
     113       6.2097       0.7141       1.3348       0.7967       2.0400
     114       3.7836       0.9472       0.9611       0.8538       2.1736
     115       3.3043       0.8448       1.4991       0.9797       1.5909
     116       2.9970       0.8416       0.7631       1.8291       2.0278
     117       2.4148       0.8371       0.9214       1.4515       1.5656
     118       3.1939       0.8432       1.0130       1.1092       1.5511
     119       4.6194       0.8787       1.7271       0.9719       1.8467
     120       3.5203       0.8489       1.9404       0.8386       1.8531
     121       3.0647       0.7728       1.1114       0.7698       1.4850
     122       2.0700       0.9364       1.4633       0.6712       1.9097
     123       1.8905       0.8604       1.0542       0.7728       1.5488
     124       1.8115       0.7634       1.4363       0.8844       1.7646
     125       2.9729       0.9494       1.5494       0.7102       1.7313
     126       2.6849       0.9307       1.4811       0.8209       1.9536
     127       3.5511       1.0982       1.5838       0.8459       1.7797
     128       2.9907       1.0239       0.9891       1.0628       1.4444
     129       3.4657       0.8135       0.9440       0.6697       1.7416
     130       6.4004       0.9369       2.5025       0.7635       1.6493
     131       4.4301       0.8615       1.6755       0.8347       1.8342
     132       3.6639       0.9665       0.9170       0.9245       2.1418
     133       3.4284       0.9842       1.8305       0.7673       1.6624
     134       5.2485       0.6861       2.0087       0.8995       1.8548
     135       2.9562       0.8961       1.5384       0.7972       1.6008
     136       3.7816       0.6965       1.5284       0.7833       1.7130
     137       3.2678       0.9280       1.5824       1.0864       1.7197
     138       3.1882       0.9098       1.6588       0.8514       1.8043
     139       3.8265       0.9217       2.4062       0.9581       1.8473
     140       3.3065       0.9504       2.0418       1.2866       1.9624
     141       3.3074       1.0699       2.0689       1.5001       2.2194
     142       2.9348       1.1227       1.8387       1.3320       2.1502
     143       2.0412       0.8861       1.3820       0.8189       1.5889
     144       2.6935       0.9615       1.7851       0.7833       2.2860
     145       2.9655       0.8887       1.6229       1.1488       2.2232
     146       2.6094       0.9942       0.9274       0.8556       1.6427
     147       2.2592       0.9032       2.2607       1.2978       1.8481
     148       2.5989       0.9627       1.0445       0.8609       1.8747
     149       3.0459       1.0180       1.9945       1.2958       2.1050
     150       2.5467       0.9348       1.4923       1.0833       1.9113
     151       3.6538       0.8313       1.3925       0.7077       1.6678
     152       3.8876       0.9907       1.1480       1.6108       2.1572
     153       2.4172       0.9403       1.1204       1.1304       1.4471
     154       2.8438       0.7916       1.2765       0.9015       1.2194
     155       3.1844       0.7968       1.1143       0.9300       2.2932
     156       2.5083       1.1045       1.5186       1.2091       2.3146
     157       2.1714       1.1168       0.8892       1.1051       2.6406
     158       2.1217       1.0187       0.9054       1.0392       2.2905
     159       3.3413       0.9566       2.0882       1.0289       1.3003
     160       3.3076       1.1896       1.4835       0.8803       1.6975
     161       4.0991       1.0248       3.4182       0.9412       2.1347
     162       4.2785       1.0451       2.5043       1.0605       1.5682
     163       4.2917       0.9272       1.8931       1.1025       1.9099
     164       4.7135       0.9746       1.4342       1.0007       2.1860
     165       6.0115       0.8611       2.4872       0.7671       2.2467
     166       6.1906       0.7496       2.3419       0.9253       2.0013
     167       3.2429       0.8546       1.5143       0.9994       1.8550
     168       2.6901       0.7939       1.6721       0.9121       1.8933
     169       3.4948       0.8590       1.5417       0.8433       1.9660
     170       3.9937       0.7989       2.1736       0.9845       1.9873
     171       3.8473       0.8227       2.0410       0.8131       1.8604
     172       2.7099       0.7522       1.3602       0.8333       1.8104
     173       3.3598       0.9597       1.5077       0.8398       1.6111
     174       3.1765       0.9472       1.3816       0.8224       1.9486
     175       3.0600       0.8610       1.4862       0.6159       1.8272
     176       2.8397       0.7913       1.8590       0.7186       1.7414
     177       2.5201       0.8059       1.2707       0.8704       1.6393
     178       2.3529       0.8263       1.6521       0.9913       2.1911
     179       3.1018       0.6792       2.2631       1.0668       2.3581
     180       3.0849       0.6792       2.1295       0.7541       2.1906
     181       3.5547       0.6594       2.2939       1.1977       2.8206
     182       2.6790       0.8434       2.0792       1.2380       2.2920
     183       2.3490       0.9923       1.8356       1.3237       1.9482
     184       3.5240       0.8883       2.1106       0.8743       1.9199
     185       3.7378       0.8812       2.8040       1.4805       3.0834
     186       3.8603       0.7659       2.2636       1.1341       2.3032
     187       5.0851       0.8942       2.3316       0.8277       1.8066
     188       3.2801       0.9579       1.9014       1.0006       2.0992
     189       2.3921       0.9071       2.0057       1.3157       2.1553
     190       2.2920       0.8460       1.5354       1.2424       2.9548
     191       2.7443       0.6519       1.3364       0.9805       2.0640
     192       3.3153       0.8944       1.5665       0.8925       2.2213
     193       3.3709       0.9250       1.9024       1.4398       2.4960
     194       2.7404       0.8191       2.3216       1.2956       1.9041
     195       2.7863       0.8651       1.0146       0.8084       1.5025
     196       1.6480       0.7433       1.2082       1.1689       1.5684
     197       2.0940       0.9985       1.2198       0.9636       2.1844
     198       3.2627       0.8828       1.0690       0.7239       1.3296
     199       2.9116       1.0336       1.1024       1.6499       1.7552
     200       3.0757       0.7787       2.3468       1.2140       2.3473
     201       3.8958       0.9746       1.7695       1.2849       2.0930
     202       5.0164       1.0496       2.0854       1.2086       2.1492
     203       4.5227       1.0183       2.0460       1.2352       2.2266
     204       4.3429       0.8373       2.5372       1.1296       3.0563
     205       3.9558       0.9500       1.5042       1.4459       2.2030
     206       4.3794       1.1259       1.3014       1.1490       1.9218
     207       2.6688       1.2575       1.4625       1.6839       2.1962
     208       2.8224       0.8727       1.1349       1.0506       1.5209
     209       2.9775       0.8174       1.3139       1.0224       1.6429
     210       2.7100       0.8582       1.1077       1.0089       1.8477
     211       2.4078       0.8989       1.4746       1.1823       1.9729
     212       3.4420       0.9032       1.1971       0.5604       2.0189
     213       3.7473       0.8373       1.6925       1.0239       1.8735
     214       4.1670       0.7258       1.5344       0.7101       2.2516
     215       4.9245       0.8172       2.3252       0.9443       2.2164
     216       4.4740       0.7331       1.6599       0.5093       1.8419
     217       3.5710       1.1388       2.2998       0.9453       1.9967
     218       3.5177       0.8920       1.4113       0.7814       1.5004
     219       4.6476       0.8944       1.9586       1.0361       2.0970
     220       3.1944       0.8653       1.6607       0.8697       1.5578
     221       3.9481       0.8277       1.1486       0.7145       1.5949
     222       4.6400       1.0002       1.7014       1.0030       1.8887
     223       4.8063       0.8925       2.3870       0.8182       2.5741
     224       4.6253       1.0228       2.0732       1.1607       2.5204
     225       3.6270       1.1438       1.4817       1.4738       1.9919
     226       3.2175       1.0919       1.2301       1.5358       1.7399
     227       2.8402       0.9134       1.4496       1.1376       2.2952
     228       4.0093       0.8365       2.0433       0.7215       2.1588
     229       3.9185       0.8184       1.3837       0.9397       1.8144
     230       3.1611       0.7545       1.7077       0.9073       2.2774
     231       3.4149       0.9115       2.1707       0.9507       2.4615
     232       5.1896       0.7707       1.9111       0.7409       1.8743
     233       4.8308       0.7045       2.0968       0.6140       2.0952
     234       4.6512       0.6954       1.2908       1.1235       1.4052
     235       6.4825       0.9690       2.4176       0.7764       2.1955
     236       5.1593       0.9064       2.1667       1.0278       1.8605
     237       5.9177       1.0783       3.2042       1.0383       2.3144
     238       4.9159       1.0420       2.7388       1.3299       2.2387
     239       4.4640       1.0282       2.6440       1.3614       2.3422
     240       5.4625       1.1424       3.1238       1.1058       2.3614
     241       3.5971       0.9751       2.1473       1.4978       2.2061
     242       3.0831       0.9932       1.2454       0.7537       1.6967
     243       3.6869       0.9030       2.2944       1.3354       2.7295
     244       3.8348       0.9795       1.9847       1.1712       2.1994
     245       3.0154       0.9146       1.2311       1.5151       1.7677
     246       3.9455       0.8843       2.0874       0.8068       1.7834
     247       3.1313       0.6920       1.6881       1.0775       2.1766
     248       3.5331       0.8575       1.6008       0.8545       1.6864
     249       2.4493       0.8176       1.4037       1.2011       2.7543
     250       2.1877       0.6929       1.3539       1.3113       2.0694
     251       3.4916       0.7407       1.8887       1.3031       2.3772
     252       4.3628       0.7269       1.3853       1.1239       1.8708
     253       4.4521       0.7912       1.6285       0.8390       1.6032
     254       4.0443       0.6779       1.3104       0.7232       1.8751
     255       6.1204       0.9177       2.1691       1.4174       2.2071
     256       4.2386       0.7580       1.4034       0.8374       1.9541
     257       7.3756       1.1352       3.1247       1.0659       2.2698
     258       3.8747       1.0482       1.4432       0.7019       2.1598
     259       4.7225       1.0744       1.5728       1.1051       1.8405
     260       3.7290       0.9150       1.4404       1.0088       1.8412
     261       4.4204       0.7845       2.0756       0.8364       2.4382
     262       4.7770       1.0176       2.3407       0.8347       1.7092
     263       3.3591       1.0378       1.1078       1.3874       2.2241
     264       5.2212       1.0079       3.0483       1.3311       2.4394
     265       3.7700       0.9764       1.7277       0.8720       1.8256
     266       4.0538       0.8844       2.3471       1.0389       1.7350
     267       4.1132       0.7387       1.9775       1.2888       1.9160
     268       2.5082       0.6887       0.7474       0.8218       2.1661
     269       2.0888       0.8886       1.9900       0.7142       1.9439
     270       2.6708       0.8635       0.9973       1.0852       2.2863
     271       3.9176       0.9005       1.3855       0.7687       1.8766
     272       6.5162       0.7203       2.7444       0.6792       2.6288
     273       4.3425       0.7736       1.7249       0.7995       2.5383
     274       2.6291       0.9108       1.0917       1.2217       2.5305
     275       2.2904       0.8445       0.7243       0.9351       1.7973
     276       2.3007       0.8709       1.4250       1.1523       1.9270
     277       2.7360       0.7980       1.8547       0.6187       1.9478
     278       2.5250       0.9409       1.4761       1.2970       1.9012
     279       3.1167       0.9378       1.0188       0.8397       1.8481
     280       4.8893       0.8316       1.1077       0.8158       1.5740
     281       3.7622       0.7125       2.0890       0.4395       2.2530
     282       3.5590       0.9597       1.6507       0.6129       2.2340
     283       5.3783       0.8258       1.9228       0.6820       1.5236
     284       3.4392       1.0422       1.9599       0.9414       2.0936
     285       3.3521       0.9112       1.9868       0.7138       2.0805
     286       5.4995       0.7880       1.2884       1.0541       1.8365
     287       5.9727       0.7723       1.4978       0.7493       2.1741
     288       2.6107       0.9128       1.2395       1.3055       2.0354
     289       3.9601       1.0838       1.1106       0.9251       2.5327
     290       5.7187       0.9806       1.7734       1.3929       2.1536
     291       2.7274       0.8198       1.6073       0.7517       2.0521
     292       5.0180       0.8446       1.6536       0.5962       2.1889
     293       3.5589       1.0470       1.4893       1.0190       2.7401
     294       4.4507       0.9257       2.4478       1.1292       2.5152
     295       4.9659       1.0098       2.7764       1.1194       2.6708
     296       3.5993       1.0105       2.1782       0.9216       2.3287
     297       2.8879       1.0292       1.0368       1.1860       1.7697
     298       4.2247       0.9024       2.1123       1.0216       1.7066
     299       2.3430       0.9287       1.0003       1.3379       1.5914
     300       4.3497       1.2050       1.0426       1.6476       1.8585
     301       2.5116       0.8166       1.1814       1.0579       2.0969
     302       3.9054       0.8467       1.6485       1.2778       2.5446
     303       6.3207       0.9130       2.4045       1.4205       1.9380
     304       7.1615       0.8423       2.5398       1.7062       2.1448
     305       5.8743       0.8944       2.8429       0.9202       2.4564
     306       5.0413       1.0233       1.9906       1.4298       1.5093
     307       4.8850       0.8555       1.8316       1.1758       1.8116
     308       5.6038       1.1376       2.3702       1.4470       2.0270
     309       5.0904       0.8937       2.0608       0.8979       2.4551
     310       3.1691       0.8975       1.4434       0.5477       2.1314
     311       5.2774       0.9251       2.2373       1.4287       1.9149
     312       2.6787       1.0381       1.9944       1.8113       2.4575
     313       4.1505       0.9756       2.6135       1.1938       2.4618
     314       3.8077       1.0701       2.5859       1.4927       2.7130
     315       3.8875       0.9638       2.2729       0.9128       2.0740
     316       6.0622       1.0640       2.3715       1.1201       2.1491
     317       6.4148       0.8956       1.6716       1.1543       2.2157
     318       6.5266       1.0618       2.2145       0.7261       1.6992
     319       6.9923       1.1273       2.9669       1.0333       2.1134
     320       6.5952       1.1882       2.5603       1.3162       2.3657
     321       7.1206       0.9777       2.0834       1.3208       2.0891
     322       7.8354       0.9130       2.6437       0.9103       2.2141
     323       5.5660       0.8961       1.7670       0.9331       1.6732
     324       5.5044       1.0643       2.5438       1.4512       2.7228
     325       1.9423       1.1094       1.6057       0.9850       1.7606
     326       3.0464       1.0081       2.3168       1.1222       2.4068
     327       3.0403       1.0004       2.1685       1.4950       3.1072
     328       4.1858       1.1065       1.4635       1.1426       2.0670
     329       2.7790       1.0401       2.1436       0.7699       2.2103
     330       2.1339       0.9570       2.2231       1.1415       2.2862
     331       3.4049       1.1514       1.0779       0.6120       2.3631
     332       5.2584       0.9291       1.5173       0.9183       1.8158
     333       3.2569       1.1690       1.8559       1.8072       2.6108
     334       5.9752       0.9760       2.4222       0.8744       1.9895
     335       4.4780       1.0207       2.3760       1.1349       2.3052
     336       5.0140       0.9126       2.9083       1.0496       2.3007
     337       3.1352       0.9670       2.1026       0.7748       2.5345
     338       3.0852       0.8746       2.0823       0.7698       3.0255
     339       4.3604       1.1174       2.3985       1.0759       2.8092
     340       4.8688       1.1029       1.5788       1.2807       2.3945
     341       5.1535       1.0027       1.7911       1.5170       1.9347
     342       5.3389       1.1646       1.9011       1.3374       1.6796
     343       3.5800       1.0646       2.0515       1.3049       1.9384
     344       3.8391       0.9358       1.2069       0.9909       1.9807
     345       4.3797       1.2765       1.1776       1.3603       2.1462
     346       6.1182       0.9105       1.8438       0.9430       1.3947
     347       6.1706       1.0830       1.9466       1.3434       1.9713
     348       5.6116       1.1042       2.1217       1.0264       2.0935
     349       6.8492       0.9975       1.8474       1.2105       1.7051
     350       4.0421       1.1756       1.2041       1.1410       1.9683
     351       4.7189       1.1941       1.3500       1.0950       1.9824
     352       4.7074       1.1693       1.4843       1.1065       1.9530
     353       6.3690       1.0175       1.4888       0.8570       1.6331
     354       5.8269       0.9241       1.8150       0.4145       2.2121
     355       9.3927       0.9402       3.3553       1.0984       1.9665
     356       5.1429       0.9450       1.9035       1.0519       2.2700
     357       4.9273       0.8924       1.8250       1.1150       2.2525
     358       4.8465       0.8465       2.2704       0.9368       2.4862
     359       4.8470       0.9917       1.8476       0.5542       1.4315
     360       4.7721       0.8645       1.2180       0.9863       1.7403
     361       4.6078       0.9377       1.1839       0.8433       1.3250
     362       3.9555       0.9327       1.0879       1.2635       1.3321
     363       5.4880       0.7756       1.1145       0.7816       1.1131
     364       3.4399       0.8465       1.6849       0.8703       1.8577
     365       4.8781       0.9102       1.4026       0.7754       1.4275
     366       4.6029       0.8449       1.6917       0.7124       1.6757
     367       3.6860       0.8479       0.9887       0.7878       1.6811
     368       3.7779       0.8444       1.3192       0.9015       1.6160
     369       4.3122       0.8788       1.0483       0.8323       1.5615
     370       4.7228       0.9665       2.6721       1.4381       2.4949
     371       4.3298       0.9256       1.6213       1.4579       1.6017
     372       3.7935       1.0149       1.4604       0.9122       1.2848
     373       4.0279       0.9857       1.4461       1.0784       1.9902
     374       5.3649       1.0917       1.6414       1.7993       1.9195
     375       3.9905       1.0877       2.4094       1.0172       2.1753
     376       2.4915       0.9206       1.6339       1.0874       2.0642
     377       5.0844       1.0115       1.4758       1.0937       2.0830
     378       3.6778       0.8378       1.6439       1.1542       1.7700
     379       4.2761       0.8360       1.2366       0.9318       1.6236
     380       3.3209       0.8694       1.4530       0.8086       1.4430
     381       4.2087       0.9478       1.1777       0.8819       2.5805
     382       5.2117       0.9445       1.6997       1.2222       2.3752
     383       6.5567       0.8278       2.1914       0.8360       1.9911
     384       5.4914       0.8362       1.8708       0.9701       1.5299
     385       4.5670       1.0256       1.5310       1.5254       2.3695
     386       3.8334       1.0677       1.4605       1.1372       1.5915
     387       5.1927       0.8059       2.1120       1.1954       1.7746
     388       3.4193       0.7492       1.5514       1.5029       2.0291
     389       4.5408       1.1186       1.9826       0.9591       1.7329
     390       2.9825       0.9531       1.7414       0.9484       2.1993
     391       4.2120       0.8821       2.3350       0.9786       2.1966
     392       4.7528       0.9206       1.8264       1.0699       1.9521
     393       3.2610       0.9540       1.5772       0.7169       1.9148
     394       2.3881       0.9507       2.1797       1.0411       2.7466
     395       3.6497       0.9282       1.3063       0.8937       1.7249
     396       3.9429       1.0032       1.3359       1.2524       1.7591
     397       4.5509       0.7841       1.7279       1.2024       2.0485
     398       3.2669       0.9524       1.4906       0.9659       2.0528
     399       4.9594       0.8095       2.2506       1.4418       2.3573
     400       4.5831       0.9119       1.7060       1.0691       1.8647
     401       4.3975       1.1411       1.4999       1.4334       2.0744
     402       4.2130       1.0767       1.6008       1.2302       2.0281
     403       7.6278       1.3099       3.5213       1.3303       1.8917
     404       4.1661       0.9322       2.3696       1.1396       2.2182
     405       4.0371       0.8804       1.8429       1.0750       2.4884
     406       3.6941       1.0145       1.6496       1.1338       1.8015
     407       4.7606       0.8329       1.8013       1.1806       2.1679
     408       5.3728       0.9088       1.6050       1.3674       2.5416
     409       4.8518       0.7728       1.6254       0.8356       1.6680
     410       4.3590       0.7944       1.9338       0.9088       2.4977
     411       2.8447       0.8740       1.9649       1.4018       2.6586
     412       5.0135       0.9261       1.4660       0.9217       1.1298
     413       5.8231       0.8899       1.7495       0.9627       1.8788
     414       5.5020       0.9109       1.3247       0.9329       1.3918
     415       5.4533       1.1522       1.0258       1.0647       1.1887
     416       6.0511       0.9535       1.5345       1.0783       2.4698
     417       5.3248       0.9450       1.0938       0.7541       1.6854
     418       5.7283       0.6244       2.4743       1.3481       2.4535
     419       3.6053       0.7244       1.9350       1.2809       2.3424
     420       4.7089       0.8668       2.1709       0.9820       2.2000
     421       4.0136       0.9835       1.8034       0.8439       2.2702
     422       4.2619       0.8242       1.7178       1.1898       2.0263
     423       4.7005       0.8714       1.8886       0.9508       1.6102
     424       3.0614       0.9961       2.0268       0.7563       2.0186
     425       3.1319       1.0243       1.6650       1.1240       1.6869
     426       2.8284       1.1776       1.4109       1.2765       1.7858
     427       2.9302       1.0006       1.8189       0.8580       2.0260
     428       2.2263       0.8122       1.7264       0.8395       2.2359
     429       4.9730       0.9387       1.9923       0.6769       1.9700
     430       3.9913       0.8665       1.0579       1.1544       1.6051
     431       3.8558       0.8957       1.4053       1.3495       1.7812
     432       4.3199       0.8119       2.0532       0.8940       1.8393
     433       3.5798       0.9129       1.0826       1.0685       1.9431
     434       3.8427       0.8386       1.3005       1.2822       2.1256
     435       3.5045       0.9395       1.4136       1.0690       2.1177
     436       5.2675       1.0841       1.4624       1.1116       2.4885
     437       4.3106       0.9054       2.0121       1.1257       2.4145
     438       4.0031       0.7508       2.1262       1.3803       2.5474
     439       3.8422       0.9184       1.6689       1.1390       2.1558
     440       3.8256       1.0846       2.2907       1.1195       2.1614
     441       5.1370       1.1064       1.7085       0.9468       1.8122
     442       4.8470       0.9058       1.2777       0.9635       1.8944
     443       4.3311       1.0081       1.4040       1.0141       1.7572
     444       4.4049       1.1361       1.1379       1.6673       1.9955
     445       5.8685       0.9325       1.8264       0.9185       2.6133
     446       4.3488       0.8581       1.6161       0.8845       2.1185
     447       7.6343       1.2771       2.3423       1.8478       3.3035
     448       5.2462       1.1107       0.9441       0.8096       2.6490
     449       4.4465       0.9119       0.8737       0.8433       2.7758
     450       2.5909       0.9456       1.2487       1.4397       1.8140
     451       3.0244       0.9851       2.3533       1.0710       2.3369
     452       5.5845       0.9217       1.9894       1.3598       2.0197
     453       3.4216       0.8445       2.0958       1.4691       2.1272
     454       3.4417       0.9421       1.4480       1.2224       1.9913
     455       4.8070       0.8906       1.7957       1.3366       1.8968
     456       4.7253       1.1286       1.6191       1.1934       2.5216
     457       6.6245       1.3944       1.5943       1.9202       2.3016
     458       4.9659       1.1427       1.6124       0.7993       1.8757
     459       7.0704       1.1001       2.5426       1.1731       2.7274
     460       3.2881       1.0898       2.1569       0.7410       2.4203
     461       3.8642       0.8962       1.6063       0.9798       1.5778
     462       3.5393       1.1876       1.3894       0.8499       2.3101
     463       3.1634       1.0215       0.7870       0.9357       2.2239
     464       3.2439       0.9791       1.3835       1.1447       1.7895
     465       4.3493       1.0859       1.4143       1.0916       2.1410
     466       4.5811       0.9420       1.2219       0.8993       1.4980
     467       7.0288       1.1408       2.5251       1.0403       2.5214
     468       4.1494       1.3560       1.4754       1.2731       2.7380
     469       3.6731       1.3017       1.8391       1.2985       3.0556
     470       3.4956       1.2606       0.8936       1.6729       1.3782
     471       5.1231       1.1370       1.4104       1.1862       2.3877
     472       3.4623       0.9915       1.2244       1.2136       1.7472
     473       3.8061       1.0510       1.2636       1.0586       1.2878
     474       4.6034       0.8295       2.4315       1.3764       2.5032
     475       3.7668       0.9008       0.9685       0.9707       1.3202
     476       3.4003       0.9547       1.1978       0.9992       1.4671
     477       6.4864       0.9677       2.0265       0.9901       2.6022
     478       6.4017       0.9133       2.4754       0.7860       2.1243
     479       7.8597       0.9560       2.9304       0.5988       2.9549
     480       5.0296       0.9217       1.0633       1.4001       1.5453
     481       5.7793       0.7003       1.2003       0.6468       1.6346
     482       7.6944       0.9849       1.9863       1.3093       1.6131
     483       4.2596       0.7341       1.1875       0.8461       1.3947
     484       9.8552       0.9839       4.3700       1.2517       3.0445
     485       9.8745       0.8637       3.1789       1.4088       3.2980
     486       6.9113       0.9552       2.1134       1.2244       2.5176
     487       5.7730       1.0606       1.9504       1.2235       2.1886
     488       4.4306       0.8251       1.3365       1.0039       2.4330
     489       3.9887       0.8677       1.6186       1.4415       2.5068
     490       8.6288       0.8107       1.8499       1.0062       2.7146
     491       8.6594       0.9937       1.9927       1.8135       2.2519
     492      10.2053       0.8759       2.3211       1.6149       2.2480
     493      10.6450       0.7330       3.4671       0.9299       1.8947
     494       7.6552       0.9451       1.5625       1.2005       1.6647
     495       8.8895       0.7800       2.7987       1.1433       2.5104
     496       8.9145       0.9170       2.2195       1.1368       2.5274
     497       7.8086       0.8576       1.7479       1.1139       2.1306
