#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      74       2.0949       0.7841       2.2478       1.1941       2.4895
      75       1.8889       0.6333       2.0049       1.1483       2.4623
      76       2.4744       0.7598       1.8429       1.4398       2.3418
      77       2.2406       0.6807       1.6162       1.3921       2.1554
      78       2.1113       0.7931       1.7199       1.0686       2.3356
      79       2.1817       0.7350       2.0385       1.0883       2.4285
      80       3.0426       0.6032       2.2390       1.1117       2.2447
      81       2.9707       0.7070       1.9777       0.8487       1.7374
      82       2.7889       0.7321       2.0050       1.3684       2.2390
      83       2.3568       0.7088       2.2138       1.2188       2.7274
      84       3.3905       0.8602       2.2724       0.9992       2.6541
      85       2.7837       0.7682       2.4122       1.3112       2.5319
      86       3.1714       0.8608       2.1608       1.3349       2.4770
      87       2.7412       0.7401       2.1975       0.9821       2.4275
      88       2.2343       0.6145       1.8541       0.9287       2.3094
      89       1.9610       0.6280       1.1369       0.9922       1.7181
      90       2.0838       0.7189       1.8145       0.9728       2.0447
      91       2.2129       0.7317       1.3970       0.9929       1.7877
      92       2.3023       0.8519       1.4041       0.7452       1.7156
      93       2.2609       0.6781       1.9841       0.6343       2.0291
      94       2.5714       0.6900       2.3026       1.3975       2.2561
      95       3.1164       0.7518       2.0658       0.9808       1.9585
      96       3.4904       0.8001       2.2071       1.0899       2.2493
      97       2.4253       0.6370       1.8981       1.0366       2.1546
      98       2.1388       0.7469       1.6635       1.1684       1.9245
      99       3.2884       0.6864       1.8345       1.0612       1.9274
     100       3.0262       0.6951       2.1330       0.9149       2.4104
     101       2.8500       0.7087       1.8427       0.6192       1.9824
     102       2.8167       0.7269       1.6653       0.8231       2.3054
     103       3.2102       0.8998       1.4162       1.6262       2.5171
     104       3.2673       0.8951       1.6028       1.0344       2.0306
     105       2.5320       0.5713       1.3316       0.6744       2.0762
     106       2.5014       0.5902       1.7560       0.8427       1.7801
     107       2.6660       0.9677       2.1579       0.8510       2.0428
     108       2.9427       0.8627       2.0556       1.6442       3.2837
     109       3.2132       0.7903       1.9680       1.1976       2.3015
     110       3.3970       0.7996       2.0424       0.7057       2.0687
     111       2.0984       1.0090       0.7743       1.3001       1.6286
     112       3.3945       0.9774       2.0591       1.1573       1.7716
     113       2.7237       0.9607       1.1863       1.0264       2.0107
     114       3.5263       0.8675       2.4448       0.8693       2.2493
     115       2.8295       1.0102       1.8341       0.8975       2.3822
     116       2.6676       0.9518       1.4355       1.0312       1.9206
     117       2.2511       0.9244       1.8458       0.9023       1.7938
     118       1.7221       0.9110       1.4200       1.6551       1.8678
     119       2.4949       0.6962       2.0022       0.9665       2.2062
     120       2.6219       0.7597       1.4483       0.7847       1.6930
     121       2.5710       0.7419       2.4017       0.8175       2.5350
     122       3.1134       0.7846       1.2578       1.1949       2.1924
     123       3.3392       0.9519       1.1828       0.9582       2.1283
     124       2.9277       0.7845       1.5012       0.6272       1.8428
     125       3.4845       0.8504       1.7169       0.8836       2.1933
     126       2.5073       0.7765       1.2711       0.6277       1.6105
     127       3.0637       0.8183       2.0491       0.8187       2.1060
     128       3.2386       0.8550       1.8304       1.1465       1.9765
     129       3.6422       0.8308       1.6663       1.2754       1.8575
     130       3.5224       0.8995       1.6456       0.6213       2.0174
     131       3.7708       0.9089       1.5293       0.8437       1.6543
     132       3.6316       0.8536       1.9485       0.9931       2.3477
     133       3.4759       0.8160       1.1881       0.8172       1.7990
     134       2.5521       0.7434       1.8037       0.6229       2.0102
     135       4.3307       0.9164       1.5323       0.8542       1.8323
     136       4.1173       0.8478       2.0335       1.3283       2.8104
     137       4.6581       0.7312       1.2116       0.7612       2.1523
     138       6.3994       0.7870       1.9564       1.0751       2.5387
     139       4.9288       0.9534       1.9776       0.6477       1.9898
     140       3.0245       0.8854       1.5192       1.0085       2.1003
     141       3.2989       0.6846       1.8936       0.7573       2.2339
     142       3.4166       0.8803       1.8425       1.0662       2.6703
     143       2.8685       0.7297       1.1334       1.4931       1.5165
     144       2.8486       0.9315       1.8020       1.2739       2.1421
     145       2.9749       0.7663       1.8199       0.6406       2.3119
     146       3.7183       0.7422       0.9845       1.0435       1.8433
     147       3.6213       0.9742       1.3397       1.4363       2.0596
     148       3.2827       1.0597       1.3922       0.8508       2.1323
     149       3.3212       0.6630       1.1304       1.2851       2.2780
     150       2.9849       0.8199       1.5472       0.9182       2.5888
     151       2.6047       0.8295       1.4980       1.1412       2.6732
     152       3.1284       0.8160       1.7325       1.0927       2.6679
     153       2.4543       0.7108       1.7401       0.6314       2.7632
     154       3.1431       0.8400       1.3706       0.7967       2.5884
     155       3.0970       0.9499       1.0290       1.2269       2.5069
     156       2.5449       0.8969       1.9482       1.1876       2.9208
     157       2.6663       0.8582       1.5770       1.0389       3.0267
     158       3.9156       0.8370       1.1337       0.9143       2.7427
     159       3.0667       0.8164       0.9104       1.1183       2.7218
     160       2.8272       0.7580       1.7130       0.9545       2.3891
     161       2.6614       0.7545       1.1618       1.3290       2.9512
     162       3.9182       0.7853       1.1442       0.8940       2.7204
     163       4.4553       0.6535       1.2773       1.0593       2.5539
     164       4.2077       0.8816       2.3018       1.3612       2.9259
     165       3.4786       1.0163       1.8818       1.2106       3.0034
     166       2.3261       0.8921       1.4104       1.1171       2.4376
     167       3.1951       1.0395       1.7138       1.4028       2.0496
     168       3.9590       0.9829       1.7040       1.0343       2.3818
     169       3.7728       0.9477       1.4364       1.0640       2.3399
     170       3.1453       0.7822       1.7949       0.8449       2.4069
     171       3.7533       0.7359       1.7135       0.8756       1.9633
     172       4.0159       0.8800       1.9207       1.0093       2.1453
     173       4.8310       0.8417       2.0018       1.2729       2.5401
     174       3.7335       0.7717       1.1320       0.8846       1.9016
     175       3.9963       0.7436       1.7828       0.9140       2.6837
     176       4.6765       0.8221       1.4767       0.7627       2.3162
     177       4.5177       0.9609       1.3991       0.8790       2.4073
     178       3.4403       0.8668       0.5991       0.7952       2.0099
     179       3.2156       0.8884       1.3959       1.3427       2.2445
     180       4.1461       0.9003       0.9503       1.0435       1.7670
     181       4.7547       0.8158       1.0910       1.6144       1.9620
     182       4.4835       0.7255       0.9179       1.3485       2.1715
     183       4.1008       0.6686       0.7299       0.6280       1.6523
     184       3.4754       0.7885       0.9576       0.5587       2.5963
     185       3.1199       0.6485       1.2078       0.8595       1.9650
     186       4.5487       0.6942       1.2991       0.7855       2.5654
     187       4.5219       0.7043       1.2359       0.6798       1.9234
     188       4.1374       0.8301       1.9232       0.8742       1.8619
     189       2.6129       0.9613       0.9352       1.4952       1.8149
     190       2.8872       0.8677       1.0588       1.4901       1.8658
     191       4.8160       0.7506       1.8794       0.7145       2.1630
     192       4.9348       0.7986       2.0115       1.0452       2.0946
     193       3.4907       0.7734       1.2998       0.6515       2.5956
     194       3.3648       0.8811       1.0406       1.4613       1.6336
     195       3.9246       0.8503       1.5983       0.8096       1.7662
     196       4.2538       0.8968       1.0033       1.2323       2.7701
     197       2.9597       0.9254       0.7249       0.8575       2.2714
     198       3.6563       0.8585       1.2455       1.1091       2.4081
     199       2.9603       0.8662       1.0896       1.1725       2.9728
     200       2.7157       0.9335       1.7581       0.8249       3.0654
     201       3.4564       0.9172       1.7291       0.8711       2.4513
     202       3.5225       0.8276       1.2251       1.0896       2.0672
     203       2.6257       0.8610       1.0401       1.3064       1.9821
     204       3.1663       0.8354       1.2414       0.8862       1.8497
     205       2.8167       0.7479       1.4238       1.3206       1.7343
     206       3.3395       0.8281       1.5643       0.9875       1.6168
     207       2.4433       0.9440       0.5409       1.1302       1.4736
     208       2.9093       1.0026       1.4589       1.2981       2.3728
     209       3.6943       1.0609       1.9113       0.9276       2.3631
     210       3.9661       0.9084       1.4179       1.3331       2.2773
     211       5.1780       0.9199       2.1323       1.3755       2.3790
     212       5.5997       0.8537       1.7956       1.0892       2.5800
     213       4.2601       0.9159       1.3754       0.8667       2.0886
     214       3.6369       0.8817       1.2839       1.0205       2.2097
     215       6.1586       0.9718       2.1012       1.2943       2.7183
     216       5.6026       0.9573       1.8050       1.0007       1.9233
     217       5.5944       0.8749       2.3085       1.1258       2.3624
     218       4.0787       0.9132       1.5038       0.9423       2.3973
     219       4.6903       1.0612       2.1275       1.0480       2.3340
     220       3.0397       0.9914       1.7509       1.1936       2.4061
     221       3.4019       0.6844       1.5306       0.9729       1.7436
     222       5.4329       0.8055       1.8861       1.3799       1.9501
     223       5.1140       0.8575       2.0718       1.2434       2.5086
     224       3.8651       0.7729       1.1989       1.5728       2.2384
     225       3.7318       0.9034       1.5633       1.2738       2.1171
     226       5.9897       0.8899       2.3644       1.3085       2.6556
     227       5.9609       0.8103       2.9556       0.7234       2.1580
     228       4.6291       0.7936       2.2441       0.9708       2.1724
     229       2.6762       0.7119       1.4743       1.1804       2.3759
     230       4.1673       0.7606       2.0186       0.8075       2.1035
     231       4.8110       0.7368       3.0388       0.9699       2.5148
     232       5.1312       0.7280       2.2896       1.3559       2.2657
     233       4.4004       0.7823       2.1874       0.8880       2.3587
     234       4.3219       1.0054       2.2182       0.9002       2.6208
     235       3.4826       1.1093       1.8711       1.0909       2.0851
     236       2.6957       0.8719       1.6522       1.0358       2.2427
     237       3.8609       0.8316       1.9384       0.8634       2.3676
     238       3.8359       0.8420       1.9624       1.0364       2.0542
     239       3.0520       0.8755       1.5706       1.1819       2.3069
     240       2.2386       0.8347       1.2017       0.9510       2.1474
     241       3.3212       0.9259       1.7293       1.1381       1.9325
     242       3.0781       0.8835       1.1396       1.1164       1.5726
     243       3.5855       0.8724       1.2697       0.7485       2.0251
     244       3.3092       0.7715       1.1832       1.0806       1.9140
     245       2.8061       0.8633       1.4544       0.9772       2.1592
     246       2.4693       1.0841       1.4089       1.2879       2.0883
     247       4.3889       0.8010       1.4228       1.5046       1.7659
     248       3.4594       0.9588       0.6891       0.9411       1.6515
     249       3.6148       0.6471       1.7076       1.2380       2.0996
     250       3.5251       0.7664       1.5995       1.4589       2.2302
     251       3.5757       0.7552       1.6770       0.8984       1.9046
     252       5.5592       0.8670       2.1048       1.3039       2.2604
     253       4.5360       0.8474       1.5917       1.3506       2.2886
     254       3.6849       0.8933       1.4939       0.6484       2.4459
     255       5.0620       1.2317       2.0337       1.3709       2.3154
     256       3.2432       0.9285       1.7128       1.4302       2.7771
     257       3.5474       1.0234       1.8937       1.5305       2.4742
     258       3.0986       0.9762       1.4499       1.5244       2.4866
     259       2.5900       0.8794       1.0992       1.2156       2.2692
     260       2.9600       1.0284       1.3541       1.5548       2.4806
     261       3.1623       1.0080       1.1377       1.1034       2.2131
     262       6.8408       0.8207       2.3973       1.1722       2.2225
     263       7.2885       0.9451       2.3922       0.9610       2.7274
     264       5.4535       0.8795       2.0127       1.1704       2.6053
     265       7.2249       1.1084       2.7050       1.9007       3.0835
     266       4.9982       1.3699       2.4380       1.1242       2.7450
     267       6.0073       1.3580       2.4842       1.2810       2.8253
     268       6.7882       1.3155       2.6200       1.4587       3.2051
     269       6.9817       1.3084       2.9298       0.9905       2.7346
     270       6.1362       1.1005       2.4097       1.5021       2.9333
     271       7.2303       0.7748       2.5376       1.2240       2.6685
     272       5.8714       0.9093       2.1040       0.9730       2.7517
     273       5.8429       0.7860       1.6982       0.6042       2.5077
     274       5.6515       0.9404       2.0533       1.5785       2.6342
     275       8.2163       0.7720       3.8415       1.1921       2.9191
     276       7.9701       0.8664       3.0476       1.3246       2.7373
     277       6.8505       0.7731       2.1811       0.9098       2.1582
     278       5.0800       0.9055       1.4052       1.5858       2.0512
     279       6.3120       0.7646       2.2562       0.7843       2.2662
     280       5.5630       0.9344       1.4142       0.7628       2.0075
     281       6.1057       0.8901       1.5697       0.7358       1.7783
     282       6.4130       0.9413       1.9298       0.8837       1.3499
     283       6.1411       1.0031       2.2105       1.0904       2.4389
     284       5.4701       0.9066       1.5629       1.1883       1.6679
     285       7.6167       1.0070       2.3275       1.6578       1.8942
     286       5.3086       0.9576       1.5577       0.9867       1.9563
     287       5.9977       0.9171       1.3825       1.1125       1.7575
     288       6.9730       0.8542       1.9079       1.2666       2.5311
     289       9.1363       0.9054       4.0598       1.2747       2.3044
     290       7.8554       1.0135       3.3503       1.3931       3.0018
     291       6.8174       1.1180       2.3793       1.0625       2.3219
     292       5.4322       0.9727       2.8114       1.3185       2.5314
     293       5.5223       0.8593       3.1260       0.7086       2.3845
     294       5.9839       0.7962       2.7828       1.2214       2.3701
     295       6.2557       0.9196       3.1510       1.1650       2.2005
     296       7.0116       1.0297       3.0303       0.8615       2.6914
     297       7.7309       0.9248       3.2229       1.3781       2.6588
     298       6.9906       0.8505       2.6250       1.4244       2.7168
     299       6.8392       0.8692       3.5396       0.8015       2.6287
     300       7.0714       0.8628       3.8728       1.7222       3.2236
     301       9.1260       0.9697       3.8180       0.8704       2.8604
     302       9.3982       0.9682       4.3502       1.1253       3.1406
     303       8.1787       0.9250       4.1743       1.1192       3.0863
     304       7.9774       0.9190       4.1689       0.9727       2.7598
     305       9.2515       0.9016       3.9514       1.2371       2.7353
     306       9.5326       0.8778       3.8469       1.3733       2.8513
     307      11.4129       0.8862       4.5149       0.9216       3.7863
     308      10.8741       1.0269       4.9462       1.0556       3.9598
     309      10.4426       0.9738       5.6930       1.2768       4.3142
     310      11.1467       1.1136       5.5827       1.0476       3.9867
     311      10.3989       1.1570       5.2399       0.6689       3.2510
     312      10.8349       1.1050       5.2119       1.2514       3.8124
     313      10.3309       1.0715       4.5051       1.4448       3.8664
     314       9.3358       1.0503       3.6884       1.7329       2.8875
     315       8.3549       0.9368       3.6648       1.5218       2.8964
     316       9.0018       0.9972       3.7039       0.7931       2.6693
     317       9.4231       0.9940       4.2828       0.7899       3.1792
     318       8.3228       0.9455       2.3005       0.7724       2.7087
     319       7.6153       0.9581       3.2642       0.8516       2.8565
     320       8.0785       1.0375       3.5228       0.8313       2.8442
     321       8.4979       0.9245       3.8376       0.7573       2.7430
     322       6.3228       0.9407       3.8316       1.5593       3.0939
     323       7.0651       0.9547       3.7468       0.6604       2.6143
     324       6.9567       0.9422       3.9018       1.2381       2.4561
     325       5.9482       0.9839       2.7768       0.9797       1.8381
     326       7.4852       0.9048       2.9516       1.0590       2.1382
     327       7.2101       1.0424       3.7183       1.0270       2.3990
     328       6.0599       1.0056       3.6267       0.8686       2.4548
     329       7.3244       0.9955       4.5442       1.1527       2.7735
     330       6.6464       0.9809       3.7696       1.1780       2.2168
     331       6.2635       0.9363       4.4365       1.1897       2.9443
     332       8.0355       0.9416       4.1942       1.1537       2.9505
     333       7.0028       0.8486       3.1799       1.3157       2.2545
     334       7.5671       0.9966       3.7454       1.0359       1.9568
     335       7.4980       1.2090       3.9148       1.4849       2.2961
     336       7.3735       0.9756       3.8855       1.0054       2.6740
     337       7.8091       0.7917       4.0961       0.8918       2.4557
     338       5.7551       0.9443       3.7992       1.2409       2.7839
     339       6.2652       0.9421       3.5415       1.0630       2.3899
     340       5.8186       1.1318       3.8598       1.3546       2.9331
     341       7.2135       1.0102       3.8758       1.1384       2.8982
     342       7.9957       1.0882       4.3910       1.5335       2.6919
     343       7.4809       1.0689       3.8767       1.2486       2.5176
     344       7.5120       1.0653       4.1629       1.0798       2.4198
     345       6.5181       1.1142       3.8000       1.3030       2.3492
     346       6.3371       1.0847       3.5475       1.7037       2.5157
     347       8.9950       1.2357       4.5413       1.1861       3.1150
     348       7.2826       1.4562       4.1765       1.6035       2.8573
     349       5.0612       1.0834       3.3293       1.2915       2.3027
     350       8.0169       0.9296       4.0323       0.7764       2.5816
     351       6.6435       0.9727       3.5702       1.3254       2.2560
     352       6.0284       0.9170       3.4161       1.2190       2.4453
     353       4.9985       1.2984       3.0013       1.4208       2.3717
     354       5.5644       1.3344       3.0996       0.9431       2.2218
     355       5.6627       0.9804       3.3508       0.9104       2.2500
     356       5.2728       0.9538       2.8699       1.0079       2.0601
     357       6.0835       0.9817       3.4423       1.0424       2.8562
     358       6.4618       0.9082       3.5571       0.6564       2.0773
     359       5.3824       1.0442       3.3259       1.1969       2.6452
     360       5.4657       0.9390       2.7096       1.0607       2.6632
     361       6.8264       1.0296       4.1642       1.1734       2.3584
     362       7.6064       0.9583       3.2036       1.2005       2.6647
     363       7.5258       1.1020       3.4465       1.6613       2.5799
     364       7.1284       0.8772       3.0625       1.3020       1.9561
     365       7.2316       0.9165       3.0521       1.3043       1.9999
     366       6.8981       0.9678       4.3382       1.1878       2.6285
     367       8.7799       0.9292       3.5204       0.8982       2.4055
     368       7.9906       0.9656       3.1963       1.1382       2.4824
     369       9.2818       0.8608       4.2144       1.2372       2.9585
     370       8.2945       0.9693       3.5727       1.4567       3.2966
     371       7.9021       0.8783       2.8551       1.4302       2.4819
     372       8.9221       0.8445       3.8023       1.5174       2.7278
     373       8.0814       0.7294       3.3592       0.8347       2.5151
     374       7.6883       0.8480       2.8953       1.2077       2.4984
     375       5.8830       0.8197       3.0959       0.7918       2.6682
     376       8.7237       0.8391       3.1540       0.9818       1.9773
     377       7.9958       0.7742       3.8393       1.0176       2.1811
     378       7.9053       0.8878       4.0908       0.8599       2.3331
     379       5.8168       1.1137       3.1950       1.6053       2.3337
     380       6.7933       1.0543       4.4450       1.1535       2.2408
     381       9.2239       1.0140       3.2791       1.3093       2.0549
     382       8.1663       0.9045       3.8543       0.9032       1.9605
     383       8.8393       0.9836       4.6852       0.9558       2.4846
     384       7.7458       1.0975       4.5566       1.0805       2.7196
     385       7.8759       0.9829       5.9919       1.3451       3.9779
     386       9.2625       1.2536       7.0862       1.7378       4.3727
     387       5.9883       1.1466       4.2759       1.1801       2.7938
     388       8.5275       1.0259       6.0342       1.7579       4.7170
     389       9.6508       1.2724       6.0461       1.7314       5.0527
     390      10.3646       1.1861       5.4041       1.4126       4.3787
     391       8.0572       1.2572       4.3938       1.2015       3.8195
     392       7.2951       1.3212       3.7222       2.0412       4.1667
     393       6.1988       1.0817       3.1351       1.6907       3.3469
     394       5.4553       0.7504       1.9723       0.9170       2.4849
     395       6.8782       0.7050       2.7486       1.0905       2.6134
     396       5.3250       0.8641       2.9566       1.0761       2.8965
     397       5.1685       1.1115       2.5009       1.0754       2.6117
     398       5.9665       1.1628       2.4695       1.4818       2.9291
     399       4.8807       1.2986       3.9629       2.0907       3.9513
     400       5.4177       1.0487       2.3765       2.0559       3.1270
     401       5.3535       1.0256       1.9506       1.2950       2.3534
     402       6.8076       0.9375       2.9270       1.3343       2.6753
     403       7.3567       0.9502       3.0378       1.0052       3.0793
     404       7.6567       0.9140       3.1934       1.4798       2.5703
     405       9.2797       1.2094       4.9309       1.6921       3.8645
     406       8.4368       0.8536       4.0996       0.9689       3.4308
     407       8.6622       1.0430       4.2668       1.3515       3.5804
     408       9.4211       0.9347       4.7169       1.5188       3.6211
     409       7.5612       1.0217       4.0403       1.3519       2.6065
     410       7.3114       0.9568       4.0392       1.4685       3.0436
     411       6.4026       0.8818       3.0326       1.0856       2.3388
     412       4.8818       0.9507       2.1838       0.8679       2.8624
     413       4.6629       0.9458       3.1047       0.8636       2.3270
     414       5.6654       0.9923       1.9808       1.4498       2.5070
     415       5.9384       0.8172       3.3617       1.6219       3.3476
     416       6.9787       0.8404       2.8836       1.5411       3.5109
     417       5.3718       0.7322       3.2150       1.3253       2.9404
     418       6.8772       0.8372       3.8545       1.3609       3.2088
     419       8.7862       1.1369       4.8982       1.3031       3.0547
     420       4.1678       1.2430       2.7271       1.4340       2.7628
     421       5.9164       0.8290       3.2994       0.7331       1.9822
     422       4.6496       1.0559       2.9473       1.1037       1.9933
     423       4.6065       0.9501       3.2958       1.4207       2.2873
     424       5.6498       1.0494       3.8692       1.2560       2.3954
     425       5.9418       1.1027       3.4764       1.0903       2.4011
     426       6.2022       1.0180       3.2662       1.5831       2.3155
     427       7.5624       0.8862       5.0841       1.6280       2.9716
     428       7.7152       0.9500       3.5429       0.9461       2.1663
     429       9.6558       0.8446       3.5994       1.1910       2.5320
     430      11.4095       0.8371       5.3646       1.2293       3.6180
     431      11.7809       0.8511       5.1827       1.0420       4.1098
     432      10.2822       1.0892       4.5688       1.3522       3.1875
     433      11.0330       1.1684       4.9600       1.3648       4.0956
     434      10.2307       1.0629       4.1667       1.3435       2.6615
     435       9.1544       0.8936       3.6563       1.2328       2.8182
     436       8.8543       0.8834       3.4796       1.4611       2.8686
     437      10.7674       0.9285       3.8339       1.9606       2.9468
     438       7.6058       1.0148       3.8189       1.4092       2.9206
     439       8.7884       0.8702       2.0759       1.2506       2.3413
     440       9.2434       0.8822       2.5169       0.8310       2.2424
     441       8.9695       0.9952       2.9679       1.3477       2.8011
     442       8.2885       0.8478       2.7452       1.2818       2.6268
     443      11.0688       1.1703       3.0048       1.7469       2.2734
     444      11.3504       1.0029       3.7505       1.1616       2.9173
     445      11.3086       0.9312       2.9412       1.0414       2.3183
     446      11.7109       0.8922       3.1704       1.1714       2.5495
     447      11.3907       1.0263       3.6213       1.2819       3.1288
     448       9.7903       0.9696       3.3286       0.7081       2.7715
     449       9.7033       1.0111       2.8418       1.1754       2.5448
     450      11.1645       0.8306       2.0822       0.9614       1.9710
     451      11.3756       0.9090       3.2614       0.9753       3.0386
     452      12.6486       0.8588       3.3556       0.8150       2.5634
     453      11.8307       0.7707       3.1204       1.3259       2.5592
     454      10.6631       0.8922       3.4454       0.7979       2.7378
     455      13.2104       1.0811       3.5467       1.2782       3.0523
     456      12.5887       0.9945       3.1788       1.5646       2.6976
     457      13.3149       1.1659       3.5469       1.3320       3.3359
     458      14.3716       0.9728       3.7915       0.9536       3.7371
     459      15.2223       1.1080       4.1254       1.2389       3.8362
     460      15.7762       1.1612       4.8449       0.9603       4.3572
     461      13.6344       0.7952       4.2636       0.9925       3.5545
     462      14.4959       0.9948       3.5550       0.8064       3.8553
     463      13.3670       0.9077       3.1860       0.5727       3.6355
     464      13.6787       1.0640       3.2425       1.2616       3.5631
     465      12.5063       0.8374       2.9921       1.0585       3.0231
     466      11.6798       0.9251       3.3068       0.7411       2.9119
     467      11.8648       1.1016       3.3933       1.5445       2.5947
     468      10.4687       1.0050       3.5226       1.2350       2.4076
     469      11.8075       0.9555       2.9094       0.6646       2.8212
     470      11.1773       0.9855       2.7635       1.0069       2.9749
     471      11.2501       0.9221       3.0078       0.7015       2.8218
     472      12.7867       1.0706       3.5805       0.5487       3.3382
     473      10.6312       1.2813       2.5795       1.2082       3.3633
     474      10.6229       1.1062       3.2863       0.9779       3.5388
     475       9.4089       0.9782       2.8217       1.3834       2.5755
     476       8.3269       0.9527       3.4381       1.4302       2.4316
     477       9.4815       1.2565       3.4037       1.4056       3.3333
     478      10.5241       0.9882       4.1342       1.2278       3.2429
     479       8.3708       1.2659       4.2129       1.0263       3.2158
     480       8.5348       0.9893       3.8154       1.1885       2.3798
     481       8.4911       1.1138       4.7397       1.4360       2.7356
     482       8.7659       0.9580       4.2750       1.6902       3.4398
     483       8.7257       0.8925       4.4000       1.2990       2.9341
     484       9.5598       0.8902       3.2748       1.7626       3.0991
     485       9.6623       0.8180       3.4429       1.3716       2.8320
     486       9.4608       0.7332       3.1738       0.9960       2.8345
     487       7.8930       1.2114       3.0608       1.2210       2.6753
     488       9.1519       0.9021       3.5042       1.5681       2.4814
     489      10.3629       0.7467       3.3767       0.9836       2.4468
     490       8.6368       1.0436       4.2682       1.5470       2.9173
     491       7.8278       0.9390       4.2988       1.5101       2.9801
     492       8.4110       1.1872       4.0555       1.5249       2.7474
     493       9.0885       0.8597       4.2135       1.0520       2.7342
     494       8.6296       0.7365       4.4678       1.1870       2.5543
     495       9.2260       1.1115       3.8179       1.7120       2.6947
     496       9.2853       0.8755       3.9402       1.3507       2.9699
     497       7.7388       0.9707       3.8627       1.3689       2.7663
