#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      25.1433       1.9040      13.3729       2.9664       9.1191
     499      23.4421       2.2985      11.9584       2.4005       8.4212
     500      25.7401       2.2293      14.1283       2.8523       9.3646
     501      22.6181       2.1733      11.7165       3.0942       7.4013
     502      26.6848       2.1172      13.0786       2.6654       8.6218
     503      26.6696       2.4245      13.7234       3.6060       9.4575
     504      25.0001       2.1711      13.6527       2.9170       9.4256
     505      25.1159       2.1359      12.6852       3.4139       9.1673
     506      25.3903       2.3512      13.5877       3.1209       9.3958
     507      24.5590       2.6466      13.4621       4.1196       9.4819
     508      25.7851       2.4661      14.2861       4.0375       9.5324
     509      23.7606       2.7005      12.9316       5.8431       9.4045
     510      23.6953       2.5161      13.3038       7.7142       9.8693
     511      22.1982       2.5524      11.7614       4.4385       8.4978
     512      27.7118       1.9949      13.2628       7.5532      10.0762
     513      26.1074       2.2049      12.2847       7.1870      10.1593
     514      27.4361       2.1992      13.0917       7.2674       9.4255
     515      25.1075       1.8751      12.6985       6.9365       9.4532
     516      23.4897       1.6120      12.3452       7.0657       9.6003
