#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      62       2.3583       0.7013       1.7212       1.2104       2.4646
      63       1.8975       0.7635       2.2285       1.0921       2.0017
      64       1.8685       0.9520       1.6844       1.0507       2.7945
      65       2.0592       0.9423       1.8287       1.5139       2.0381
      66       1.8985       0.8953       1.8884       0.9308       2.6782
      67       2.7219       0.9125       1.7400       1.2993       2.1191
      68       3.5023       1.0621       1.8444       1.1865       2.4029
      69       2.4859       1.0017       1.6741       0.9889       2.6906
      70       2.4317       0.9189       1.6107       1.0835       2.1171
      71       2.9228       0.9727       2.0807       1.1864       2.2595
      72       2.2506       0.9721       1.5012       1.0723       2.1399
      73       2.4153       1.1326       2.4067       1.1978       2.5233
      74       1.8202       1.2030       2.6547       1.0616       2.9552
      75       2.7596       1.2807       2.3724       1.0570       2.9026
      76       2.1470       1.0010       3.1011       1.2239       3.0155
      77       2.5695       0.9621       2.1469       1.9879       2.5442
      78       3.1227       1.1179       1.9766       0.9918       2.1835
      79       2.8313       1.0902       2.4360       1.2907       2.7308
      80       2.6420       0.8977       2.4274       1.1425       2.4210
      81       3.0136       1.0174       1.5790       1.1783       2.2262
      82       2.9717       0.8772       1.8163       1.0721       2.1456
      83       3.2564       0.8668       1.7566       1.2095       2.4932
      84       2.9969       0.8987       1.7353       0.9197       2.4925
      85       2.6805       1.0416       2.0103       1.4413       2.7561
      86       2.5859       0.9577       2.0364       1.3445       3.0318
      87       2.6003       0.9795       1.8707       1.0404       2.8124
      88       3.1837       1.0049       1.5809       1.0608       2.6739
      89       2.9929       0.8926       1.6474       0.9528       2.6661
      90       2.8129       0.8901       2.0893       1.0731       2.5331
      91       2.6432       0.8104       1.3667       1.0632       2.2303
      92       4.0414       0.9842       2.2029       1.6482       2.6872
      93       2.8558       0.7259       1.6310       1.2222       3.1462
      94       2.0824       1.0673       2.4865       1.1225       2.3968
      95       2.1606       1.0086       1.6404       0.7224       1.8592
      96       2.0360       0.8712       1.7714       0.9212       2.0645
      97       2.2035       0.9505       2.0301       1.3371       2.1081
      98       2.4433       0.8871       1.6050       1.2984       1.8659
      99       1.9714       0.8108       1.7159       1.3327       1.9982
     100       2.3036       1.0182       1.6634       1.2448       2.9186
     101       2.2019       0.8933       1.4767       0.8015       1.8508
     102       2.2372       0.9931       2.3805       0.8868       2.5693
     103       2.2562       0.9863       1.7382       0.8042       2.1111
     104       2.2894       0.8478       2.2611       0.8351       1.9696
     105       2.1423       0.9293       2.2091       0.9785       2.0544
     106       2.0765       1.0326       2.2804       0.8000       2.5531
     107       2.2217       0.9552       1.3242       0.7577       1.9569
     108       2.1693       0.9150       1.9736       0.7205       2.3633
     109       2.1188       0.9402       1.5162       0.5828       1.8612
     110       2.4509       0.9692       2.1307       0.9080       2.4679
     111       2.3307       0.9381       2.0149       1.2147       2.9033
     112       2.7630       1.0767       2.0724       0.7007       2.2506
     113       2.1762       1.0096       1.9689       0.9083       2.3229
     114       1.8351       0.8698       2.0096       0.6687       1.7729
     115       2.0827       1.0486       1.6620       0.8700       2.2622
     116       2.7725       1.1519       1.5563       1.4157       2.3570
     117       1.9606       1.0910       1.6300       1.0903       2.0994
     118       2.0026       1.0218       1.3922       1.2944       2.3999
     119       2.3340       1.0213       1.1113       1.9493       2.5666
     120       2.3979       0.9804       1.1887       0.9149       1.9738
     121       2.4693       1.0264       1.6196       1.2124       2.1794
     122       2.3303       1.1069       1.7465       1.2023       2.4068
     123       1.9529       0.8305       1.5822       1.6714       2.9106
     124       2.5716       0.7561       1.5368       1.4232       2.4913
     125       2.2959       0.8123       1.0259       1.8371       2.5253
     126       2.5556       0.9194       1.7468       1.3804       2.5847
     127       2.2171       0.9399       1.6074       1.2595       2.7544
     128       2.3170       0.9655       1.9849       1.0796       2.2341
     129       2.2860       0.9608       1.6199       1.5598       2.2369
     130       2.4502       1.0557       1.7071       0.8952       2.3830
     131       2.8868       0.7852       1.9649       1.2010       2.3753
     132       2.3880       0.7689       1.4793       1.5530       2.7878
     133       2.1357       0.8951       1.5147       1.4706       2.4171
     134       2.1356       0.8597       1.5212       1.4980       3.3660
     135       2.3859       1.0165       1.6776       1.6001       2.9670
     136       1.9537       0.7914       1.2618       1.5315       2.3913
     137       2.0192       0.8476       1.8254       1.2489       2.5693
     138       2.2994       0.7222       1.4909       1.1688       2.2054
     139       2.5101       0.8480       1.4840       1.8226       2.4723
     140       2.1716       0.8482       1.7882       1.1706       2.1562
     141       2.3256       0.9372       1.7314       1.0997       2.3285
     142       2.4485       1.1120       1.9496       1.1326       1.9838
     143       1.9772       1.1028       1.5850       1.1643       2.2346
     144       2.5760       1.1476       1.6575       0.9537       2.0594
     145       2.1611       0.9866       1.7696       1.3710       2.4497
     146       2.5801       0.9665       1.5421       1.3754       2.5740
     147       2.6221       0.9088       1.5375       1.6023       2.3690
     148       2.4111       1.0719       2.1144       1.2631       2.7261
     149       3.2966       1.1470       1.7781       1.3144       1.9197
     150       2.2681       0.8496       1.5088       1.9701       2.8881
     151       2.0976       0.9407       1.4932       1.0991       2.5075
     152       2.2845       1.0923       2.0645       1.1168       2.3345
     153       2.1356       0.9010       1.9018       1.3202       2.6108
     154       2.2861       1.0953       1.9789       1.5292       2.3595
     155       2.5932       1.0857       2.3655       0.9467       2.0255
     156       2.2119       0.9834       2.0627       1.0105       2.4276
     157       2.2620       0.9836       1.9414       0.7299       2.2884
     158       2.5733       1.0585       1.8774       0.6907       2.3318
     159       2.5269       0.9145       1.4868       0.5492       1.8625
     160       3.1017       1.0530       1.8304       0.4520       1.8184
     161       2.4317       0.8863       1.6921       0.6372       1.9129
     162       2.8346       1.0510       1.7154       0.7878       2.3412
     163       2.3346       1.1148       1.8851       0.7478       1.7502
     164       2.0947       1.0842       2.0398       0.4912       2.1019
     165       2.2239       0.8337       1.0220       1.7705       2.7513
     166       2.3404       0.7728       1.5832       1.5449       2.2445
     167       2.4913       0.8814       1.3738       1.7026       2.5501
     168       3.0415       0.8108       0.9190       1.1251       2.0394
     169       2.6728       0.8070       1.7939       0.9860       2.1268
     170       2.5146       0.8038       2.1713       0.6551       1.6188
     171       3.0090       0.8600       2.0681       0.7692       2.1258
     172       2.5194       0.9677       2.0431       0.5352       2.1384
     173       2.5344       1.0009       2.0608       0.9038       1.8820
     174       3.0873       1.0545       1.7605       0.8466       1.7094
     175       3.1874       1.0374       1.6456       0.6598       1.6607
     176       3.2141       1.0204       2.2554       0.5191       1.6206
     177       3.0066       1.1175       1.5393       0.8646       2.2134
     178       3.1808       1.1607       2.2261       0.9739       2.0147
     179       3.5475       1.0497       2.4978       0.8757       1.7650
     180       2.8987       0.9459       2.1500       0.6134       1.8280
     181       2.3872       0.9574       1.8366       0.6256       2.0580
     182       2.4143       0.9674       2.1175       0.5201       1.8114
     183       3.1121       1.0531       2.6015       0.7269       2.3578
     184       3.0197       0.9692       2.1907       0.6003       1.9966
     185       3.4297       1.0697       2.2165       0.8481       2.1681
     186       2.3042       0.9280       0.8116       0.7961       1.4778
     187       2.7340       0.8784       1.9778       0.6518       1.8985
     188       2.5111       1.0230       1.4170       0.6900       2.1081
     189       2.0018       0.9781       1.2861       0.6698       1.7557
     190       1.8395       0.8909       1.7653       1.2800       2.1858
     191       2.2212       0.9760       1.4374       1.4309       2.2581
     192       2.2637       0.9951       2.4181       1.7845       3.1690
     193       2.5014       0.9961       2.1757       1.1347       1.9363
     194       2.4471       1.0096       1.6428       1.0926       1.8708
     195       2.4883       1.1540       1.8207       1.9063       2.6333
     196       2.6056       1.0578       2.5654       1.4883       2.4965
     197       2.6531       1.1267       1.8512       2.2273       2.7500
     198       2.5256       1.0318       2.1772       2.4463       3.2987
     199       2.5255       1.1338       1.9431       1.7239       2.3276
     200       2.1641       1.1177       1.6533       1.8513       2.5830
     201       2.3010       0.9424       1.2777       2.4028       3.9572
     202       2.9524       0.8677       2.8217       2.2098       3.0600
     203       2.4339       1.0827       2.4757       1.8172       2.6689
     204       2.1072       1.0033       1.9149       2.0055       2.3591
     205       2.1068       1.0732       1.2557       1.7734       2.0674
     206       2.5115       1.1575       2.1239       1.5149       2.2375
     207       2.5766       1.0688       2.6585       1.6351       2.5136
     208       2.2485       1.0353       2.0826       1.6376       2.6967
     209       2.4148       1.0241       2.1903       1.4541       2.7773
     210       2.4096       1.0660       1.6842       1.5477       2.5740
     211       2.3002       1.0993       1.9347       2.0944       2.4547
     212       2.0279       1.0719       2.0078       2.0260       3.0584
     213       2.4140       1.1012       2.2670       2.2766       3.2619
     214       2.2200       1.0635       1.4791       1.3633       2.0744
     215       2.1561       1.0510       1.5556       1.2512       1.7905
     216       2.0289       1.0930       1.5968       2.0595       2.3689
     217       2.4707       1.0503       2.1408       2.1065       2.1943
     218       2.5175       1.0215       1.9273       2.2946       2.6002
     219       2.5667       1.1365       2.0555       2.1789       2.6703
     220       2.6566       0.9994       2.0511       1.8402       2.6099
     221       2.4484       1.0272       1.5396       2.1674       3.1065
     222       2.5793       1.0599       1.5170       1.8045       2.8407
     223       2.7820       1.0755       1.6643       2.2577       2.5844
     224       2.2085       0.9787       2.0231       1.3334       2.3908
     225       3.2780       1.0395       1.8130       1.4374       1.7400
     226       2.5677       0.9592       2.4456       1.3112       2.0582
     227       2.3267       1.1521       1.7745       1.5444       2.0286
     228       2.4059       1.0769       1.7103       2.1711       2.4362
     229       3.1746       1.1888       2.2242       2.4924       2.6895
     230       2.3951       1.0414       1.5313       2.0028       2.6536
     231       2.9184       0.9710       1.4271       2.8520       3.2056
     232       2.4397       1.2450       2.0165       2.5579       2.5477
     233       1.9963       1.0585       2.1143       2.6469       3.3866
     234       2.1948       1.0743       1.8132       3.1477       3.6977
     235       2.4274       1.1552       2.1405       2.7885       2.3856
     236       2.0212       1.0659       1.2946       2.9423       3.0671
     237       2.0280       1.1851       1.7280       2.0450       2.3922
     238       1.9964       1.1044       2.0266       1.7328       2.0658
     239       1.9899       1.0250       2.0625       1.2811       1.8236
     240       2.3570       0.9284       1.6166       2.0951       2.1740
     241       2.0774       1.0562       2.1594       1.7204       2.2036
     242       2.1510       0.9578       2.5057       1.0133       1.8997
     243       2.6531       0.8980       2.4532       0.9388       1.8694
     244       2.5993       1.1465       2.5509       1.0727       2.2171
     245       2.8708       1.0405       2.3928       1.3905       2.2251
     246       2.5427       1.2940       2.8754       1.0991       2.1614
     247       2.5727       1.2311       2.4566       1.2467       2.3432
     248       2.2300       1.0502       2.2845       1.3124       2.2893
     249       2.3536       1.0139       2.1444       1.2524       2.0890
     250       2.3123       0.8968       2.0566       1.5766       2.2541
     251       2.5126       1.0894       2.5742       1.2172       2.6235
     252       2.5474       0.8119       2.2138       1.6005       2.5495
     253       2.5518       0.9812       2.0812       1.2095       2.5121
     254       2.4351       0.9409       2.1801       1.4537       2.3823
     255       2.9619       0.8909       2.5434       1.3893       2.3931
     256       3.0186       1.1549       2.6143       1.4761       2.4789
     257       2.7333       0.9509       1.9795       0.8838       1.9305
     258       2.8045       1.0349       2.1917       1.1302       2.7511
     259       3.0050       1.1372       2.2746       1.4618       2.9550
     260       2.8755       1.0157       3.2127       1.5572       2.7682
     261       2.8320       1.1209       2.6603       1.6095       2.6075
     262       2.5501       1.0724       2.8398       0.9818       2.4786
     263       2.7948       0.9848       2.6997       1.2584       2.4592
     264       3.0177       0.9502       2.8602       1.8906       2.7323
     265       2.6998       1.0910       1.9771       1.7447       2.7711
     266       2.6361       1.1105       2.3491       1.5275       2.5507
     267       2.5143       1.1199       2.4874       1.7595       2.8422
     268       2.4193       1.2111       1.5988       1.7717       2.6609
     269       2.0393       1.0731       1.9158       1.7388       2.2645
     270       2.1457       0.9507       1.5237       2.5158       3.8144
     271       2.1385       0.9303       1.6643       1.9803       2.9354
     272       2.4262       1.1520       1.7390       1.8429       2.6814
     273       2.4137       1.1140       1.8680       1.6565       2.3393
     274       2.3247       1.1612       2.1845       1.8762       2.6903
     275       3.9766       1.4051       3.8760       1.7180       1.8336
     276       4.2051       1.5377       4.0256       1.0823       1.8481
     277       3.7444       1.0427       2.7617       1.0749       1.6096
     278       2.9080       0.8840       2.3412       0.9462       1.9374
     279       3.0790       0.9757       2.8536       1.3471       2.2730
     280       3.8261       1.0122       3.2021       0.6395       1.9524
     281       2.9092       0.9038       2.4010       1.0148       2.0443
     282       3.0170       1.0873       2.1625       0.9971       1.9007
     283       3.7642       1.0825       3.7272       0.4426       2.1609
     284       3.2343       0.9072       2.3517       0.7960       1.7260
     285       4.3838       1.0610       3.7614       0.8498       2.1638
     286       3.8079       1.0525       2.1713       0.9754       1.9789
     287       2.8598       0.9069       2.2632       1.2192       2.2415
     288       2.1600       1.0046       2.0128       0.7687       1.9330
     289       2.7214       0.9830       2.5242       0.9504       2.0396
     290       3.2038       1.2277       3.1427       0.7639       2.6084
     291       3.6533       0.9510       2.8359       0.9143       2.1826
     292       3.7671       1.0930       2.9920       0.9035       2.1881
     293       4.1158       0.8753       2.8328       1.6499       2.3523
     294       2.9889       0.9495       1.8963       1.1772       2.3087
     295       3.5085       1.0197       2.7444       1.3021       2.2889
     296       3.3479       1.0980       2.4388       1.3385       1.8819
     297       2.6803       1.2472       2.6661       0.8257       1.8213
     298       3.1647       0.9347       2.1463       1.2549       1.8620
     299       2.6828       0.8401       1.5711       1.2450       2.0710
     300       4.0768       1.1904       3.1530       0.9422       1.9885
     301       2.4077       0.8506       1.9957       1.0178       2.2568
     302       4.6012       1.0667       2.7601       0.8458       2.5893
     303       4.6420       1.1373       3.5737       1.1064       2.6014
     304       4.4268       1.0319       2.8571       1.0123       2.2693
     305       3.8564       1.0642       2.6869       1.0751       2.2073
     306       3.5041       0.9582       2.4520       0.8815       1.7828
     307       3.9845       1.0583       3.0033       0.9980       2.2070
     308       4.2115       0.9137       2.9609       1.2197       2.3319
     309       3.3609       0.7989       1.9467       0.7725       2.0767
     310       4.2230       0.8513       3.1130       1.0005       2.2161
     311       3.3178       1.1256       1.8553       1.0537       2.1317
     312       4.0759       1.2051       3.0613       1.0785       2.2611
     313       3.4942       1.1091       2.6891       0.9052       2.0907
     314       3.2253       1.0393       2.6426       0.4252       1.5820
     315       3.3216       0.8314       1.7117       1.1457       1.9686
     316       3.2857       0.9464       2.1046       0.9068       1.9845
     317       2.8329       1.0767       1.6847       1.0101       2.0100
     318       2.9992       1.1188       2.5947       0.7519       1.7490
     319       3.4952       1.0429       2.4506       0.9950       2.6692
     320       3.2892       0.9159       2.9948       1.2878       2.2836
     321       4.0071       1.0301       2.9398       0.9830       1.6255
     322       3.7807       1.1231       2.7694       0.9187       1.8137
     323       5.0250       1.0754       3.4026       0.8886       2.2985
     324       6.3932       1.0295       4.1502       1.2268       2.7390
     325       4.4561       1.1178       2.1866       1.4473       2.1052
     326       4.3248       1.0815       2.4729       1.2323       2.5647
     327       3.2288       0.9765       1.4108       1.2036       2.3531
     328       3.9153       1.0189       2.9170       1.4068       2.0027
     329       3.2464       0.9366       1.5129       1.0764       2.0101
     330       2.4260       1.1283       1.1058       3.3461       4.3376
     331       3.2653       1.0752       1.7074       2.3415       3.2965
     332       3.8916       1.1991       1.7883       1.2382       2.4543
     333       3.7904       1.0800       2.1966       1.0401       2.2422
     334       3.0522       0.9852       2.5514       1.2201       1.9258
     335       2.6198       0.9246       1.8587       1.0613       1.7443
     336       2.7867       0.9324       2.0317       1.3601       2.2588
     337       3.0284       1.0358       2.0230       1.3153       2.5752
     338       2.9445       0.9589       1.9673       1.4587       2.1371
     339       2.3154       1.0520       1.4859       1.5821       2.6203
     340       3.4432       1.0378       2.3651       1.9502       2.5675
     341       2.7769       1.0432       1.7220       1.3277       1.9618
     342       3.8060       0.8704       2.5424       1.2796       2.1521
     343       3.1391       0.9388       2.4608       1.0802       2.0262
     344       3.7462       1.1419       2.1456       0.7928       1.7893
     345       6.6283       1.1686       3.7393       0.8105       2.5392
     346       5.1909       1.2890       3.2546       1.0490       2.3381
     347       5.3707       1.2740       3.3916       0.6078       2.2240
     348       5.1818       1.1231       3.0042       1.2808       2.3534
     349       5.7818       0.9091       2.4764       1.3515       2.4471
     350       4.6148       1.0943       2.0811       1.2857       2.1125
     351       5.0841       0.9665       2.7990       1.0965       2.5915
     352       4.2719       1.0482       2.5074       1.1891       2.1255
     353       4.3448       1.1899       2.6089       1.0967       2.0757
     354       3.7574       1.1891       3.1377       1.1448       1.9989
     355       5.0789       1.0158       3.5666       0.9267       2.6990
     356       4.2876       1.1177       3.0403       1.1039       1.8662
     357       4.7057       1.2934       3.3938       1.2426       1.9931
     358       4.2450       1.1236       3.2421       1.0288       1.9468
     359       5.3311       1.2239       3.2234       0.9048       2.1438
     360       4.4285       1.1834       3.7780       0.9369       2.2162
     361       5.2700       1.1854       3.3943       0.9205       2.1955
     362       3.9254       1.2541       3.6122       0.9372       2.1911
     363       5.0904       1.3695       4.3677       1.1111       2.7170
     364       5.1759       1.1793       4.3934       0.9895       2.8346
     365       5.1618       1.2202       3.8744       1.0444       2.6333
     366       6.3906       1.1057       3.0602       0.8233       2.5351
     367       5.4522       1.2029       3.0800       0.5757       2.0783
     368       5.5613       1.3125       3.4060       0.7216       2.1816
     369       5.9095       1.2841       4.3910       1.0507       2.5840
     370       5.7458       0.9841       3.3418       0.5423       2.4252
     371       4.9549       1.1664       3.5817       0.9699       2.3390
     372       6.4238       1.1303       3.2391       1.3644       2.7141
     373       5.3392       1.1472       2.8904       0.6593       2.0414
     374       4.8238       1.0695       3.9887       1.1112       2.8049
     375       6.3335       1.1183       3.9247       1.0233       2.5251
     376       7.2341       1.1568       3.8894       0.8847       2.3083
     377       6.1763       1.2154       3.7548       1.1820       3.0806
     378       6.8971       1.1796       4.9045       1.3501       2.5928
     379       6.7314       0.9491       3.2913       0.7726       2.8661
     380       6.9713       1.1219       3.6629       1.0568       2.1830
     381       7.7764       1.2143       4.2656       1.1324       2.2726
     382       6.5086       1.1086       3.2269       0.7034       2.4852
     383       6.1296       1.3518       4.6711       1.0395       2.5096
     384       4.6325       1.5029       4.1095       1.2459       1.7771
     385       5.2366       1.1699       3.8023       1.2430       1.9957
     386       5.7424       1.4261       3.9938       0.7592       2.3862
     387       6.1435       1.0156       4.2965       0.9250       2.7474
     388       5.4530       1.0980       3.2153       0.9045       2.0831
     389       5.0873       1.1410       3.2349       0.7640       1.8256
     390       5.9962       1.1608       4.2409       0.9325       2.4038
     391       5.1931       1.1959       3.5661       1.0718       2.0960
     392       4.7904       1.2566       4.5213       1.0805       2.1917
     393       5.4602       1.1112       4.6263       1.2110       2.3008
     394       5.9336       1.3221       3.7668       0.7124       2.0285
     395       4.6112       1.5025       4.2804       0.8505       2.7141
     396       5.3717       1.3659       3.8614       0.6096       2.4351
     397       5.9271       1.2772       2.5093       0.9430       2.2653
     398       5.9865       1.0562       3.1831       0.8630       2.4116
     399       5.4740       1.1356       2.7207       1.1137       2.2273
     400       5.0471       1.1560       3.4544       0.9997       2.3788
     401       5.0094       1.1812       2.9921       1.0020       2.4160
     402       5.0245       1.2919       3.2536       0.8478       2.5036
     403       4.9329       1.3184       3.3675       1.0688       2.2711
     404       4.5967       1.1880       3.1481       0.8452       2.4314
     405       5.4028       1.2001       3.3881       0.6085       2.3607
     406       5.1731       1.2776       3.8942       1.1589       2.1312
     407       5.5060       1.2469       4.1643       1.0843       2.6593
     408       5.6977       1.3566       3.9206       0.8839       2.5665
     409       4.6204       1.1848       2.9153       0.9142       1.7415
     410       5.6896       1.2776       3.3328       0.8062       2.0795
     411       6.1264       1.2285       3.5107       0.5732       2.5693
     412       5.9913       1.0603       3.3691       0.9872       2.4522
     413       7.6805       1.0874       3.3194       1.2517       2.5323
     414       5.8802       1.3706       3.4809       0.7886       2.2202
     415       5.9624       1.3451       3.7701       1.2081       2.7582
     416       5.9755       1.2749       3.9316       1.3291       2.7616
     417       6.0669       1.2522       2.9660       0.7641       2.2547
     418       7.1961       1.2444       3.5983       1.1413       2.8320
     419       7.5082       1.1986       2.5064       0.7199       2.3121
     420       6.1814       1.2323       2.3513       0.7929       1.7842
     421       4.9624       1.1871       2.3344       0.9694       1.9312
     422       4.9463       1.1404       2.3205       0.8221       1.9499
     423       4.8861       1.1239       2.3522       0.9212       1.7927
     424       7.5902       1.2238       2.4986       1.1847       2.3874
     425       6.8917       1.5784       3.3001       1.1386       2.4114
     426       6.4572       1.3726       3.4109       0.9568       2.2499
     427       6.0597       1.3735       2.8067       0.8608       2.2679
     428       6.5460       1.5016       2.2130       1.4444       1.9029
     429       7.1453       1.3848       2.9868       1.4658       2.5319
     430       8.0159       1.5702       3.6686       1.5556       2.6377
     431       7.4019       1.2433       3.1152       1.4794       3.0452
     432       7.3475       1.2974       2.6392       0.8671       2.3335
     433       6.7096       1.5287       3.5621       1.0476       2.8393
     434       5.5155       1.4380       2.5066       1.1493       2.2444
     435       5.7309       1.4481       3.4598       0.8737       2.6053
     436       6.1494       1.5943       3.4898       1.3631       2.0381
     437       6.3119       1.6929       3.8662       0.8068       2.3161
     438       5.0713       1.6080       3.2205       1.2417       2.2237
     439       5.7420       1.9398       3.4634       0.9359       1.7703
     440       5.0239       1.6736       2.9960       1.1731       2.0329
     441       4.3000       1.6180       3.1051       0.7151       1.7732
     442       6.1549       1.5837       4.1237       0.9498       2.6515
     443       6.2036       1.5446       3.4892       1.5889       2.7527
     444       5.6776       1.6158       4.2336       1.9486       2.9092
     445       6.4187       1.2950       3.6602       1.3219       3.2201
     446       6.8343       1.4326       3.5797       1.4282       2.7209
     447       5.7652       1.3864       3.3750       0.9079       2.2466
     448       7.2147       1.3311       3.3116       0.7894       2.4312
     449       5.8012       1.5084       3.1658       0.9531       2.5800
     450       6.1949       1.4836       3.4249       0.9116       2.4003
     451       5.5406       1.2337       3.2798       1.7741       2.7167
     452       5.8955       1.2760       3.3792       0.6995       2.0054
     453       6.1717       1.3042       3.4765       1.1988       2.6563
     454       6.4029       1.3265       2.9455       1.0371       2.0237
     455       5.3159       1.3362       2.9808       1.1004       2.4989
     456       5.9678       1.7183       3.8043       1.4172       2.8357
     457       7.3999       1.6550       3.7044       1.0359       2.5393
     458       7.6003       1.5310       4.6634       1.3060       3.2360
     459       6.7020       1.5963       4.5450       1.3193       3.5889
     460       6.6544       1.4489       4.5090       1.4914       3.5502
     461       5.5953       1.8145       4.5675       1.5653       3.7087
     462       5.0912       1.8329       4.4465       2.1806       2.8482
     463       5.3399       1.8346       4.5699       1.5441       3.5632
     464       5.2564       1.6795       3.9691       1.1051       1.9383
     465       5.6286       1.9324       4.9843       1.6270       3.2095
     466       5.3474       1.7373       4.1811       1.2894       2.9944
     467       5.1704       1.6333       4.0425       1.0936       2.7888
     468       5.5938       1.6701       3.8795       1.3680       2.5351
     469       5.7203       1.6925       3.8668       1.6618       3.0463
     470       6.1513       1.5167       3.2672       1.1096       2.2446
     471       5.0361       1.4640       3.6394       1.3639       2.5819
     472       4.8353       1.2579       3.5616       0.8369       1.8721
     473       5.7117       1.2068       4.1021       0.8479       3.2804
     474       5.8091       1.2691       4.1936       0.9136       2.2318
     475       7.5689       1.3331       3.3493       1.0235       2.4358
     476       5.9966       1.5893       4.6033       1.5894       3.2483
     477       6.6269       1.2714       3.8233       0.7930       2.7860
     478       7.4144       1.2381       3.1211       1.1714       1.9878
     479       8.9426       1.2354       3.6045       0.9200       2.8913
     480       7.2827       1.1885       3.2889       1.2124       2.5894
     481       7.4519       1.3687       3.4731       0.8273       2.7626
     482       7.3588       1.4084       3.8427       1.2664       2.3329
     483       7.0087       1.1760       3.5222       0.8360       2.3241
     484       5.6297       1.1439       3.4449       1.0089       2.2811
     485       6.2160       1.2608       3.7913       0.9703       2.4434
     486       6.6149       1.3471       4.3367       0.9989       2.8735
     487       6.4643       1.2518       4.3999       0.8318       2.6649
     488       5.3052       1.2699       3.4148       0.9458       2.5656
     489       6.1707       1.3925       4.2300       0.9742       2.2763
     490       6.8050       1.5927       4.3852       1.1402       3.0058
     491       6.8839       1.4336       3.1678       1.1401       2.3614
     492       7.2227       1.4488       3.8098       1.6335       3.1148
     493       8.1440       1.4524       3.4534       0.6530       2.2079
     494       7.4883       1.4205       3.7639       1.2354       2.6342
     495       8.2659       1.2600       3.4717       0.8674       2.5004
     496       6.9872       1.1923       3.3583       0.6887       2.4586
     497       6.0699       1.3591       3.5103       0.9820       1.9959
