#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      82       3.5430       1.0521       2.0634       1.1116       1.6864
      83       4.8765       1.1472       2.9635       1.3749       1.9418
      84       3.9476       1.1854       2.4019       1.2244       2.0417
      85       3.4237       1.1515       2.3032       1.2713       1.6551
      86       3.8478       1.1122       2.4045       1.0937       1.8921
      87       4.1773       1.1074       2.4429       1.3272       1.8236
      88       4.0255       1.1258       2.8192       1.1337       1.7796
      89       4.2167       1.0696       2.3301       1.3781       1.8500
      90       6.4645       1.0605       3.6036       1.5934       2.0479
      91       8.1242       1.0767       4.2587       1.2067       1.9051
      92       5.7990       1.0691       3.3278       1.4536       2.0400
      93       6.1025       1.1366       4.1088       1.1156       1.8538
      94       5.4277       1.1369       2.8682       0.9995       1.7958
      95       4.8224       1.0280       3.6499       1.2040       2.1326
      96       5.9610       0.9224       3.4545       0.8880       2.0340
      97       2.9084       1.2091       1.8059       1.2527       1.8468
      98       2.2000       1.1034       1.6988       1.4200       1.9343
      99       2.3544       1.1544       1.2900       1.3856       2.0595
     100       2.2777       1.3519       1.3876       1.7082       2.5847
     101       3.7178       1.3333       2.6669       1.3204       1.8490
     102       2.5380       1.2242       1.5921       1.4608       2.0905
     103       3.3593       1.1552       2.2462       1.3920       1.9295
     104       3.3533       1.0860       1.9360       1.2225       2.0427
     105       3.5575       1.0793       2.0775       1.3380       2.0936
     106       5.1261       1.1798       2.9676       1.5592       1.7348
     107       4.7002       0.9955       3.3761       1.1789       1.9336
     108       6.5346       1.0022       3.4837       1.2862       1.9959
     109       4.8055       0.7885       2.4049       0.9648       1.8506
     110       4.4824       0.8322       2.2394       1.0881       2.1165
     111       5.6927       1.0094       2.8336       1.1165       2.0237
     112       4.1108       0.9297       2.1800       1.2611       1.8467
     113       4.5992       0.9176       1.9618       0.9341       1.9501
     114       4.3874       0.9106       0.8075       1.4203       1.9182
     115       3.5958       0.7303       1.3942       0.8841       1.8853
     116       3.0232       0.7969       0.8791       1.0709       1.9368
     117       2.4823       0.8817       1.3811       1.2021       2.5327
     118       4.5072       0.9349       2.0495       1.2349       2.9291
     119       2.7942       1.2404       1.5863       1.3715       2.5549
     120       2.0893       1.0010       0.5640       1.0883       1.7490
     121       2.2687       1.0247       1.4691       1.1789       1.8806
     122       2.8750       1.0529       1.2530       1.3955       1.9575
     123       1.8044       1.0368       0.5208       1.4736       1.5508
     124       2.8108       0.8267       1.5285       0.8508       1.7924
     125       3.0892       0.9814       1.5322       1.2343       1.6785
     126       3.1428       0.9119       1.2370       1.3366       2.4859
     127       3.8767       0.8818       0.6245       1.0809       1.8411
     128       4.1764       0.8633       1.3680       0.6642       1.9116
     129       3.4281       0.8727       1.3586       0.9087       1.9502
     130       3.1450       0.9794       1.5379       1.0394       1.8656
     131       2.7587       0.7995       2.2420       0.8737       2.1377
     132       5.0242       0.9769       2.0881       1.0942       2.3487
     133       3.5926       1.1436       1.3823       1.5082       1.9766
     134       4.2386       1.1224       1.8450       0.8085       1.7476
     135       3.6532       1.0590       2.3889       1.1263       2.4118
     136       2.2874       1.0261       1.5209       1.2306       1.9751
     137       3.3064       0.9233       2.7822       1.2625       2.2511
     138       2.3084       1.0714       1.4338       1.1228       2.1021
     139       1.7947       1.0004       1.2600       0.6866       1.5925
     140       1.7398       1.0126       1.0823       1.3680       2.4027
     141       2.0996       0.9413       0.7288       1.2603       1.9104
     142       2.0044       0.8610       1.2141       1.0169       2.7283
     143       2.3667       0.8416       1.5908       0.6437       2.2161
     144       2.6507       0.8450       0.9886       1.2577       1.5913
     145       2.1722       0.8079       0.6663       1.6312       1.8722
     146       1.8019       1.0018       0.6671       1.0237       1.7216
     147       3.0445       0.6920       2.4057       0.8863       2.2324
     148       1.6136       0.7334       1.7592       0.8121       2.7036
     149       1.6538       0.8077       1.0784       0.6804       1.5666
     150       1.6943       0.9744       1.9692       1.0434       2.3562
     151       2.9682       0.7229       1.4370       0.9052       1.9357
     152       3.3419       1.0841       1.4664       1.0061       2.0688
     153       4.0599       1.0677       1.8202       0.9195       2.5019
     154       2.6862       1.0333       2.1958       1.3285       2.3726
     155       2.6894       1.1210       1.9129       1.1286       2.1388
     156       3.5714       1.2044       2.2043       1.2444       2.6671
     157       2.8023       0.8693       1.3607       1.0484       2.8213
     158       2.3727       1.0387       1.2817       1.0362       2.6972
     159       2.3501       0.8784       1.7075       1.0118       2.2095
     160       2.8079       0.8032       1.5568       0.8159       1.8082
     161       2.1226       0.8528       1.5248       1.5385       1.3927
     162       2.8478       0.9128       1.5086       0.9695       1.4212
     163       4.0109       1.0671       1.5542       0.8560       1.4442
     164       3.2796       0.8087       1.5703       1.5350       2.2129
     165       3.7638       0.9051       1.2849       1.5788       1.3988
     166       2.7031       0.8748       1.7959       1.2537       1.8463
     167       2.1235       0.8562       1.6376       1.0140       1.8391
     168       3.7959       0.9049       1.5850       0.8103       1.7142
     169       2.3527       0.9019       0.7600       0.9562       1.6552
     170       3.6298       0.8747       1.4621       1.0287       2.2038
     171       4.1661       1.0550       1.8767       1.2100       2.0580
     172       3.2538       0.7850       0.8078       1.1789       1.7053
     173       2.4861       0.7106       1.6257       1.3010       2.1154
     174       2.7575       0.8642       1.6003       0.8749       2.1706
     175       3.0796       0.7239       2.2629       1.2736       2.1241
     176       2.7822       0.8541       2.2756       0.9310       2.8778
     177       2.7230       0.8328       2.0341       1.1745       2.3429
     178       4.2342       0.8381       0.7434       1.1139       1.7414
     179       3.2085       1.0092       1.8421       1.0081       2.4850
     180       2.7104       0.7326       1.7633       0.9698       2.0196
     181       3.5420       0.8519       2.7313       0.6742       2.2875
     182       2.5214       0.8650       1.8250       1.1501       2.3827
     183       2.1127       0.6343       1.7802       0.6758       2.0058
     184       2.5413       0.7742       1.9032       0.7112       2.1360
     185       4.2422       0.6862       2.0201       1.2286       2.1419
     186       4.1269       0.7529       2.0227       1.2538       1.9908
     187       3.1168       0.7044       1.3921       0.4623       1.6255
     188       3.9772       0.6796       1.7269       1.0341       2.2317
     189       2.8892       0.8968       1.5106       1.2338       1.9783
     190       2.7179       0.6996       1.5105       1.1323       2.0195
     191       3.1147       0.7360       1.9490       1.2484       2.1969
     192       3.3475       0.6688       2.2340       0.9941       2.3467
     193       4.4291       0.7071       2.8323       0.6124       2.4692
     194       1.8895       0.7077       1.6697       0.9915       2.1348
     195       3.6100       0.9768       1.3295       1.1336       1.9910
     196       2.2152       0.8324       1.9169       0.5820       1.6663
     197       2.7612       0.7390       1.4391       1.0350       1.8664
     198       2.3887       0.8268       1.4185       1.3055       1.7054
     199       2.8908       0.9426       2.1446       0.6714       1.9459
     200       3.6247       0.7609       1.6408       0.8664       1.7977
     201       3.2194       0.8645       1.3211       1.1527       1.8669
     202       3.5954       0.6941       1.5668       1.2697       1.9388
     203       4.3821       0.9474       1.6208       1.2270       2.0170
     204       4.1594       0.8171       1.1349       1.0590       2.0241
     205       4.4076       0.8661       1.5858       0.9942       1.8136
     206       2.5594       0.7551       1.8808       0.9734       2.1105
     207       2.4342       0.7596       2.0159       0.8895       1.5620
     208       2.8247       0.7104       2.0819       1.0162       2.3916
     209       2.7840       0.8013       1.9306       1.0053       2.4156
     210       3.2160       0.7236       2.3866       0.7822       2.0143
     211       3.0404       0.8101       1.7134       1.0837       1.9337
     212       4.7416       0.8668       2.3961       0.8081       2.5425
     213       4.0756       0.8189       2.8776       1.0249       2.4464
     214       4.1725       0.9636       1.6235       0.9158       1.7720
     215       3.9862       0.8349       2.6130       1.2647       2.6749
     216       4.7900       0.7690       3.4158       1.1363       2.9842
     217       2.9357       0.9143       2.0925       0.8142       2.0678
     218       3.2858       0.7658       2.3327       1.0106       2.2000
     219       2.4044       0.8192       1.0755       1.2189       1.5959
     220       3.6641       0.8749       1.9917       0.9485       2.3158
     221       3.6122       1.1964       0.8146       0.9921       1.8393
     222       3.6436       0.9074       1.6538       0.7705       2.0123
     223       4.5901       0.7606       2.0635       0.6613       0.9927
     224       4.9369       0.8035       2.1543       1.1016       1.9983
     225       5.3589       0.8889       2.0135       1.0671       2.0082
     226       6.0875       0.7949       2.6030       0.7166       1.6938
     227       5.2892       0.8595       2.5224       0.6647       2.0617
     228       6.0904       0.7911       2.3716       1.0398       2.3992
     229       6.3957       0.8249       2.3873       0.9850       1.9542
     230       8.5380       1.1041       3.3317       1.0992       2.6397
     231       7.6825       0.8778       2.6277       0.7785       2.6998
     232       7.7106       0.8820       2.3336       0.8163       2.8280
     233       6.9534       0.9195       2.2018       0.7494       2.5273
     234       7.6420       0.7912       2.9458       0.9117       2.1562
     235       5.2784       0.8633       1.8996       0.8530       2.6076
     236       3.7868       0.9679       1.6117       0.5926       2.5218
     237       4.8458       0.9293       1.8555       1.1054       1.8892
     238       5.6949       1.0105       1.7919       1.2085       2.0972
     239       7.7804       0.8742       2.3102       0.8897       2.1826
     240       6.0925       0.9453       2.0287       0.9847       2.1660
     241       4.7073       1.0101       1.8099       0.7177       2.8217
     242       4.4433       1.0586       2.5953       0.8659       2.7945
     243       5.9798       0.8383       2.2794       1.1381       2.3646
     244      11.2169       1.1497       3.2266       0.8811       3.3714
     245       9.6258       1.0478       3.2135       1.0655       2.8592
     246       8.7963       1.3109       2.8296       1.4075       2.5171
     247       8.3832       1.1412       2.6899       1.0823       2.8149
     248      10.2088       1.2306       3.6193       0.9749       2.9055
     249       9.6741       1.2917       2.7334       0.8745       2.7325
     250       7.7009       1.1149       2.2893       1.0491       2.2554
     251       9.6294       1.1236       2.5729       1.7119       2.8852
     252       8.3013       1.3854       2.8451       1.0975       2.9746
     253       5.8228       1.3241       1.6292       1.3079       2.8712
     254       6.6726       1.2831       1.5944       1.0041       2.9535
     255       6.7957       1.2524       2.1484       0.9778       1.9412
     256       4.9157       0.8947       1.6007       0.8240       2.5276
     257       2.4327       1.0397       1.7266       1.2849       2.5011
     258       4.3301       1.0658       1.9040       0.7316       1.9098
     259       2.9826       0.9408       1.5269       1.0092       1.8975
     260       4.8610       0.9437       1.9615       1.0120       2.4425
     261       4.0541       0.8820       1.8121       0.8350       2.0732
     262       4.4130       0.9255       1.8133       0.8954       1.9687
     263       4.4245       0.8076       1.6789       1.1431       2.3315
     264       3.9980       0.9200       1.5946       1.3036       1.7509
     265       5.5481       0.7670       2.0021       1.1047       1.7164
     266       6.4668       0.9687       1.5140       1.2263       2.2068
     267       7.1793       0.7717       2.2368       1.2197       2.1982
     268       6.4193       0.8484       1.8461       1.0937       1.9400
     269       7.3992       0.7435       1.9117       1.1523       2.1622
     270       8.1983       0.7563       1.9794       1.0279       1.8370
     271       6.1826       0.7607       2.8548       0.9188       1.9551
     272       6.7569       0.7409       2.1997       1.0925       1.6960
     273       5.5058       0.8159       1.8056       1.1290       1.5711
     274       4.5003       0.6664       1.4373       1.2186       1.8449
     275       6.7639       0.8204       1.5100       1.1299       1.2403
     276       5.1386       0.7877       1.3314       1.1540       1.7970
     277       7.8043       0.7853       2.3966       0.9267       2.3403
     278       7.5304       0.7840       2.3852       0.9497       2.9748
     279       9.1520       0.8230       2.1370       1.1149       1.5642
     280       9.9806       0.9237       1.5433       0.8985       1.9750
     281       9.0625       0.7601       3.1935       1.1495       2.6143
     282       6.7603       0.8545       1.7782       1.2219       2.0671
     283       6.9674       0.9305       2.4212       1.0828       2.3487
     284       7.2269       0.7854       2.8437       0.7976       2.9475
     285       7.2270       0.8218       2.3824       0.8758       1.5003
     286       9.3277       0.9424       4.4863       0.8080       2.2207
     287       6.2813       0.7598       3.1553       1.1399       2.9775
     288       5.4583       0.8176       2.9311       0.8027       2.6706
     289       5.1354       0.8137       2.4547       0.7176       2.2818
     290       4.9888       0.9092       2.4667       0.7999       2.0917
     291       3.7876       0.9019       1.9907       0.9994       1.8965
     292       4.2990       0.7870       2.3293       0.9716       2.1925
     293       3.7363       0.8615       2.1229       1.2231       2.1640
     294       3.6999       0.7840       2.1146       0.9934       1.8955
     295       3.5905       0.7735       2.3241       1.2141       1.5985
     296       3.1550       0.8755       2.4648       0.8719       2.1801
     297       2.7857       0.7643       2.1135       0.7628       2.4073
     298       2.1897       1.1576       1.8863       1.5199       2.8211
     299       2.1416       0.8344       1.5251       1.1594       2.3526
     300       2.8743       0.8698       2.4453       1.3373       2.0412
     301       2.8436       0.9003       1.8122       1.1168       2.0710
     302       2.6539       0.9267       1.1170       1.1893       1.8543
     303       2.8282       0.9259       2.0116       1.0718       2.6163
     304       2.1876       1.0082       1.5630       1.2912       2.3375
     305       2.1753       1.0164       1.3811       1.0147       1.7264
     306       3.0726       1.1368       1.3684       1.2678       1.1343
     307       2.3004       1.0153       1.2014       1.2571       1.5501
     308       4.1267       1.3122       1.8833       1.6705       2.3805
     309       4.1863       1.0283       2.3546       1.3706       2.0259
     310       2.7061       1.0436       2.1243       1.5058       2.2361
     311       2.6188       1.0009       1.8759       1.2296       2.2376
     312       2.0680       0.9904       1.2948       1.0344       2.0488
     313       3.6647       1.1323       1.5342       1.4914       2.1386
     314       4.3613       1.2961       1.7960       1.5978       2.5008
     315       2.5426       1.3463       1.9704       1.4377       2.4640
     316       2.1413       1.0375       1.1120       1.1813       1.5226
     317       3.6341       1.0356       0.9935       1.5379       1.7978
     318       3.6254       0.8603       2.7749       0.9387       2.5349
     319       3.1286       0.7703       2.4223       1.0048       2.1581
     320       4.1301       0.9258       1.7825       1.0437       1.8025
     321       4.2207       0.9163       2.1391       0.9933       2.2998
     322       2.6196       0.9116       1.8677       1.4892       2.1507
     323       2.9180       1.1485       1.6603       1.7161       1.8665
     324       2.4692       1.0632       1.8044       1.3436       1.6234
     325       3.2255       1.0415       1.4086       0.7776       1.8411
     326       2.7947       1.1292       1.2524       1.3434       1.6314
     327       2.9905       1.1303       0.8439       1.6674       1.7079
     328       2.5745       1.0857       1.6742       0.7790       1.7775
     329       2.1127       1.0246       1.6570       0.9781       2.1258
     330       2.9154       0.9493       2.1434       1.0599       1.6521
     331       2.5108       1.0204       1.4420       1.7676       2.1857
     332       4.2315       1.1879       1.6353       1.2982       1.7963
     333       3.5416       0.9808       1.4870       1.1947       1.8174
     334       2.1380       1.1793       1.8155       1.1996       2.0237
     335       5.1410       1.0317       1.8656       1.7009       1.7896
     336       3.7878       1.1078       1.7595       1.7923       2.3232
     337       3.9966       0.9171       1.7917       0.7442       1.9644
     338       2.7852       0.9173       1.3859       1.1724       1.9305
     339       2.5006       0.9156       1.8615       1.1910       2.7597
     340       3.1790       0.9821       1.8886       0.7906       1.7673
     341       3.0342       0.6842       1.9230       1.0875       2.1630
     342       3.3613       0.6813       1.8021       1.0507       2.0784
     343       2.9369       0.7890       2.2882       1.3046       2.7801
     344       3.5807       0.9348       2.2697       1.4160       2.1976
     345       3.5669       0.7920       2.3579       0.5836       2.1738
     346       2.7208       0.8560       1.9532       1.0420       2.0005
     347       3.3665       0.8712       2.0943       1.1315       2.2465
     348       6.4874       0.8967       2.5231       0.6342       2.3137
     349       6.4083       0.7643       3.6413       0.9405       2.8847
     350       4.1065       0.9034       2.9842       1.2014       3.1640
     351       5.5599       0.8737       2.7788       1.2750       2.4899
     352       6.5988       0.9141       1.6524       1.0135       2.0051
     353       3.4307       0.9003       1.3740       1.2840       2.1900
     354       4.6022       0.7998       1.8900       1.2527       2.1361
     355       4.6784       0.9947       1.5717       1.2996       2.2087
     356       3.9987       0.8101       1.7533       1.4516       2.4040
     357       4.7644       0.8593       1.5334       1.2578       1.6564
     358       2.9359       0.9277       1.4847       1.6773       2.5025
     359       2.3362       0.9573       1.4176       1.1822       2.1329
     360       2.0878       1.0521       2.0640       1.4339       2.2241
     361       2.1128       1.0731       2.0825       1.6520       2.2836
     362       2.2611       0.8481       1.9873       1.1078       2.1046
     363       2.1635       1.0354       1.5823       1.2492       2.5090
     364       2.4919       0.9076       1.6545       1.4544       1.9088
     365       2.1417       0.8343       1.6951       0.8781       1.8899
     366       2.4975       0.7654       1.8881       1.6776       2.3773
     367       3.1198       0.8026       1.9695       1.5397       2.4087
     368       5.5461       1.0962       2.1370       0.6844       2.0351
     369       2.9753       0.8636       2.8919       1.7198       3.2860
     370       3.7392       0.9328       2.4674       1.2546       2.6141
     371       5.4385       1.2432       1.6872       1.7338       2.3467
     372       6.6334       1.4205       1.7179       2.0483       1.8090
     373       6.2089       0.8678       2.0345       1.0879       1.8827
     374       4.5033       1.0091       2.1910       1.2064       2.2345
     375       2.8401       1.1886       2.1921       1.0873       2.8270
     376       6.3040       0.8031       2.2131       0.7524       1.9391
     377       6.7059       1.0011       2.1234       1.1456       1.6751
     378       5.6605       0.9543       1.5583       1.3868       1.5565
     379       4.6889       0.8517       1.1985       0.5830       2.2360
     380       2.9251       0.7855       0.8481       0.9355       1.8264
     381       4.2995       0.8922       1.7369       0.8969       2.6399
     382       3.0540       0.9672       1.5628       1.1716       1.5520
     383       2.9726       1.0901       1.5402       0.7455       2.6583
     384       3.7641       0.8120       1.5522       1.0883       2.3608
     385       4.3407       0.8842       1.3025       0.8705       1.8048
     386       2.3525       0.9064       2.0805       1.3398       2.3322
     387       5.1916       0.8467       1.8530       1.0812       2.3436
     388       4.6551       0.7611       1.8662       0.8787       3.1215
     389       4.5612       0.9000       1.9802       1.4446       1.9311
     390       3.2851       0.8970       2.5311       1.6183       2.1094
     391       2.2415       0.7957       1.6119       1.6073       1.8868
     392       2.3086       1.2747       1.3973       1.8848       2.5839
     393       3.9037       0.8666       3.2356       0.9977       2.6590
     394       4.7637       1.1645       3.4237       1.4601       2.4879
     395       3.0057       1.1521       1.8105       1.0802       1.8043
     396       3.5678       0.8432       2.1216       0.9412       2.0083
     397       4.0610       1.1278       2.3208       0.8695       1.9758
     398       2.8496       0.9337       1.4026       1.3569       1.7719
     399       2.1612       1.1363       1.7496       1.3285       2.1317
     400       3.1076       0.9928       1.3086       1.5513       1.8999
     401       2.8096       1.1177       1.8004       1.1605       1.6385
     402       4.8845       0.9145       3.0234       1.3457       3.1421
     403       2.6668       0.9596       1.9178       1.2161       2.7123
     404       4.2912       1.0727       3.3006       1.3591       3.0278
     405       3.6799       1.0597       2.9282       0.9345       2.1436
     406       2.6705       0.7674       2.2707       1.2151       1.9673
     407       2.6618       0.9695       1.6841       1.4864       1.9249
     408       3.7895       0.8358       2.1371       1.5966       2.1741
     409       3.7830       0.9418       2.7582       1.1570       2.2835
     410       5.9588       0.9908       3.1655       1.3857       2.9877
     411       3.4708       1.0251       2.5840       1.3572       1.9708
     412       2.8257       1.0563       1.6654       1.5357       1.8145
     413       6.0342       1.2005       1.6445       1.0621       1.6960
     414       3.1185       0.8925       1.9037       1.0722       2.4696
     415       3.8774       0.8205       1.2132       1.2811       1.6916
     416       4.1990       0.8899       1.6695       1.6781       2.2285
     417       3.0647       1.2899       1.8180       1.5834       2.4066
     418       4.9838       1.0742       1.3786       1.2623       1.9779
     419       4.1844       1.1403       1.6772       1.7923       1.9126
     420       3.0031       1.0018       2.4641       1.2466       2.2244
     421       3.1429       1.2691       1.7454       0.9561       1.6772
     422       4.6878       0.8683       2.7611       0.8746       2.8013
     423       3.8431       0.8154       2.5669       1.3206       2.5902
     424       2.9405       0.8368       1.1523       1.7973       1.9229
     425       3.5375       0.9787       0.7018       0.9810       1.4241
     426       3.1157       1.2214       0.7242       0.9806       1.2693
     427       3.6052       1.2887       1.3549       0.5824       1.9767
     428       4.7226       1.3249       2.1311       1.1071       2.6909
     429       3.4223       0.8181       1.5512       1.3801       2.0780
     430       3.0818       0.8780       1.1649       1.4549       2.3921
     431       3.6289       0.9077       1.5529       1.3205       2.0667
     432       4.9919       1.0164       1.9519       1.1139       2.5068
     433       4.0859       0.9913       1.3991       1.4433       2.3228
     434       5.5407       0.8231       1.5147       0.8551       2.0410
     435       2.7318       0.9758       1.5617       0.9849       2.1286
     436       7.4186       0.9823       1.3012       1.1528       2.2871
     437       4.8466       1.0366       1.3939       1.3712       2.2140
     438       4.8977       0.9488       2.2075       1.2395       2.4862
     439       4.2600       0.7986       1.1231       1.1592       2.0551
     440       4.7011       0.7769       1.9184       0.8937       2.3254
     441       3.3783       0.9217       1.5717       1.6735       2.2540
     442       3.3524       0.9720       1.2749       1.4480       2.1900
     443       4.6147       1.1423       1.4937       2.3507       1.9700
     444       3.0882       1.6534       1.0946       1.9717       1.8209
     445       4.3598       1.3842       1.6052       1.2158       2.4383
     446       3.2509       1.2003       1.3972       1.2505       1.3142
     447       4.5058       1.4613       1.8375       1.3016       1.8792
     448       4.0284       1.1525       0.7019       1.3898       1.9126
     449       5.9037       1.0242       2.0875       0.9922       2.1393
     450       3.5413       0.8882       1.9519       1.2863       2.1689
     451       4.3812       1.2030       1.4696       1.0393       1.8410
     452       4.0861       1.3645       1.4846       1.3216       2.0443
     453       4.7898       1.5880       1.2930       1.2062       2.2412
     454       4.9987       1.1400       1.3032       0.9780       1.8770
     455       4.5671       1.0984       1.4354       0.8517       2.4032
     456       3.7974       1.0921       1.5041       1.8336       1.9476
     457       2.8001       1.2334       0.7399       1.0223       1.8843
     458       4.4121       1.0263       1.7911       1.1851       1.9960
     459       3.6623       1.2283       1.0146       0.9673       1.2368
     460       3.9570       1.1233       1.3778       1.3153       2.3173
     461       4.1795       1.0907       1.5724       1.9011       2.3141
     462       4.2706       0.9656       1.6599       0.8237       2.0996
     463       3.9095       1.0696       1.3089       1.0215       1.6626
     464       4.9750       1.1420       1.5584       0.9013       2.0344
     465       4.8222       0.9200       2.2398       1.3319       1.9501
     466       5.8068       1.0978       1.7764       1.0741       2.8277
     467       4.5029       1.0057       2.3075       1.3658       2.6715
     468       6.7139       1.2271       2.6396       1.1788       2.1330
     469       7.5622       1.1194       2.6444       1.5091       2.3501
     470       4.6918       1.2776       1.0467       0.9136       1.7649
     471       6.7468       1.1568       1.9036       1.1492       2.1732
     472       5.1640       1.3163       1.0576       1.1754       2.3009
     473       3.3415       1.1751       0.9252       0.9006       2.6462
     474       4.3350       1.2373       1.7434       1.7869       2.7376
     475       5.4890       1.2606       2.3165       1.2954       1.9708
     476       4.5718       1.1833       1.4762       1.5321       2.5296
     477       3.6365       1.1742       2.1621       0.9988       2.3104
     478       3.1757       1.0216       1.7380       0.9176       2.1591
     479       3.0481       1.0925       1.6676       1.5631       1.6722
     480       3.3571       1.1827       0.8881       1.3843       1.5705
     481       3.2187       1.1988       1.1689       0.7455       1.7511
     482       3.7397       1.3641       1.0867       1.0271       1.8063
     483       3.1998       1.3246       1.5375       1.6472       2.1207
     484       3.4040       1.1061       0.7161       0.4797       1.1998
     485       2.9684       1.0766       1.6819       1.5424       1.9876
     486       4.4483       1.0789       1.5586       0.8367       1.6799
     487       3.9079       1.5021       1.8678       1.0046       2.9447
     488       7.3575       1.1911       3.3093       1.3228       2.9000
     489       5.6673       1.3697       2.5873       1.4082       2.5337
     490       5.4665       1.1332       3.0932       1.1209       2.7417
     491       4.3268       1.1112       1.7412       0.9414       2.9924
     492       6.4447       0.9887       2.9688       1.0118       3.1011
     493       3.6138       1.2143       1.4016       1.0167       2.4849
     494       5.1874       1.0379       1.5230       0.5844       2.2402
     495       5.2580       1.0581       1.8845       0.9959       1.8246
     496       5.7161       1.2881       1.3715       1.0116       1.8994
     497       3.8307       1.3454       0.7844       1.3245       1.8177
