#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498       4.6633       1.6110       5.5253       4.1915       4.5684
     499       4.2171       1.4164       4.6108       4.0892       3.7210
     500       4.1523       1.4792       5.2295       3.6071       4.4088
     501       4.7326       1.4074       5.4318       3.4969       4.9749
     502       4.5256       1.5193       5.2352       4.0028       4.0976
     503       4.9138       1.3223       5.2579       4.0976       4.7210
     504       5.4253       1.4715       5.3049       3.7902       4.4062
     505       6.3293       1.6529       6.2022       3.7012       4.7986
     506       5.5553       1.4210       5.1788       3.4187       4.1366
     507       5.2181       1.2396       5.4454       3.6719       4.1251
     508       5.2215       1.3334       4.2938       4.2879       3.8320
     509       4.6439       1.2413       4.8763       3.7862       3.5611
     510       4.9140       1.2657       4.2326       4.2260       3.5241
     511       4.5073       1.1368       4.1220       4.8497       3.8397
     512       4.1490       1.3684       4.5698       4.0442       4.0025
     513       5.1503       1.5189       4.8961       4.0986       4.2374
     514       5.0566       1.5150       4.4549       3.9190       4.2697
     515       4.4184       1.4700       4.2863       3.6430       3.8307
     516       7.6772       1.5910       5.9027       3.8169       4.3719
