#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     134       2.5516       0.8278       0.8125       0.9175       1.5982
     135       1.8633       0.9689       0.5631       0.7689       1.4633
     136       2.2826       0.8134       1.1860       1.3176       1.7886
     137       2.3296       0.9131       1.2263       0.8952       1.6554
     138       2.4201       0.8200       1.1641       0.9670       1.6174
     139       2.0658       0.8760       1.2725       1.0253       1.7524
     140       2.7190       1.0304       1.8323       1.1572       1.6994
     141       2.2898       0.9656       1.3209       0.6222       1.4668
     142       2.1306       0.9409       0.7612       0.9376       1.5050
     143       2.2005       0.8512       1.1999       1.3664       1.8589
     144       2.4626       0.8489       1.8585       1.0080       1.9941
     145       1.9986       0.8967       1.6908       1.2972       1.7414
     146       2.2659       0.7979       1.6782       1.7769       2.3014
     147       2.4329       0.9015       1.7960       1.0853       2.0326
     148       2.1724       1.0435       1.7298       1.7008       1.9727
     149       2.5034       0.9211       2.0558       1.3538       2.0195
     150       3.7498       0.7720       2.0600       0.7626       2.0096
     151       3.0460       0.8289       1.6885       1.7335       1.9447
     152       2.8425       0.9095       1.1998       0.9985       1.6161
     153       2.4080       0.8418       0.8274       1.0888       1.6987
     154       2.6629       0.8302       1.2251       1.1790       1.6363
     155       2.6485       1.0135       2.0271       0.9074       1.8821
     156       2.0183       0.8537       1.1402       1.1459       1.6403
     157       2.6734       0.8384       1.3621       1.1155       1.6603
     158       2.6670       0.7559       0.8943       1.4222       1.7479
     159       2.5484       0.8045       1.6402       0.8978       1.7697
     160       3.4288       0.7784       1.2310       1.1642       1.6725
     161       2.9241       0.7963       1.6665       1.2213       2.0663
     162       2.8698       0.7917       1.1504       1.0734       1.6492
     163       3.4614       0.8874       2.0508       1.1356       1.8003
     164       2.3248       0.9918       1.5355       1.2717       1.9957
     165       2.1604       0.8791       1.7156       0.8780       1.8157
     166       2.2698       0.7201       1.8519       1.2507       1.6695
     167       1.7537       0.8883       1.2962       0.8706       1.8266
     168       1.9320       0.8802       1.4566       0.5600       1.8721
     169       2.1730       0.9700       1.7313       1.0605       2.0458
     170       2.4859       0.9027       1.8527       0.9388       2.1769
     171       2.3884       1.0607       2.2263       1.0548       2.0477
     172       2.4252       0.9553       1.4845       1.1157       1.6953
     173       2.4299       1.0632       1.7020       1.2517       1.6717
     174       2.9813       0.9313       2.1996       1.5265       2.0895
     175       3.0416       0.9211       2.3982       1.0487       2.3574
     176       2.9953       0.8962       2.4100       1.0572       2.2865
     177       4.1490       0.9651       2.3674       0.9723       2.2408
     178       2.5735       1.0906       1.8560       1.0367       2.4429
     179       4.4469       0.8942       3.2444       1.1451       2.9477
     180       3.9667       0.8405       3.1693       1.6281       3.4100
     181       4.0110       0.9539       3.4983       0.8810       2.9248
     182       4.2572       0.9703       3.4132       1.0192       2.4101
     183       3.4424       1.0042       2.6339       1.5964       2.7534
     184       3.6386       1.0190       3.8099       1.1159       2.7699
     185       3.4437       0.8218       2.7086       1.4901       2.4248
     186       2.7609       0.8871       2.3208       0.9189       2.3075
     187       2.7347       0.9048       2.1682       1.5128       2.2915
     188       4.1590       0.9720       2.7645       1.6348       2.5476
     189       3.3800       1.0831       1.9373       1.8554       2.3981
     190       3.9180       0.8512       2.5734       1.3639       2.7256
     191       4.7556       0.8861       3.1697       1.3154       2.7201
     192       4.0672       0.7942       3.5431       1.0411       2.6259
     193       3.2552       0.8811       3.0075       1.5478       2.9724
     194       3.8170       0.8546       2.8580       1.0133       2.1948
     195       4.6148       0.8627       3.6714       0.9473       3.0094
     196       3.5955       0.8956       2.9132       1.2736       2.3571
     197       4.0725       0.9375       3.4464       0.9631       2.8395
     198       4.6416       0.8352       4.3144       1.1393       3.2536
     199       3.7409       0.8724       3.0546       1.1445       2.7409
     200       4.7539       0.9621       3.7611       0.9558       2.9512
     201       4.4872       0.8713       3.2079       0.9051       2.5993
     202       4.3945       0.9169       4.2841       1.0984       2.8343
     203       4.1224       0.8592       3.8533       1.1455       2.9891
     204       3.6273       0.7896       2.6224       1.3056       2.2222
     205       3.2194       0.8867       2.9887       0.7412       2.4568
     206       3.5310       0.9450       3.2037       0.8787       2.5637
     207       4.4117       0.8477       3.0232       0.9343       2.4279
     208       4.6942       0.9251       3.7519       1.1255       2.8785
     209       4.6137       0.9724       3.6639       0.8702       2.6575
     210       4.6227       1.1736       3.2060       1.2089       2.8358
     211       4.1800       0.8846       2.8285       1.1907       2.8000
     212       4.1325       0.8311       3.1917       1.5499       2.8120
     213       3.9980       0.9005       2.6988       1.5874       2.4561
     214       4.3222       0.8897       2.7477       0.9915       2.4425
     215       4.0764       0.9720       2.7723       2.3686       2.6337
     216       3.6219       0.8971       2.4932       0.9540       2.0674
     217       3.0414       0.8409       2.0430       0.9901       2.0890
     218       4.0953       1.0538       2.7237       1.6588       2.1680
     219       4.5116       1.0620       3.2614       1.0112       2.5256
     220       4.7527       0.9512       2.8638       1.0873       2.2870
     221       4.7154       0.8551       3.0038       0.6671       2.4628
     222       4.9293       1.0676       3.2302       1.4331       2.5688
     223       3.7090       1.0353       2.9333       1.2863       2.4080
     224       4.4262       0.9721       2.7152       1.0044       2.0845
     225       5.2331       0.9570       3.3198       1.3711       2.2502
     226       3.8749       0.9348       1.9216       0.9255       1.9299
     227       4.5468       0.9518       2.7406       0.9625       2.2435
     228       3.6984       0.7966       2.3870       0.6817       2.2678
     229       4.3798       1.0144       2.6704       0.8807       2.3765
     230       5.2010       0.9873       3.8855       1.0351       2.8730
     231       4.1955       1.0499       2.7184       1.1342       2.7056
     232       4.7941       1.1328       2.9082       0.9479       2.7391
     233       4.1800       1.0182       2.7150       1.5103       2.6999
     234       4.8743       0.8318       2.9290       1.7944       3.0120
     235       5.0216       1.1691       3.4162       1.2584       2.6665
     236       4.2802       1.1395       3.0243       1.7165       3.5028
     237       4.9280       1.1029       3.6212       0.7668       2.7388
     238       3.9570       1.0712       2.6879       1.3960       2.4395
     239       4.1483       1.1911       2.9648       1.8629       3.5470
     240       3.8004       0.9953       2.6689       1.6755       2.4332
     241       3.4294       1.0929       2.6094       1.7218       3.2316
     242       4.0724       1.0819       2.9409       0.9571       2.3231
     243       3.8233       0.7423       2.5856       1.3256       2.8597
     244       3.4116       0.9302       2.3704       1.3244       2.6122
     245       3.3441       0.8624       2.1962       1.4320       3.0088
     246       2.9909       0.8631       1.7950       1.3319       2.8558
     247       3.5191       0.8920       2.3208       1.4140       3.0141
     248       3.2754       0.7732       2.6250       1.4312       3.3735
     249       4.0365       0.9294       2.6655       1.3341       2.9839
     250       4.3512       0.8313       1.9056       1.7742       2.7048
     251       4.0053       0.8947       2.6164       1.0696       2.6583
     252       4.6180       0.8658       2.3710       0.7256       2.5546
     253       3.9637       0.6922       2.0249       1.3296       2.9098
     254       4.4565       0.9256       2.3166       1.2641       2.5229
     255       4.4160       1.1231       2.6188       1.1945       2.5317
     256       3.4798       0.8624       1.9641       0.9975       2.4573
     257       3.0989       1.0029       2.0008       1.7389       2.6849
     258       3.6157       1.0336       2.2153       0.9775       2.5766
     259       4.2224       0.9307       2.5070       1.7685       3.2287
     260       3.7256       1.0009       1.9724       1.6435       1.9850
     261       5.2117       0.9986       2.5122       1.1540       2.6114
     262       4.1915       0.9031       2.4227       0.9118       2.4743
     263       4.6486       1.1160       2.6461       1.3408       2.9452
     264       5.0060       0.9449       2.6127       1.3445       2.9531
     265       4.4839       0.9228       2.7302       1.8365       3.4806
     266       4.0157       0.7723       2.6106       1.8431       3.2321
     267       4.9415       0.7405       3.0323       1.2163       2.6020
     268       3.7942       0.8848       1.9452       1.3691       3.1526
     269       4.4968       1.0559       3.0721       2.0001       3.7420
     270       3.2166       1.0685       2.9487       1.7830       3.0986
     271       4.0198       1.0140       3.1811       1.7582       3.4277
     272       3.9732       0.9340       2.7208       2.0593       3.5065
     273       3.8539       1.0981       2.0451       1.4934       2.8390
     274       3.8431       0.9605       2.5093       1.3212       2.3732
     275       2.9622       0.7222       1.6700       1.1108       2.2449
     276       3.8911       0.9737       2.2691       1.5818       2.7499
     277       3.8774       1.0614       2.5992       1.8480       3.3118
     278       4.2089       1.2099       3.0578       2.3215       4.2225
     279       5.4144       0.8468       3.5175       1.7502       3.9365
     280       4.5176       0.9332       2.7418       1.6983       3.6824
     281       4.5064       0.9713       3.1277       2.4128       4.0134
     282       3.4758       0.9210       2.7710       1.8943       3.5692
     283       3.1204       1.0105       2.0829       1.8097       3.0388
     284       3.6532       0.8402       1.4197       1.3503       2.1779
     285       3.3291       0.8821       1.9385       2.1151       3.2064
     286       3.8663       1.1784       2.8290       1.9668       3.4016
     287       4.5004       1.0610       3.0286       1.6069       3.3495
     288       4.9239       1.0433       3.0391       1.9388       3.4731
     289       4.1673       1.1608       3.0083       1.9235       3.3159
     290       3.9301       1.1645       2.6100       2.3791       3.5836
     291       4.0897       1.1054       2.4463       2.1888       3.6191
     292       3.2566       1.2686       2.5643       2.1011       3.4056
     293       3.7922       1.1995       3.2676       1.8742       3.5543
     294       3.9817       0.9029       2.6566       2.0825       3.3336
     295       3.4290       1.0244       2.2160       2.1379       3.0893
     296       3.8494       1.1412       2.5743       2.2041       3.7363
     297       3.6884       1.2906       2.7954       2.1993       3.6603
     298       4.2801       1.1883       3.1893       1.8582       2.9769
     299       3.2295       0.9383       2.5082       1.6402       2.9064
     300       4.6585       1.1055       3.1809       1.5502       3.0414
     301       3.0980       1.1519       2.4160       2.0578       3.2263
     302       5.1364       1.0000       3.6983       1.9917       3.6411
     303       4.7526       1.1783       3.3400       1.9095       3.5039
     304       5.3095       1.1230       3.1052       1.3458       2.7140
     305       5.1024       0.9279       3.0470       1.1316       2.7573
     306       5.0491       1.1141       3.7325       1.9387       3.6149
     307       4.1975       1.0974       2.9633       1.9634       3.4685
     308       5.4179       0.9950       3.0694       1.7881       3.3137
     309       2.7400       1.0516       1.3788       2.0176       2.8733
     310       4.4208       1.1444       2.6465       2.1295       3.5742
     311       5.2214       1.1059       2.5162       2.0275       3.1642
     312       3.4760       1.0938       1.9928       1.9089       3.5705
     313       3.8071       1.0431       2.1700       2.8411       4.3417
     314       3.4385       0.9066       2.6345       1.7987       3.1848
     315       3.6999       1.1799       2.3587       1.4983       2.8248
     316       3.2625       0.9593       2.4479       1.6591       3.1098
     317       5.5093       0.9439       3.4015       2.1611       4.5570
     318       4.1931       1.0802       2.8504       2.2130       3.7380
     319       5.0616       1.2001       2.9419       2.2110       4.2165
     320       4.8559       1.0373       2.7220       2.2069       3.6475
     321       4.7695       1.0151       2.9209       1.9222       3.4653
     322       3.6391       1.0653       2.1455       2.2022       3.5345
     323       3.0314       0.9879       1.9781       1.7521       2.8497
     324       3.3023       0.9730       2.4951       1.8829       3.1944
     325       3.6509       0.8831       2.3882       1.9310       3.4354
     326       4.8792       1.2143       3.5736       1.5997       2.9277
     327       5.2608       0.9838       3.0384       1.6427       3.1552
     328       4.3368       1.0221       2.8091       1.4550       3.2283
     329       4.1090       0.9559       2.2246       1.1583       2.2824
     330       4.3905       1.0134       2.5606       1.6938       3.0167
     331       3.4210       1.2083       1.6945       1.3408       2.9088
     332       3.7078       0.9385       2.2098       1.1470       2.5061
     333       3.7479       1.0685       2.2984       1.1886       3.0031
     334       4.2510       1.0337       2.9617       2.0087       4.3950
     335       4.3651       0.9818       2.4186       1.3618       2.8669
     336       3.8438       1.2337       2.8041       0.8519       2.4519
     337       4.0174       0.7920       1.8093       1.1399       2.0821
     338       3.7584       0.8704       2.1680       0.9851       1.9708
     339       4.0845       1.0063       2.2894       0.9192       2.7484
     340       4.2239       1.2916       2.1691       1.6174       2.9486
     341       4.8069       1.2733       2.6232       1.3906       3.8946
     342       4.3589       1.3085       2.5596       1.7261       3.1352
     343       6.3185       1.3161       3.2637       0.7043       2.8560
     344       4.3017       1.1380       2.1561       0.8506       2.3573
     345       6.2909       1.1004       3.4407       1.2799       3.7769
     346       7.0791       0.9252       3.1919       1.0867       2.8756
     347       6.0462       0.9340       3.3452       1.1673       3.2837
     348       6.2506       1.0999       3.9256       1.6381       4.0416
     349       5.7267       1.0082       3.7387       1.1413       3.0329
     350       4.9416       1.1125       2.1982       0.9602       2.2683
     351       5.1800       0.9848       3.0203       1.1850       3.1605
     352       5.2204       0.9549       3.0682       1.6941       3.4963
     353       5.6895       1.1073       3.4252       1.8746       3.7416
     354       5.8189       0.8732       2.7037       2.3095       3.2762
     355       5.2862       0.8842       3.3934       1.4815       3.2575
     356       4.8816       0.9761       2.8813       1.5130       2.4706
     357       7.1483       1.0332       3.7269       1.1797       2.9738
     358       6.6504       0.9503       3.0559       1.7627       3.2022
     359       4.8655       0.9528       2.6244       1.3521       2.5821
     360       5.7153       1.0685       3.4406       1.1607       2.9692
     361       7.7183       0.9857       3.8998       1.7500       3.7826
     362       6.4137       1.0823       3.8780       1.9246       3.0308
     363       5.7933       1.2507       3.6519       1.1539       2.5646
     364       5.8940       0.9288       3.2713       1.4528       2.7414
     365       7.1209       0.8938       3.6444       1.7079       3.3394
     366       8.0240       0.9396       4.0032       1.3465       3.1658
     367       7.2108       1.0241       3.9399       1.2720       2.7073
     368       8.2916       1.0292       4.2028       0.8117       2.9551
     369       7.6439       0.9908       4.1452       1.4795       3.0665
     370       6.8929       0.9955       3.2460       1.4829       2.6080
     371       5.2261       1.1614       3.6449       1.8861       2.7275
     372       5.8655       0.8295       2.4940       1.3793       2.3503
     373       7.4182       0.9820       4.3335       0.9645       3.2740
     374       7.2551       1.1261       3.5430       1.4319       3.2056
     375       6.9896       0.8705       3.3917       0.7792       2.2694
     376       8.7664       1.2106       4.4009       0.7970       2.8391
     377       8.7616       0.9941       4.4629       0.8733       2.9245
     378       7.9050       1.1348       4.4454       1.0987       3.1909
     379       6.3345       0.9464       3.7425       1.2542       2.7895
     380       6.8513       0.9312       3.2981       1.2529       2.6835
     381       7.8015       0.9817       4.1082       0.7864       2.6914
     382       7.3927       0.9040       4.7646       0.8356       3.1712
     383       8.1613       0.8782       4.5959       1.3240       3.0459
     384       7.4403       0.8438       4.7497       1.0865       3.0349
     385       7.3936       0.9910       4.4747       1.4008       3.6370
     386       8.1437       0.9551       4.7106       0.9405       3.5086
     387       8.3097       0.9056       4.7119       1.9194       3.7377
     388       7.7906       1.0673       4.3417       1.1702       3.0978
     389       8.7199       1.0536       5.2361       1.3584       3.7389
     390       8.2209       1.1144       4.3628       1.1040       3.5734
     391       7.8198       1.0349       4.2452       1.0663       3.2596
     392       8.0399       1.0839       3.8740       1.2084       3.2078
     393       5.9824       1.2152       3.3950       1.6369       3.3141
     394       7.1960       1.0244       4.1864       1.0438       2.6121
     395       6.1893       0.9530       2.2411       2.0832       3.0987
     396       5.6140       0.8897       3.0379       1.7476       3.1826
     397       6.0036       0.8864       2.9623       1.3980       3.0774
     398       5.1720       0.8915       3.0216       1.6964       3.3343
     399       5.3921       0.8036       2.8896       1.4162       2.9380
     400       5.2995       0.7631       2.9080       1.5265       2.3773
     401       5.4847       1.1433       3.1608       1.3057       2.7660
     402       5.7688       0.9768       3.4130       0.9351       3.0014
     403       6.1636       1.0594       3.0786       1.7323       2.9087
     404       7.0994       0.9974       3.9064       1.6106       2.9101
     405       6.6445       1.0618       2.9394       1.5341       2.6893
     406       6.2690       1.0236       3.3671       0.7101       2.6382
     407       7.5435       1.0791       3.5996       0.9364       3.0098
     408       6.5775       1.0977       3.2676       1.4011       3.0704
     409       6.5710       1.1058       3.5810       0.9988       2.5162
     410       7.8941       1.0312       4.2412       1.5811       2.9702
     411       6.2625       0.9110       3.7703       1.1562       2.7728
     412       6.6027       0.8892       3.2587       0.9646       2.2880
     413       6.2895       0.9442       3.6346       1.3799       2.9033
     414       5.9090       1.0100       3.3582       1.2453       2.9818
     415       6.0059       0.8710       3.1813       1.1261       3.0388
     416       7.1588       0.9941       4.3787       1.1424       3.2919
     417       7.6692       1.1854       4.0823       2.1539       3.3014
     418       6.6445       0.8101       3.6034       1.3070       3.1004
     419       5.8778       1.0206       3.4319       1.0001       2.7373
     420       7.1688       1.1171       3.6970       1.4950       2.7788
     421       6.3912       1.1387       3.3823       1.9217       3.2702
     422       5.5691       0.9500       3.3964       1.1774       2.7753
     423       5.9505       0.8799       3.5815       1.4745       3.3591
     424       5.2489       1.0613       3.1683       0.7960       2.6556
     425       4.7655       0.9681       3.1298       1.2202       3.0561
     426       7.0895       1.0899       3.8649       0.9306       3.1320
     427       5.5067       1.0425       3.2055       1.4910       2.8119
     428       5.3590       0.9414       3.1267       1.6410       3.1911
     429       5.6479       1.1127       3.5165       1.7385       3.2723
     430       6.4916       1.2150       3.8404       1.2722       3.3218
     431       7.1237       1.1683       4.8603       1.8988       4.3698
     432       6.8917       1.2878       4.8202       1.7828       4.0738
     433       5.6069       1.1512       3.8730       1.6882       3.0047
     434       5.8024       1.1817       3.8489       2.3349       3.9993
     435       5.5836       1.3592       4.5649       2.6074       4.1093
     436       7.0001       1.5322       5.0267       1.7739       4.7793
     437       6.6073       1.2777       3.5127       2.2604       3.6388
     438       7.0775       1.1488       3.1669       1.4660       2.6755
     439       6.4986       1.0967       2.3209       2.3098       3.2714
     440       5.9098       1.0543       2.5924       1.7721       2.8346
     441       6.9727       1.0882       2.2245       1.9564       2.7418
     442       4.4654       0.9577       2.7509       1.9545       3.2454
     443       4.8089       0.9586       2.1619       1.7470       3.4710
     444       4.5921       1.1117       2.6980       1.6867       2.9658
     445       6.9808       1.0788       3.6974       1.4953       3.4184
     446       4.9176       1.0213       2.4673       1.6393       2.4056
     447       6.2127       1.0572       3.8595       1.5864       3.4419
     448       6.4722       1.1237       4.2772       1.3254       3.4573
     449       5.2136       1.0021       3.4047       0.8386       2.3448
     450       7.0915       1.0700       3.9825       1.2123       3.1634
     451       6.8441       1.0615       4.1587       1.0969       2.6858
     452       8.2448       1.5377       4.6299       1.1362       3.7280
     453       5.4887       1.5155       2.7326       1.4129       3.1864
     454       5.2555       1.3809       3.3690       1.4461       2.4808
     455       5.6050       1.5779       2.8441       1.7331       3.0474
     456       6.6213       1.3258       4.0896       1.4198       3.6626
     457       6.6929       1.0880       3.9309       1.7616       3.3824
     458       6.3030       0.9497       3.8563       1.9373       3.4653
     459       7.7329       1.0898       4.4183       1.4568       3.0658
     460       6.6288       0.9790       3.6332       2.3988       3.7777
     461       6.0135       1.0263       3.2058       1.4853       2.7536
     462       8.1880       1.2775       4.4686       2.0775       3.5434
     463       7.2581       1.2033       4.3179       1.8543       3.6960
     464       7.5577       1.0805       4.4844       1.1650       3.4095
     465       8.6232       1.1371       4.9635       2.2009       3.4304
     466       8.8784       1.0431       5.5626       2.0712       4.2985
     467       8.0547       1.1181       4.5253       2.0741       3.7859
     468       9.1448       1.0464       4.8177       1.8322       3.8369
     469       6.5314       1.0189       3.4858       1.8623       3.4811
     470       9.0932       1.1282       5.0618       1.8269       3.3052
     471       8.7489       1.1185       4.7170       1.5874       3.6429
     472       8.5205       1.1779       4.9396       1.2182       3.3997
     473       8.2552       1.0924       4.7026       1.4243       3.5624
     474       7.0422       1.1525       4.6216       2.1332       4.0087
     475       8.1736       1.2403       4.5658       1.5995       3.4772
     476       8.6579       1.1619       5.4060       1.3079       3.6325
     477       9.5503       1.1752       4.9368       2.3071       3.9069
     478       7.8224       1.3235       4.8851       1.6109       4.1511
     479       7.1614       1.1245       4.1089       1.4977       3.4951
     480       7.6706       1.2957       4.5771       2.5597       4.0565
     481       8.7220       1.8836       5.4784       2.5107       4.8949
     482       8.2514       1.2014       5.6394       1.9327       3.7708
     483       6.5227       1.1052       4.6793       1.7604       3.4595
     484       7.9632       1.2299       5.0273       1.8795       3.7503
     485       6.7550       1.1650       3.9144       1.8109       3.4316
     486       7.8905       1.1341       4.8003       2.6004       4.3327
     487       8.0060       1.3386       4.9700       2.5823       4.0069
     488       7.5685       0.9605       4.5079       2.4053       3.9279
     489       6.5206       1.1052       3.8377       2.3531       4.0399
     490       9.2922       1.4101       5.2274       2.0798       3.8134
     491       8.3595       1.5418       5.0572       1.9751       4.2007
     492       8.2228       1.3459       5.5911       2.2806       4.4433
     493       9.0379       1.2943       5.9072       2.4922       4.9729
     494       9.9239       1.3768       6.4004       2.6059       5.1990
     495       7.4739       1.1006       4.5306       1.3921       3.1624
     496       5.8769       1.0372       3.4181       2.2998       4.4123
     497       5.2039       1.3644       2.8037       1.9660       3.0824
