#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      66       3.9715       0.7610       1.0555       0.9338       1.2013
      67       4.9225       0.8957       1.7610       0.6708       1.3833
      68       5.3424       0.8472       1.8877       1.3779       1.1109
      69       5.2898       0.8583       2.2619       0.8431       1.1609
      70       4.4267       0.9707       1.3070       1.2602       1.1308
      71       5.5134       0.7605       1.7017       1.1231       0.9166
      72       5.6543       0.9834       2.1260       1.2268       1.1973
      73       6.3219       0.9160       2.6885       0.8692       1.0800
      74       3.8969       0.8775       1.8974       0.9955       1.5798
      75       4.5806       0.9294       1.9973       0.9179       1.5087
      76       4.9352       0.7833       1.6957       0.9225       1.6399
      77       5.0114       0.6998       1.6767       0.8302       1.0588
      78       6.1570       0.8299       2.4026       0.9622       1.0431
      79       5.9382       0.8296       2.2566       1.2849       1.2210
      80       5.6697       0.7920       2.3907       0.8560       1.1839
      81       5.7931       0.9210       2.3787       0.9794       1.5437
      82       5.9296       0.8839       2.1764       1.1699       1.3329
      83       6.4582       0.8839       2.5876       1.1356       1.1219
      84       5.2013       0.9027       2.4880       0.9941       1.6071
      85       3.6189       0.8776       2.2371       0.9668       1.2734
      86       5.9187       0.8490       3.2772       0.8059       1.2287
      87       5.9980       0.8987       2.5864       0.9182       1.7561
      88       7.9796       0.7689       3.5841       1.0258       1.2590
      89       6.5110       0.8728       2.7948       0.8631       1.8691
      90       7.7857       0.9295       3.3549       1.0401       1.9919
      91       7.7738       0.7238       3.4982       1.1550       1.4942
      92       8.6508       0.8084       3.9050       0.9335       1.2416
      93       7.0286       0.6891       3.3101       0.9543       1.5226
      94       6.6712       0.7709       2.7847       0.6871       1.4126
      95       9.6160       0.7041       5.3799       1.0741       2.2084
      96       7.3922       0.8453       2.9279       0.9497       1.5747
      97       6.4236       0.8822       3.1133       1.2452       1.9359
      98       7.3821       0.7431       3.3265       1.0463       1.9225
      99       5.7356       0.7597       2.4615       0.9406       1.7695
     100       5.7359       0.9229       2.5631       0.6095       2.0390
     101       7.7135       0.7675       2.8297       0.9906       1.7891
     102       6.3037       0.7865       3.1422       0.9231       1.6546
     103       4.6296       0.8169       2.0076       0.6253       2.9588
     104       3.3769       0.7714       2.0155       0.4238       1.8880
     105       6.5206       0.7031       3.0681       0.6941       1.8694
     106       7.0361       0.7567       3.2383       0.8962       1.4667
     107       6.3450       0.7902       2.4811       0.9807       1.0814
     108       5.9500       0.8193       2.2502       1.1679       1.9271
     109       7.9763       0.7670       4.0369       1.1318       1.8807
     110       7.2841       0.7351       3.2886       0.9336       1.7583
     111       6.1383       0.6829       2.7910       1.1934       1.7945
     112       7.3471       0.7507       3.1827       0.9781       1.9204
     113       6.1994       0.7316       3.3388       1.2437       2.0447
     114       6.6621       0.7957       3.0582       0.9364       1.5414
     115       9.7728       0.8777       4.7366       1.2440       1.7741
     116       7.8655       0.6976       3.7295       1.1699       1.6349
     117       9.3125       0.8334       4.0778       1.4353       1.6314
     118      10.3215       0.9625       4.7505       1.9142       1.7277
     119       9.9322       0.8127       5.1111       1.5635       1.9728
     120       8.6222       0.7389       4.5140       1.2451       1.8557
     121       8.1242       0.9331       3.8293       1.1738       1.5826
     122       6.6419       0.8476       3.6171       0.9849       1.5850
     123       6.1571       0.8862       2.9032       1.0328       1.6523
     124       6.9008       0.7480       3.1009       0.8443       1.8836
     125       6.6044       0.8553       2.9230       1.0310       1.5828
     126       7.7713       0.8188       3.7304       1.2251       1.2619
     127       6.5129       0.9337       3.3188       1.2808       1.4747
     128       6.9009       0.7662       3.5753       1.2032       1.8606
     129       7.2714       0.8475       3.8048       0.9653       1.9370
     130       8.0156       0.8426       3.5838       1.2647       1.3368
     131       8.7525       0.8369       3.9830       0.8704       1.4415
     132       7.8161       0.9721       3.4400       1.0432       2.0835
     133       8.4093       1.0425       4.2516       1.4032       1.7906
     134       7.5190       0.9217       3.5252       1.0458       1.6805
     135       8.3249       0.9610       3.6798       1.1153       1.6214
     136       8.2135       1.0197       4.3847       1.1363       1.4287
     137       6.9313       0.9429       3.3156       1.4717       1.7613
     138       5.4013       0.8869       2.8455       0.9820       1.7475
     139       7.0026       0.9677       3.6257       1.5939       1.5414
     140       6.7249       0.9204       3.2420       1.5372       1.8035
     141       7.6217       0.8128       4.0698       0.9464       1.8877
     142       4.8095       0.8464       2.1616       1.0147       1.4876
     143       5.2806       0.8044       1.8777       0.8633       1.3505
     144       3.3549       0.7107       1.9480       1.1748       1.8489
     145       4.0052       0.9233       2.1384       1.1015       1.4687
     146       4.8056       0.9168       2.1732       1.1967       1.1755
     147       5.1644       0.8616       2.4994       1.0899       1.2333
     148       4.1544       0.9050       1.8832       1.0052       1.2941
     149       4.7949       0.8867       1.9825       0.9299       1.1035
     150       4.7509       0.7532       2.3293       1.1491       1.4072
     151       5.4256       0.8828       2.6567       1.0236       1.4413
     152       5.9665       0.9334       3.2124       1.3566       1.5685
     153       8.1797       1.0279       4.0399       0.9388       1.7707
     154       6.0636       1.0098       2.6686       1.3161       1.5320
     155       5.3127       0.8746       2.2207       1.1430       1.1329
     156       6.9148       0.8893       3.1664       0.8292       1.6529
     157       7.4245       0.9395       3.5678       1.3813       1.4997
     158       6.5709       0.8475       2.9806       0.9826       1.5477
     159       6.3883       0.7778       3.4787       0.9597       1.5998
     160       6.5948       0.8545       3.2491       1.0453       1.3526
     161       7.4887       0.7880       3.4645       1.2343       1.4091
     162       6.7955       0.8480       3.2804       1.0613       1.9438
     163       6.7651       0.9491       2.7362       1.1968       1.5236
     164       7.8281       0.8669       2.9763       0.8407       1.6763
     165       7.2923       0.8752       2.6139       0.8516       1.6672
     166       8.9491       0.7913       3.8749       1.0673       2.0063
     167       8.5567       0.8161       3.4002       0.9022       1.7020
     168       8.7093       0.8408       3.6677       0.9671       1.7544
     169       9.5057       0.8575       4.4645       1.1542       1.6770
     170       8.1758       0.9297       3.9187       0.8796       2.0100
     171       7.4118       0.9810       3.5226       1.0641       1.4392
     172       7.6957       0.8664       4.0860       1.2334       1.2193
     173       6.1810       0.7825       2.9668       0.9165       1.3608
     174       5.1698       0.8733       2.3515       1.0952       1.5186
     175       6.5791       0.8192       3.1613       1.0486       1.6797
     176       5.8915       1.0465       2.5803       1.1276       1.1856
     177       4.1360       0.8535       2.7736       0.9084       1.8905
     178       4.8529       0.8246       2.7159       0.7550       1.8309
     179       4.7741       1.1061       3.6554       0.8766       2.5874
     180       6.0459       0.8738       3.8514       0.9149       2.4605
     181       5.2037       0.9046       3.3809       0.9258       1.8986
     182       4.3538       0.8750       2.0994       0.8535       1.5865
     183       3.8870       0.7448       2.4808       1.0950       1.4817
     184       4.2315       0.8781       3.1449       1.0782       1.6934
     185       4.8337       1.0642       2.8437       1.3397       2.2515
     186       4.2770       1.0275       2.7706       0.8025       1.9217
     187       5.0442       0.9373       3.3051       0.6709       1.5409
     188       4.4979       0.9250       2.6086       0.8774       1.4599
     189       2.9971       0.8165       2.4681       0.9774       1.6754
     190       3.6294       1.1341       1.9587       1.1267       1.4368
     191       3.2196       0.8225       1.8529       0.9313       1.6497
     192       2.9357       0.7604       1.7324       1.0674       1.2887
     193       2.0890       0.8563       2.1945       0.7876       1.8367
     194       2.6970       0.8495       1.9710       0.8485       1.7017
     195       3.1546       0.8417       2.1012       0.8451       1.3235
     196       3.5555       0.7660       2.1349       0.6589       1.2019
     197       3.5110       0.8627       2.2406       1.0259       1.8649
     198       4.4419       0.8949       3.0528       0.6704       2.3741
     199       3.5729       0.7910       1.4980       0.6422       1.1919
     200       3.7847       0.8735       2.1848       0.9338       1.6939
     201       4.5578       0.9203       2.0603       1.1214       1.8871
     202       5.3486       0.8708       2.2183       0.6682       1.8474
     203       4.6518       0.8181       2.0055       0.9717       2.0725
     204       3.9301       0.8460       1.4988       0.7666       1.4716
     205       3.8981       0.9085       2.1960       0.7915       1.3514
     206       4.8312       0.7808       1.5707       1.1358       1.6121
     207       5.1489       0.8797       2.5570       0.8719       1.9290
     208       3.2120       0.8040       1.7635       1.0395       1.2642
     209       4.0799       0.7783       1.8633       0.5269       2.0442
     210       3.5423       0.7391       2.1658       0.5618       1.4475
     211       3.5253       0.7912       2.0155       0.6569       1.2931
     212       4.3210       0.9324       2.5161       0.8735       1.7079
     213       3.0326       0.6932       1.6918       0.8227       1.2711
     214       2.7267       0.8561       2.1107       0.8775       1.7803
     215       2.8058       0.7579       1.2709       1.0099       1.3001
     216       3.7630       0.7725       1.6155       1.1917       2.2077
     217       3.7696       0.7353       1.9971       1.0847       1.6571
     218       2.8683       0.7871       1.7843       0.7913       1.1309
     219       3.5839       0.8565       1.7729       0.6541       1.5554
     220       5.5776       0.8773       3.0875       1.0116       2.2411
     221       4.3450       0.8762       2.4613       0.7151       1.9743
     222       5.3265       0.9603       2.9922       1.4186       1.9526
     223       4.7382       1.0000       2.4951       0.9661       1.8758
     224       3.8040       0.7078       1.3405       1.4022       1.9268
     225       5.3131       0.8136       2.1020       0.3281       1.7586
     226       4.6795       0.9708       1.6261       1.0856       1.8061
     227       5.3570       0.8978       2.3459       0.9625       1.6244
     228       6.9461       0.9462       2.6218       0.5564       2.1308
     229       6.5005       0.8382       2.2109       0.9247       2.2371
     230       6.9914       0.9020       2.7250       1.1397       2.6374
     231       5.8866       0.9141       2.3346       0.8120       2.1964
     232       7.5787       0.8598       1.6312       0.8574       2.2828
     233       4.3416       0.9530       2.0935       0.6394       1.7825
     234       4.4630       0.8267       1.7508       1.3085       1.6194
     235       4.9018       0.9644       1.7642       0.9770       1.7421
     236       4.4108       0.9196       2.7352       1.1868       1.9617
     237       6.5588       1.0743       4.2186       1.0152       2.8354
     238       6.2866       0.9681       3.1142       0.9474       2.4295
     239       5.3101       0.9898       3.1544       0.8929       2.7976
     240       4.6559       0.8438       2.8970       0.9795       2.6877
     241       4.3919       0.9685       2.3425       1.1402       1.8838
     242       4.1659       0.7526       1.9610       0.9906       1.8767
     243       6.2395       0.9617       2.4224       0.7104       2.2537
     244       4.9516       0.8647       2.3350       1.0624       2.1161
     245       4.4123       0.8829       2.8131       0.5835       2.1411
     246       4.2103       1.0694       2.2968       1.1231       2.6241
     247       3.3017       0.9373       2.2358       1.0501       2.5234
     248       3.4382       0.9538       2.3372       0.8581       2.2976
     249       3.2398       0.8830       2.5558       1.1070       1.6698
     250       3.4388       0.8918       2.6781       1.0108       2.7905
     251       2.8237       0.8899       1.8391       0.9042       1.8063
     252       3.7492       0.7206       1.7112       0.9444       1.6524
     253       2.8716       0.8941       1.7250       1.3945       2.0877
     254       3.0907       0.8549       2.0475       0.9791       2.0223
     255       2.3093       0.8663       1.5550       0.8775       1.8212
     256       2.8239       0.7916       1.5969       0.7889       1.5856
     257       3.1192       1.0139       2.7931       1.8339       2.4796
     258       2.5655       0.9639       2.5839       1.0976       2.1516
     259       3.3557       1.0075       2.7441       1.0816       1.7593
     260       4.5507       0.9338       2.6867       1.4403       1.8061
     261       4.5992       0.9839       3.2556       1.1977       1.8420
     262       3.4398       0.8686       2.0818       0.8770       1.6016
     263       3.2838       0.9551       1.6502       0.8693       1.3844
     264       4.0975       1.0279       1.8251       1.1013       2.0469
     265       3.3505       0.9065       2.1057       1.0033       1.7029
     266       2.4502       0.9804       2.0270       0.9869       1.9378
     267       4.3226       0.8197       1.9581       0.7576       1.4948
     268       5.6941       1.0165       3.0812       1.2647       2.4844
     269       6.7905       1.0633       3.8117       1.1181       2.6808
     270       7.3963       0.8991       3.1371       0.5360       2.3441
     271       7.5358       0.8498       3.0685       1.2840       2.3534
     272       6.4338       0.8022       2.4461       0.6826       1.6157
     273       5.6034       0.8612       1.3264       0.9956       1.4301
     274       8.3893       0.8492       3.3810       0.9727       2.5023
     275       6.8091       0.9052       2.4034       0.8370       1.4812
     276       8.3524       0.8848       3.1923       1.3138       2.5560
     277       6.2556       0.7590       1.7443       0.9731       1.7877
     278       5.9380       0.8033       2.4856       0.8906       1.9386
     279       4.6718       0.7163       1.8770       0.7600       1.6928
     280       6.7995       0.8887       2.2915       0.9700       2.5736
     281       9.4520       0.8319       3.1979       1.2678       2.4583
     282       9.5513       0.8687       3.5063       0.8769       2.5389
     283       8.8120       0.9972       4.0922       0.5406       2.6822
     284       7.5020       0.8417       2.7225       0.8518       2.0177
     285       7.7082       1.0979       4.0429       0.8108       3.5617
     286       7.7665       0.9184       2.6891       0.8021       2.2464
     287      10.2316       0.8399       3.3996       0.9534       1.8605
     288       9.1269       0.9298       2.5680       0.9088       2.1366
     289       9.5379       0.9005       2.9549       0.7186       2.4262
     290      11.0076       0.8402       3.4421       0.5636       1.9512
     291      10.0715       0.9605       2.2919       0.7807       1.8207
     292       9.0185       1.0095       1.8682       1.1388       2.6609
     293       6.9401       0.9997       1.9891       0.8648       3.0299
     294       7.7060       0.9545       1.9696       1.1100       2.1563
     295       6.1725       0.9754       1.8050       0.6717       2.1765
     296       4.8331       0.9749       1.7492       0.9864       2.1869
     297       4.2062       1.0684       1.9032       1.1902       1.6879
     298       6.2067       1.0301       2.1436       0.8984       1.8623
     299       6.7718       0.8519       2.4144       0.8699       1.8500
     300       6.7634       0.8134       1.8458       0.8915       1.9904
     301       8.0910       0.9161       3.7699       0.8612       2.8585
     302       6.5014       0.9464       3.3068       1.2317       2.5930
     303       5.3933       0.9208       2.8614       1.3032       2.2149
     304       5.1688       1.0044       2.0085       0.9459       1.9826
     305       5.2103       1.0287       2.7880       0.6770       2.3487
     306       4.8556       1.0700       2.6982       0.8465       2.2616
     307       4.3890       0.9411       2.7859       0.9928       2.3039
     308       4.5335       1.1062       2.8371       0.9171       2.4592
     309       4.8881       1.0921       3.0838       1.3478       2.8977
     310       4.3547       1.4147       3.2463       1.5955       3.2254
     311       2.9711       1.1655       2.2663       1.1654       2.4219
     312       2.7334       1.1079       2.3701       0.7923       2.6464
     313       3.9918       1.0876       2.8229       1.0475       2.7235
     314       2.9479       1.0493       1.7983       1.3126       2.4804
     315       2.2136       1.0296       0.9335       1.2467       2.8977
     316       3.7130       0.9366       1.7632       1.0632       2.7228
     317       2.7784       1.1340       1.1877       0.9790       2.2316
     318       3.0726       1.0168       1.0929       1.1682       1.9283
     319       2.6268       1.0820       0.9830       1.1333       1.6518
     320       2.0637       1.1546       1.0122       2.0352       1.9267
     321       2.7422       1.1762       2.0360       1.0876       1.8228
     322       2.6739       1.2014       2.1060       1.2296       2.1575
     323       3.4990       1.0620       1.5057       1.2804       1.7895
     324       2.8398       1.1856       1.2214       1.8899       2.7419
     325       3.2465       1.2122       2.6458       0.5706       2.7680
     326       2.3469       1.2201       2.3847       1.5834       3.0632
     327       2.5688       1.3924       1.8863       0.9117       2.3317
     328       3.9608       1.3011       2.5854       1.5915       2.5553
     329       2.8903       1.4225       3.0781       0.7402       3.0193
     330       2.8067       1.5928       2.9065       1.5770       3.4802
     331       2.9952       1.4077       2.6563       1.8731       2.8234
     332       4.9546       1.3779       2.7834       1.3039       2.7818
     333       6.9546       1.1511       3.5078       1.1135       1.7125
     334       4.9321       1.0864       2.3706       1.3402       2.5710
     335       3.6229       1.2379       1.2597       1.6959       2.4106
     336       4.4638       1.2584       1.4530       1.4924       1.9226
     337       3.5661       1.1940       1.1385       1.3320       2.3710
     338       4.0096       1.3316       2.1248       1.2266       2.5853
     339       2.8727       1.2173       1.4046       1.0144       2.1162
     340       5.2620       1.2971       2.1100       1.4956       2.4095
     341       5.4039       1.3390       1.9513       1.3316       2.4482
     342       3.6525       1.4903       2.6007       1.2547       3.0606
     343       5.5621       1.4936       2.5365       1.0992       2.5365
     344       7.3500       1.5963       4.2600       1.1346       2.8214
     345       7.7384       1.8877       3.8916       2.0868       2.7111
     346       4.5296       1.5830       1.3553       1.6762       2.1108
     347       5.2171       1.8194       2.3858       1.8244       2.3216
     348       6.0567       1.4220       2.0172       1.5190       1.8227
     349       3.6887       1.4079       1.8094       1.0657       1.8333
     350       3.6474       1.4939       1.3753       1.8682       2.1366
     351       3.5213       1.3670       1.7003       1.2303       1.6687
     352       3.5572       1.2140       0.8160       1.2142       2.0075
     353       6.0209       1.4762       1.7204       0.9124       1.8130
     354       2.7127       1.3975       1.1461       1.1780       1.7096
     355       3.1235       1.4619       1.2265       1.5537       1.7284
     356       4.0205       1.3336       1.9508       1.6492       1.9522
     357       4.6687       1.1917       2.1895       1.0378       2.4702
     358       4.7662       1.3421       2.9198       1.4069       2.9784
     359       3.7462       1.2719       2.6702       1.9405       2.7542
     360       5.2312       1.2754       3.2428       1.3001       2.1337
     361       4.5473       1.3000       2.8707       1.1767       2.7722
     362       3.9899       1.2724       2.5432       0.9792       2.9815
     363       6.0685       1.2438       3.3582       1.2038       2.7967
     364       4.3510       1.1738       2.6009       0.9420       2.4625
     365       3.9718       1.2786       2.9880       1.4915       2.7888
     366       3.9982       1.5449       2.2368       1.3220       2.3485
     367       4.5984       1.4125       3.4619       1.4375       3.0065
     368       3.8697       1.1801       2.2040       1.0592       2.2010
     369       2.8511       1.2189       2.0543       0.9253       2.3054
     370       3.2844       1.3784       1.7518       1.3529       2.3900
     371       3.2088       1.2006       1.8740       1.1540       2.3059
     372       4.1130       1.2208       3.2131       1.2632       2.2485
     373       3.5398       1.0641       2.0022       0.8517       2.4270
     374       2.6130       1.2191       1.4504       1.2798       1.9444
     375       3.0663       1.2380       1.5899       0.8259       2.2943
     376       2.5204       1.3383       2.4348       1.4934       2.4358
     377       3.1037       1.3934       1.8904       1.4958       2.0357
     378       2.3343       1.2140       1.8781       1.2742       1.9743
     379       3.8390       1.4717       3.0759       1.9424       2.3926
     380       3.6518       1.3927       2.7751       1.3876       2.7751
     381       3.3383       1.3766       2.6727       1.6302       2.2715
     382       4.4824       1.4902       2.9867       2.0567       2.7260
     383       3.3948       1.4977       3.1244       1.3123       3.1263
     384       2.2956       1.2297       1.4491       0.8859       2.1562
     385       3.5137       1.2681       2.9715       1.2226       3.5442
     386       2.0178       1.1431       1.4143       0.5625       2.1914
     387       2.6007       1.3407       1.5796       0.9242       2.1302
     388       1.9774       1.0728       1.0960       0.8530       1.6935
     389       2.1601       1.1862       1.8216       0.5918       2.1648
     390       3.4628       1.0078       3.0132       0.9243       3.2763
     391       2.7671       1.3814       1.2424       1.3521       2.1099
     392       2.9185       1.1208       2.2882       0.7647       2.9183
     393       3.3772       1.0138       2.1760       0.9860       2.9357
     394       2.4214       1.0001       1.9601       0.9115       2.5303
     395       3.7569       1.0058       2.0574       0.7872       2.5187
     396       6.2137       1.2031       4.1299       1.2213       3.7980
     397       4.7155       1.4309       4.0369       2.0475       3.4812
     398       2.6956       1.2051       2.6002       2.0553       2.5264
     399       2.5539       1.1798       1.8341       1.6722       2.1742
     400       2.4820       1.3643       1.4453       2.0616       2.4765
     401       3.0950       1.2182       1.4936       1.7032       2.5905
     402       2.3082       1.2713       1.5775       2.2179       2.6307
     403       2.9605       1.1279       1.7275       2.0225       1.9900
     404       2.7127       1.2374       1.0934       1.0312       2.4398
     405       3.8106       0.9247       2.3491       0.9053       1.4473
     406       3.0965       0.8490       1.5891       1.1946       1.8996
     407       5.8090       0.9737       3.0632       0.9275       2.2784
     408       4.6734       0.8898       2.3475       1.2375       1.7076
     409       5.1293       1.2182       3.0280       1.0396       2.5073
     410       7.5547       0.9137       5.6759       0.7306       3.0993
     411       7.9953       0.9084       5.8648       0.9274       3.1226
     412       7.1711       1.1063       5.6528       1.5908       3.7045
     413      11.6726       0.9907       7.7439       0.9623       3.2230
     414      11.6950       0.9822       6.9610       0.8987       3.0337
     415      10.1109       0.8223       5.2994       0.6718       2.1519
     416      10.4716       1.0061       6.3469       0.6480       2.9856
     417      13.4078       0.9746       8.1768       0.6216       3.0019
     418      12.1461       1.1084       6.5373       0.8782       3.5884
     419      14.2779       0.9669       7.8439       0.8731       4.0763
     420       9.8443       0.8568       5.6808       0.8960       2.7153
     421       9.2312       0.9465       5.6607       1.1660       5.2994
     422      10.5128       0.9573       5.3096       1.0199       4.1488
     423       8.6402       0.8824       3.5588       0.9943       2.4066
     424      11.1935       0.8956       5.6605       0.7931       3.3830
     425      13.5389       0.9093       5.1079       0.8344       4.2294
     426      11.9604       0.9960       5.0442       1.2465       3.5664
     427      11.4651       1.0413       4.9149       0.8391       3.4095
     428      11.5061       1.1073       5.1993       0.9863       4.6001
     429       8.4923       0.9561       4.6654       1.0130       3.5243
     430       9.1796       1.0225       4.9680       0.8223       4.6156
     431       8.7298       1.0076       5.2365       1.1835       4.4220
     432       6.6988       0.8319       2.5129       0.8184       2.4742
     433       7.0687       0.9643       4.8442       1.1562       4.5163
     434       9.2382       0.8287       6.7297       0.8125       4.9632
     435       8.8341       1.0379       4.9630       1.2225       4.5539
     436       8.1224       0.8166       5.5177       0.8971       4.7319
     437       8.2526       0.9900       2.6921       0.7711       4.0088
     438       8.6226       1.0412       3.0871       1.2513       4.4313
     439      10.2576       0.9939       2.5858       0.9204       3.4687
     440       8.6853       1.0828       2.1828       0.8711       2.0101
     441      12.7198       1.0176       3.6577       1.2008       2.1391
     442      13.7249       1.1454       4.1134       1.1848       2.3363
     443      15.3873       1.4920       5.5003       1.1863       3.1364
     444      15.4543       1.3001       4.9993       1.0341       3.2343
     445      15.4240       1.2494       5.7693       1.1222       4.9043
     446      14.0321       1.2162       3.4782       1.3536       2.0875
     447      15.3430       1.1743       4.6163       1.3996       2.2791
     448      14.0109       1.2879       4.4500       1.0284       2.8855
     449      14.1932       1.1442       3.8609       0.8466       3.3571
     450      13.9147       1.3047       3.6832       1.0708       3.6953
     451      14.9893       1.4228       3.8870       1.3626       3.7891
     452      13.1114       1.2603       3.8470       1.2130       4.4717
     453      14.6872       1.2316       2.5607       1.6495       3.7454
     454      12.8593       1.4200       2.2073       1.1175       2.9305
     455      12.5637       1.3210       2.8862       1.1839       3.3542
     456      14.2151       1.4274       2.1203       0.8581       3.6523
     457      15.3333       1.5597       2.0529       1.7457       3.4837
     458      13.4091       1.3386       3.0218       1.0459       3.0970
     459      13.8151       1.3871       3.2187       1.6003       2.8680
     460      14.1244       1.6814       2.4772       2.0607       3.1318
     461      14.0537       1.6253       4.5636       1.5889       2.9015
     462      14.3279       1.4643       5.1887       0.7818       1.8687
     463      14.6452       1.1369       4.5848       1.6271       3.5847
     464      15.0191       1.2828       5.2060       1.5904       2.8585
     465      12.6239       1.3556       4.7537       1.6384       3.1467
     466      14.6458       1.4957       5.4426       1.9479       2.9477
     467      13.4513       1.4850       6.2595       0.9699       3.7443
     468      14.5735       1.2579       5.2798       2.2837       3.1735
     469      13.2540       1.3073       5.2209       1.3239       3.1924
     470      13.3783       1.2431       6.2622       0.9759       3.4276
     471      13.5416       1.2566       6.9618       1.3438       3.5960
     472      14.5348       1.3309       6.5324       1.2020       3.9750
     473      13.4053       1.3350       5.1880       1.2678       3.6841
     474      12.7922       1.2260       5.2122       0.6680       3.3668
     475      16.8877       1.3033       4.0586       0.8121       2.9684
     476      14.9189       1.4341       5.3086       1.0623       3.1961
     477      14.4559       1.1733       6.5398       0.7464       4.2319
     478      14.4864       1.4339       6.8874       1.4179       3.8283
     479      15.2556       1.4860       6.8160       1.7696       4.4176
     480      12.9265       1.2681       6.6226       1.5223       3.2456
     481      11.8859       1.3820       6.5624       1.0673       3.1234
     482      10.9242       1.2623       5.7379       0.8766       2.7125
     483      11.0847       1.2489       6.4875       0.9116       3.3654
     484      10.3201       1.1750       6.7994       0.8728       3.1930
     485      10.5538       1.5067       7.1110       0.9255       3.3727
     486       9.9440       1.2625       6.5218       0.6231       3.0677
     487       9.5413       1.2652       5.4459       1.2954       3.0463
     488       9.6910       1.2864       6.3626       1.1674       3.7831
     489      10.7448       1.1994       6.0975       0.9381       3.6940
     490      10.8829       1.4629       5.6795       0.7074       3.2196
     491      11.3503       1.3927       6.6681       1.0173       3.5023
     492      10.7048       1.3323       5.8056       1.3029       4.1667
     493       9.6504       1.2065       6.5378       1.1847       3.7871
     494      10.3722       1.3909       6.1023       1.2486       3.6846
     495      10.3617       1.2825       5.0235       1.0366       3.3682
     496       9.3858       1.1225       3.7543       0.9374       3.5876
     497      10.3905       1.1913       4.0157       1.6405       3.2941
