#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      62       2.5201       0.7252       1.3104       0.8765       2.2680
      63       2.9249       0.9020       2.0854       0.7876       2.1493
      64       3.7612       0.7964       1.5904       1.4294       2.4012
      65       3.2070       0.8005       1.8564       1.6852       2.4731
      66       3.2839       0.7138       1.7865       1.3863       2.4422
      67       3.8854       0.7109       1.2532       1.4283       2.2414
      68       3.9864       0.7854       1.6456       0.9782       2.4807
      69       4.4450       0.8231       1.6151       1.5411       2.8216
      70       4.4071       0.7938       1.7257       1.6622       2.3637
      71       3.6381       0.8149       2.0891       1.3552       2.7784
      72       3.2266       0.7888       1.5697       1.2240       2.0769
      73       3.5966       0.9518       1.5609       1.5845       1.4393
      74       4.8070       0.7689       2.3079       1.6070       1.8043
      75       5.6025       0.6460       2.0017       1.7023       2.3610
      76       3.7465       0.8079       2.1258       1.8766       2.1074
      77       4.6813       0.8207       1.4633       1.1846       2.0099
      78       4.5432       0.8042       1.9158       1.0946       1.8621
      79       4.3310       0.8667       1.8877       1.7122       1.9687
      80       5.2039       0.7657       1.8926       1.4022       2.6098
      81       4.4132       0.8543       1.5715       1.9937       2.3697
      82       5.6813       0.9657       2.2535       1.6650       2.4084
      83       4.8138       0.7302       2.0334       1.5168       2.0601
      84       4.1946       0.8081       2.0300       1.5293       2.5995
      85       5.1800       0.7362       2.2303       1.3920       1.7553
      86       4.4538       0.6786       2.3279       1.4257       2.1715
      87       5.3704       0.9085       2.4822       1.2202       2.5702
      88       4.4089       0.8701       2.6011       1.1794       1.8483
      89       4.0101       1.1153       2.6010       1.1928       2.1580
      90       4.1900       1.0475       1.8475       1.3817       2.6441
      91       5.5107       0.9421       2.8127       1.1273       2.5388
      92       5.0455       1.1603       2.1453       1.1901       2.3895
      93       4.4503       1.0755       2.5895       1.2313       1.8482
      94       3.5092       0.8946       2.2103       1.2533       1.7607
      95       5.2965       1.0625       3.4414       1.1524       2.7570
      96       3.7064       0.9967       2.3739       1.4132       2.1601
      97       3.8278       1.0338       1.8839       1.3480       2.0743
      98       3.2569       1.0342       2.2103       1.3405       2.4971
      99       4.3375       0.9238       2.6007       1.2888       2.3589
     100       3.8047       1.0042       2.3128       1.2841       1.5188
     101       4.9427       1.0076       2.5180       1.4763       2.1003
     102       3.6742       1.1532       2.1957       1.8625       2.7533
     103       3.5286       0.9183       2.1401       1.2158       2.2505
     104       3.1536       1.0215       1.7670       1.3179       1.8417
     105       4.2697       1.0700       1.9055       1.3059       2.1844
     106       3.7019       1.1223       2.1402       1.5184       1.8008
     107       5.1330       0.9484       2.4835       1.3084       2.8106
     108       5.3991       1.0537       2.8737       1.6060       2.5741
     109       6.5354       0.9454       3.5944       1.1538       2.9666
     110       4.7272       0.9478       2.9455       1.9671       2.1249
     111       5.1033       0.9077       2.5634       1.7767       2.1809
     112       4.6985       0.8821       2.7200       1.5403       2.2009
     113       3.6142       0.9321       2.3080       1.7882       2.2356
     114       5.5209       0.8369       3.5306       1.6011       2.4697
     115       5.2268       0.8581       2.8734       1.6486       2.9165
     116       5.1106       0.8523       2.4612       1.3319       1.9282
     117       5.2147       0.8990       3.1508       1.5455       2.1458
     118       4.4636       0.9149       2.6940       1.4202       2.0110
     119       3.6877       0.8824       2.7023       1.2429       1.8747
     120       2.7355       0.9740       1.7512       1.5868       2.0318
     121       3.4494       0.9290       2.0640       1.3772       2.2294
     122       3.8308       0.8300       2.5845       1.1986       2.3163
     123       3.3032       0.8815       2.3243       1.1665       1.9498
     124       2.7859       0.8356       2.2893       1.5451       1.6261
     125       2.8734       0.8724       2.1029       1.1749       2.1361
     126       3.8463       0.7679       2.2302       0.6621       1.8847
     127       4.0643       0.8300       2.1132       1.2768       1.6952
     128       4.1771       0.9041       2.6159       1.1510       1.8191
     129       3.3244       0.9117       1.7080       1.0438       1.7705
     130       3.3821       0.8248       1.9407       1.1334       1.9198
     131       4.8733       0.9666       1.9856       1.3378       1.9215
     132       4.0423       0.8359       2.4890       1.5214       1.8278
     133       3.3789       0.8217       2.1853       1.3490       2.0093
     134       3.4737       0.8436       2.5725       1.4097       2.1374
     135       4.0543       0.8210       2.6162       1.5473       2.4712
     136       4.9657       0.9189       3.3548       1.2406       1.8765
     137       3.2185       0.8746       2.3296       1.5120       1.7492
     138       4.7087       0.8280       3.1159       1.2367       1.6320
     139       5.1374       0.7046       3.0826       1.6016       2.0429
     140       4.2927       0.8155       2.9073       0.8606       2.0473
     141       3.8052       0.7261       2.3186       1.3079       1.9738
     142       4.4865       0.8396       2.8634       0.8470       1.6022
     143       3.6378       0.6863       2.6351       1.3089       2.1629
     144       4.1417       0.8765       2.3864       1.7976       2.3061
     145       4.4418       0.9049       2.4128       1.7292       2.3420
     146       5.3783       0.9573       3.0079       1.6280       2.2425
     147       4.7170       1.0448       2.3315       1.5934       2.0718
     148       5.7756       0.9644       3.2026       1.0175       1.5813
     149       7.2062       0.9351       4.2630       1.7136       2.6739
     150       6.2991       0.8811       3.5576       0.9548       2.4170
     151       6.2087       0.9275       3.5947       1.3822       2.6911
     152       6.0773       0.8268       3.2915       1.5338       2.8262
     153       4.5116       0.8943       2.8924       1.3370       2.3407
     154       4.7333       0.9528       2.6950       1.6293       2.7641
     155       4.1233       0.8334       2.2658       1.4136       1.7377
     156       3.3076       0.8332       2.1480       1.4422       2.3097
     157       3.7357       0.7650       2.2105       1.4334       1.9737
     158       5.4991       0.8941       3.3112       1.2447       2.0989
     159       5.0627       0.9949       2.8499       1.4915       2.6661
     160       5.1406       0.8621       2.5066       1.3283       2.0671
     161       4.7485       0.7890       2.6297       1.5764       2.0538
     162       4.5019       0.6849       2.8255       1.2426       1.8356
     163       4.7079       0.9504       2.5539       1.4619       1.8849
     164       3.9266       0.8018       2.6777       1.2868       2.1592
     165       4.0245       0.9576       2.2740       1.2769       2.0606
     166       4.6526       0.8991       2.1678       1.1629       3.0845
     167       4.1863       0.9151       1.3482       1.5457       2.7128
     168       3.1799       0.8155       1.8091       1.7129       2.3295
     169       5.0321       0.8851       3.1275       1.4744       2.0823
     170       4.1696       0.8091       2.8949       1.9502       2.6151
     171       3.9165       0.8773       2.4011       1.7005       2.1324
     172       4.0793       0.8052       2.1510       1.3081       2.1534
     173       3.1288       0.8687       1.3128       1.4319       2.2497
     174       3.3353       0.7132       2.0320       1.7576       2.2970
     175       3.3741       0.8777       2.8689       1.1413       1.8556
     176       2.5898       0.8499       1.8468       1.4112       2.2893
     177       2.9615       0.9354       2.4541       1.4136       2.3356
     178       4.1377       0.8630       2.4124       1.9039       2.3145
     179       4.0455       0.8534       2.6739       1.4152       2.0474
     180       4.1561       0.9324       2.8135       1.4685       2.0128
     181       3.4602       1.0210       2.2674       1.4695       2.0691
     182       4.0002       0.8490       2.6457       1.4986       2.1506
     183       4.0364       0.7951       2.8776       1.5298       2.5072
     184       5.4971       0.8500       5.3278       1.3393       3.8856
     185       4.8905       0.8028       3.8554       1.5558       3.2702
     186       5.3675       0.8683       3.0639       1.5295       2.9160
     187       5.5615       0.9350       2.8510       1.3236       2.9634
     188       4.6823       0.7964       3.5171       1.7969       3.6095
     189       5.0212       0.8171       3.4101       1.2132       2.8973
     190       5.4557       0.8265       3.5659       1.1194       3.0007
     191       4.0115       0.8136       3.5884       1.5324       3.3459
     192       4.7188       0.9637       3.3969       1.4135       3.1525
     193       5.1406       0.9702       2.6599       1.8264       2.9815
     194       5.5179       0.8293       3.2028       1.3851       3.3424
     195       4.5242       0.6981       3.4975       1.7609       3.4455
     196       4.5965       0.6423       3.5378       1.5031       2.9250
     197       4.4134       0.7335       2.9533       1.8316       3.0517
     198       5.5377       0.7051       3.0270       1.3891       2.6290
     199       5.1159       0.6619       2.9170       1.6404       3.1517
     200       4.0435       0.6625       2.8499       1.4719       3.1413
     201       4.1121       0.7107       2.3042       1.4288       2.5879
     202       3.7907       0.8647       3.0892       1.3983       2.7708
     203       2.9193       0.8763       3.9600       1.3442       2.8926
     204       3.4188       0.9218       3.2461       1.5005       2.9054
     205       4.4089       0.8290       2.3009       1.3322       2.4011
     206       2.9991       0.8132       1.8560       1.7016       2.1440
     207       4.2745       0.7550       1.7357       1.3211       2.5315
     208       4.5663       0.6686       2.0096       1.6393       3.2517
     209       3.9812       0.7040       1.8267       1.1660       2.2577
     210       3.1918       0.7861       1.6122       1.6766       2.1896
     211       4.7665       0.8328       2.2526       1.8160       2.1620
     212       3.6884       1.0458       2.5746       1.2088       2.2791
     213       3.8462       0.9196       2.2404       1.3717       1.9806
     214       4.5836       0.7389       2.7823       1.5152       2.1335
     215       4.9582       0.8470       2.0473       1.7447       2.5361
     216       4.8174       0.9724       1.5901       1.6892       2.2509
     217       4.6088       0.8855       2.2152       1.5529       2.6921
     218       5.0247       0.7759       2.0434       1.5972       2.9719
     219       4.9169       0.9037       2.3819       1.5121       3.6311
     220       5.4053       0.8212       2.9675       1.7022       3.4058
     221       5.0752       0.8727       2.5020       1.5405       2.7269
     222       5.5817       0.8390       2.6928       1.5072       3.1264
     223       5.5604       0.7256       2.1127       1.9035       2.6704
     224       4.6688       0.8244       1.9255       1.6881       2.4155
     225       4.4024       0.7099       2.4388       1.3288       2.1996
     226       5.9992       0.8250       2.7222       1.8888       3.3666
     227       6.2328       0.8763       2.6801       1.5574       2.8640
     228       6.2439       0.8393       2.1746       1.9232       2.6981
     229       5.5536       0.8883       2.5022       1.6327       2.7918
     230       5.0373       0.7701       2.1527       1.8619       2.8593
     231       4.4829       0.7342       2.6583       1.8801       2.1689
     232       4.7454       0.7974       2.8433       1.7223       2.3360
     233       5.6219       0.6090       3.7027       1.1636       2.0867
     234       5.1814       0.7306       3.7733       1.5105       2.7741
     235       4.2239       0.6987       2.5641       1.7713       2.0443
     236       4.7382       0.7224       2.6167       1.1927       2.3209
     237       4.4099       0.8481       2.2428       1.4025       2.3801
     238       5.2956       0.8316       3.3556       2.0954       3.2912
     239       5.8202       0.8201       2.1315       1.6897       3.1622
     240       4.7244       0.7281       1.9358       2.0968       2.8164
     241       5.3653       0.8487       2.8019       1.8491       2.4147
     242       4.3890       0.7803       2.4294       1.5056       1.7508
     243       3.9522       0.8579       1.9216       1.6706       2.7402
     244       4.5195       0.7829       2.5338       2.2797       2.6715
     245       4.5587       0.8550       2.0863       1.4185       1.9749
     246       4.5466       0.9852       1.9849       1.3910       1.9644
     247       4.2914       0.8872       2.2730       2.0162       1.9940
     248       4.3171       0.7621       2.2388       1.6791       2.1249
     249       4.8175       0.8229       2.2993       1.8754       2.0104
     250       5.0581       0.9026       2.8620       1.7772       2.4873
     251       4.9319       0.8500       2.3279       2.4140       2.9504
     252       4.9401       0.8497       2.3060       2.3673       2.3766
     253       4.8017       0.8003       2.3423       2.9207       2.3214
     254       4.7627       0.8482       2.0377       1.6904       1.7598
     255       5.3753       0.7908       2.8830       2.8924       2.2964
     256       5.7419       0.8236       1.9159       2.1426       2.0633
     257       4.6155       0.8948       2.0189       2.4028       2.3103
     258       3.8226       0.8170       2.2037       2.2009       1.9286
     259       4.4421       0.8610       1.9792       2.0966       2.1836
     260       4.4442       0.9658       2.2863       2.0718       1.9927
     261       3.9333       1.0078       2.6666       2.2965       2.2191
     262       4.0090       0.9502       2.3561       2.4001       2.1364
     263       3.8036       0.8304       2.2675       2.3476       2.3236
     264       4.9500       0.9470       4.1313       1.8743       2.4807
     265       5.2627       0.9020       2.2458       2.0905       2.1773
     266       4.5042       0.9002       2.1291       2.0602       1.9070
     267       4.0480       0.9652       2.0773       2.1199       1.7896
     268       4.4175       0.9259       2.6161       1.6711       2.0799
     269       4.2218       0.8908       2.1826       1.8463       2.3981
     270       4.9993       0.7914       2.6979       1.6905       2.0543
     271       4.6190       0.8403       2.3941       2.2489       2.0369
     272       4.5498       1.0202       2.3087       2.1891       2.1101
     273       4.0546       0.7813       2.2349       2.7929       1.9753
     274       3.8038       0.9423       2.0967       2.6109       1.8986
     275       5.2065       0.8966       3.0962       2.3931       2.1268
     276       4.5411       1.0457       2.1676       2.9811       2.3878
     277       3.7196       0.9836       2.7416       2.9188       2.4240
     278       3.9276       0.9942       2.8986       2.4252       2.0674
     279       3.9717       0.9222       2.5463       2.4596       2.0517
     280       3.6688       0.9384       2.9990       2.9412       2.1921
     281       4.3190       0.8538       3.3709       2.5818       2.3196
     282       4.4828       0.9336       3.1539       2.6397       2.6614
     283       3.3760       0.8985       2.3980       2.7308       2.5660
     284       4.7667       1.0435       2.8208       2.6767       2.0135
     285       4.8262       0.8699       3.2386       2.3791       2.4253
     286       5.4580       0.8842       2.9759       2.5032       1.2521
     287       5.0392       0.7800       2.8435       2.0212       3.0735
     288       5.0161       0.9038       3.3737       2.1649       1.7991
     289       3.6878       0.8619       1.9514       1.8814       1.2901
     290       4.5859       0.8813       2.5194       2.6684       2.7986
     291       3.6591       0.8917       2.4586       2.1936       3.1417
     292       5.0768       0.9076       2.0436       2.3999       2.4208
     293       5.0419       0.8821       2.4424       2.4177       2.0947
     294       5.1760       0.9482       1.6191       2.1601       2.3142
     295       3.6066       0.8077       2.6127       1.8155       2.7520
     296       4.5122       0.9463       2.1735       2.4455       2.7020
     297       3.4433       1.1699       2.6736       3.6504       3.0898
     298       3.8395       1.0674       2.4878       3.2793       3.6656
     299       4.3786       0.8303       2.5164       2.2814       3.0166
     300       5.4480       0.8240       2.7593       2.4986       2.7853
     301       5.2313       0.7934       3.0149       2.3058       3.0509
     302       4.7354       0.9714       2.3121       2.4991       3.7796
     303       4.0014       0.8170       2.8082       2.7527       3.3857
     304       3.8064       0.9106       2.5146       2.7397       3.4149
     305       4.0811       0.8739       3.2726       2.2762       3.0964
     306       3.4088       0.8990       2.7663       2.8335       3.6953
     307       3.6968       1.0667       2.9350       2.3147       4.0225
     308       4.0386       1.1422       2.4029       2.2388       4.2023
     309       4.0129       0.9561       2.0096       2.6002       3.9872
     310       4.3115       0.8702       1.9990       2.2454       4.4166
     311       5.4927       0.8416       2.3259       1.9186       2.8608
     312       4.9164       0.9468       2.9800       1.8725       3.2201
     313       4.4395       0.9503       2.7019       1.7216       2.8208
     314       5.3142       0.7291       3.8987       2.2535       3.4441
     315       4.9245       0.9152       3.4212       1.9654       3.5476
     316       5.2757       1.0262       3.0250       1.9489       3.8162
     317       5.6228       0.8827       3.7070       2.6187       2.5550
     318       5.5763       0.9637       3.6659       2.6533       3.5326
     319       6.2987       0.7885       4.1598       1.8333       3.4826
     320       4.9063       0.7698       3.1767       2.4424       2.8589
     321       5.6004       0.9786       3.0843       2.4719       3.5149
     322       6.0822       0.9256       3.4134       2.2341       3.0992
     323       5.6774       0.9380       3.1718       2.0645       2.7297
     324       5.6092       1.0393       3.0549       2.2974       3.5097
     325       5.9705       0.9258       3.0470       3.1004       3.6844
     326       5.0767       0.8027       3.3669       2.9948       3.6219
     327       4.8450       1.1271       2.2252       2.6415       3.3317
     328       3.6515       1.2394       2.2805       3.9191       3.5492
     329       5.7224       1.0331       2.8724       3.1076       3.7569
     330       4.6369       1.0160       2.6326       3.3442       3.7726
     331       4.6064       1.0258       2.6437       3.1471       3.3304
     332       4.9330       1.1029       2.8873       3.4628       4.2006
     333       3.9914       1.1829       2.7432       3.0681       4.6445
     334       4.8117       1.1347       2.7719       2.7305       3.8598
     335       3.4516       1.0086       2.1371       2.7352       4.1059
     336       5.2717       1.3219       3.0193       2.7175       4.3823
     337       4.1599       1.0915       2.9056       3.5428       3.4513
     338       4.9454       1.0294       2.8780       3.4692       3.3012
     339       4.1263       0.9923       2.3188       3.2224       3.7464
     340       3.7396       1.1046       3.6375       3.0559       2.6870
     341       3.7572       0.8596       3.6217       2.1177       3.2927
     342       5.1082       0.8728       4.3648       2.1069       2.3941
     343       4.9091       0.7991       3.6909       1.7899       2.5983
     344       5.1986       0.8168       3.6067       1.7720       2.1418
     345       5.5652       0.9780       4.1945       1.6315       1.9603
     346       5.4196       0.9309       4.1026       1.9231       2.3631
     347       4.8767       0.7871       4.6423       1.6287       2.6148
     348       4.2859       0.8886       4.0201       1.9699       2.2621
     349       4.3396       1.0497       3.9350       2.6027       2.9084
     350       5.4369       1.1899       3.2657       3.5954       2.6596
     351       5.1975       1.2468       3.8940       3.2129       2.6365
     352       4.0882       1.0734       3.6338       4.4487       3.0636
     353       9.0895       1.3506       5.5967       5.4293       4.3527
     354       6.8796       1.1632       4.4150       5.3050       4.0321
     355       9.2860       1.1955       4.4499       5.8267       4.1411
     356      10.2543       1.4583       5.1105       5.5010       4.5714
     357       8.0006       0.9196       4.5062       5.6434       3.6423
     358       7.4785       1.1921       4.1237       5.2597       4.2928
     359       9.0281       1.2090       4.0976       5.9174       3.6274
     360       9.5938       1.3299       4.8915       5.9332       4.2458
     361      10.5983       1.3680       4.5890       6.4052       4.6766
     362       9.9576       1.2072       4.5892       6.5936       4.6277
     363      10.4843       1.1292       5.0608       7.6527       4.7782
     364       9.7590       1.0969       4.9959       8.2878       5.1342
     365       9.1475       1.5240       4.2871       6.6788       3.9912
     366       9.2232       1.3668       4.9209       6.9305       4.4660
     367       9.0460       1.4631       4.8438       7.5546       4.5744
     368      10.1129       1.7386       5.5133       6.3186       4.7743
     369       8.9157       1.2435       6.2973       6.7017       4.9118
     370       8.9605       1.3240       5.8819       7.0480       5.2191
     371      10.8236       1.4365       4.5428       7.0272       5.0551
     372      10.0280       1.4245       5.3123       7.2507       5.3417
     373       9.8621       1.7419       5.4487       8.6984       5.1256
     374      10.3422       1.7002       5.3252       7.2502       5.0639
     375      11.8584       1.9358       6.3373       7.1288       4.9643
     376      10.5680       1.8122       6.4677       6.9796       5.5604
     377      11.9918       1.7780       6.3470       7.3034       5.4195
     378      11.6941       1.7066       6.6338       7.2830       5.3642
     379      11.8046       1.6003       6.5248       7.2292       5.6490
     380      13.1800       1.8260       7.2291       6.7962       6.4758
     381      13.0908       1.7270       6.8622       7.0928       5.9669
     382      12.8648       1.4155       5.6572       7.6101       5.8909
     383      13.7822       1.6864       4.8864       6.7265       5.6220
     384      11.5040       1.5189       5.6616       7.3820       5.4546
     385      10.3589       1.6093       5.0767       6.6109       5.4186
     386      10.4636       1.5294       5.8779       6.8614       5.5018
     387      11.1430       1.6052       4.3770       6.9049       5.2216
     388      11.3733       1.4200       6.1809       6.7604       4.9700
     389      11.7561       1.5172       5.5790       8.5093       5.1441
     390      12.1441       1.5450       5.5042       7.1896       5.0088
     391      10.8921       1.9590       6.3909       7.4294       5.1906
     392      10.6972       1.6960       6.4614       7.5468       5.7911
     393      13.0183       1.7149       7.1763       7.6178       5.7449
     394      12.7790       1.9295       6.5602       7.6702       5.2989
     395      11.3650       1.8387       5.7208       7.3829       5.2932
     396      12.1995       1.6663       5.8743       7.3815       4.7880
     397      12.1792       1.7212       6.3648       6.8824       5.7186
     398      11.6582       1.7882       5.9516       7.0523       5.0636
     399      12.9986       1.7149       5.9166       7.0414       5.8380
     400      11.8700       1.5833       5.2534       6.9634       5.3419
     401      13.1416       1.5271       5.3096       6.9339       5.2318
     402      12.4791       1.7256       6.0284       6.8535       5.7082
     403      14.6664       1.6106       5.4587       7.1224       6.0407
     404      11.2949       1.5676       4.7833       7.0652       5.5283
     405      12.7119       1.8663       4.3116       7.7431       4.7504
     406      13.0065       1.6389       4.7181       7.3016       5.4828
     407      12.0930       1.5069       4.8481       8.5472       5.6685
     408      11.0226       1.7325       4.4992       8.5949       5.4942
     409       9.8273       1.3651       5.1308       8.1862       5.5999
     410      11.2361       1.6321       5.7942       8.4422       6.0964
     411      12.0614       1.1871       4.8975       7.8456       5.0445
     412      11.8098       1.3883       4.4281       8.1225       4.2242
     413      11.5508       1.2452       4.6230       7.8961       4.6083
     414       9.8945       1.5366       4.6933       8.2395       4.1514
     415      10.6997       1.3784       4.8397       7.4901       4.8727
     416      11.5878       1.7109       5.2828       8.2462       5.2806
     417      11.0524       1.6600       4.9521       9.4867       4.9137
     418       7.7478       1.5567       5.1137       9.7211       5.0271
     419       8.4012       1.4373       6.2499       8.2387       6.0635
     420       8.2279       1.3386       4.0426       7.0588       4.6947
     421       8.9686       1.3724       3.8276       8.2221       4.7698
     422       9.2407       1.4733       3.0898       8.6554       3.8946
     423       9.9177       1.4943       4.5526       8.9578       4.8583
     424       9.1151       1.1897       5.0195       7.9222       6.7480
     425       9.1021       1.4257       4.7470       8.2825       5.2681
     426       9.1797       1.5472       4.5210       8.1651       4.6910
     427       7.3850       1.5695       4.3550       9.2041       3.9808
     428       9.6795       1.4476       4.3249       9.0262       4.4247
     429       9.7218       1.5289       3.4455       8.1688       4.4193
     430      10.0494       1.4209       3.7262       8.6871       4.4349
     431       9.8425       1.4871       3.9033       8.8358       4.2006
     432       9.1031       1.5323       4.1621       8.7680       4.5688
     433       9.2424       1.6718       3.7101       8.9223       4.3075
     434      10.2977       1.5282       4.8067       9.9861       5.3532
     435      10.8918       1.7359       3.9427       9.6685       4.5529
     436      11.4703       1.6090       4.0033       9.7781       4.7043
     437      10.7615       1.6215       4.4231       8.3163       5.2320
     438       9.5619       1.6892       4.3456       8.4053       6.0711
     439      10.6878       1.6833       3.9698       8.6309       5.9495
     440      11.2139       1.6902       4.4630       8.7292       6.0368
     441      11.5684       1.6863       4.1087       8.3303       6.0234
     442      14.1617       1.8464       4.3125       8.3911       6.4361
     443      14.4504       1.7873       3.1254       8.6514       4.9336
     444      17.8754       1.7354       3.2891       8.9030       5.2886
     445      13.2298       1.5429       3.8479       8.1932       5.9539
     446      12.3692       1.6355       3.2452       8.4168       5.1207
     447      13.7407       1.9790       3.0794       8.4165       4.5749
     448      14.3385       1.6375       3.0895       8.5082       4.9885
     449      14.6489       1.5967       2.5874       8.5179       5.0759
     450      15.3370       1.6875       3.1622       8.4633       5.5902
     451      14.5672       1.8131       2.9578       8.7471       5.4676
     452      11.9938       1.7845       2.7428       7.6366       4.6166
     453      11.7379       1.8211       4.5358       8.7524       5.6815
     454      11.6111       1.9717       5.0534       9.4050       5.4972
     455      11.2381       1.8665       3.7526       9.2838       5.0897
     456      10.7104       2.0095       3.5295       8.8354       5.0709
     457      10.3122       1.8522       4.6982       8.6958       5.8326
     458       9.6002       1.9995       3.9149       8.5656       5.3146
     459      10.0387       2.4518       4.9022       9.9850       6.2822
     460       9.4620       2.4605       4.6115       8.6166       6.3479
     461       8.7087       2.1704       4.7669       8.3178       6.0412
     462      10.0722       2.3006       5.2922       8.8504       6.7073
     463       9.3269       2.1363       7.0075       8.8715       6.5552
     464      10.1599       2.0542       4.9132       8.7086       5.2379
     465       9.7543       2.0595       5.4145       9.5089       6.7296
     466       9.9222       2.2221       4.4544       9.6048       5.9784
     467      10.2133       2.2245       6.0297      10.1998       7.0883
     468       8.5377       1.9632       4.6113      10.0689       5.7417
     469       9.3267       2.1300       5.9713       8.4792       5.6140
     470      10.8710       2.3152       6.8794       8.7328       7.2300
     471      11.7220       2.1522       7.5705       9.4550       7.2673
     472      13.1558       2.3377       5.9586       9.4945       6.2512
     473      13.1570       2.5441       5.2876       9.5812       6.0968
     474      12.6273       2.5280       7.0481       9.1411       7.2890
     475      10.1121       2.4776       6.0171       8.3767       6.3670
     476      10.4551       2.5313       5.7327       8.9225       5.7653
     477      10.3696       2.5011       6.4541       9.0735       6.5346
     478      12.4109       2.2178       7.1800       8.5526       6.7578
     479      12.3335       2.4257       8.7867       7.9752       8.3122
     480      11.4455       2.5705       8.4551       8.3046       8.1931
     481      11.8228       2.5767       8.0277       8.0007       8.2869
     482      18.0365       2.6984      12.4324       8.2658      10.2574
     483      13.9706       2.4951      11.1512       7.9791       9.1694
     484      14.1285       2.4976      10.7183       8.0267       9.3701
     485      14.4055       2.1231      11.5606       7.9053      10.0749
     486      12.7519       2.5408      10.8468       7.9196       9.3830
     487      12.2379       2.7867      11.0138       7.4665       9.0234
     488      13.7544       2.8599      10.8778       8.2625       9.1705
     489      15.3221       2.9791      12.2508       8.2023      10.3963
     490      14.8610       2.7082      11.5854       8.3842       9.5793
     491      14.1411       3.2754      11.8225       9.1627      10.2109
     492      16.1323       3.0425      12.2730       9.1243       9.3417
     493      14.8257       3.5970      10.4897      10.3159       8.4349
     494      15.7616       3.3415      10.0113      10.5075       8.6717
     495      15.7655       3.6480      10.8027       9.6672       8.1346
     496      14.8125       3.2569      10.5880       8.6015       7.9273
     497      15.2590       3.4312       9.8008      10.4354       7.8540
