#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      50       2.7209       0.5325       1.7153       0.6397       2.1194
      51       1.6590       0.5572       1.1568       1.1336       2.0354
      52       1.6715       0.7444       1.5461       1.5568       1.9222
      53       2.2238       0.7582       1.2472       0.8377       1.7939
      54       3.9445       0.7076       2.2666       0.7736       1.6107
      55       3.0694       0.7664       2.0227       0.9735       1.4181
      56       2.8478       0.8440       1.4564       1.4274       1.5200
      57       3.0244       0.7650       1.8859       0.8920       1.6676
      58       4.1617       0.7944       2.4995       0.7831       1.9530
      59       1.6874       0.8299       1.1378       0.9288       1.8084
      60       2.8580       0.7344       1.5811       1.1546       1.3237
      61       1.3343       0.8319       0.7402       0.9458       2.0212
      62       2.6671       0.6913       1.5775       1.0169       1.8567
      63       2.5034       0.7617       1.6758       0.7778       1.9884
      64       1.5686       0.8204       0.9919       0.7169       1.8525
      65       2.3748       0.7344       1.1506       1.2491       2.3735
      66       1.9181       0.7433       0.7211       0.8347       2.3308
      67       1.8656       0.6532       1.0348       0.8123       1.7647
      68       3.8679       0.6918       1.6843       0.8938       2.2774
      69       4.1046       0.6952       1.4860       1.3307       2.1766
      70       3.9963       0.8160       1.8032       0.7576       2.1052
      71       4.0008       0.8648       1.4861       0.8537       2.4444
      72       4.5567       0.6612       2.3465       1.0547       2.2025
      73       5.9622       0.8563       2.8959       1.5017       2.1490
      74       5.4205       0.7327       2.2561       1.2167       1.9957
      75       5.3919       0.6538       2.0780       0.8747       2.2944
      76       2.9154       0.9073       1.9791       1.2581       2.6853
      77       4.5199       0.7181       2.5558       0.9215       2.2080
      78       4.9636       1.0180       3.2399       1.3073       2.6005
      79       3.7366       1.0225       2.0633       1.1118       2.2869
      80       2.3920       0.9905       1.2468       1.4451       2.4011
      81       2.9407       0.8594       1.4120       1.0936       2.4165
      82       2.1568       0.9230       1.6223       1.0732       2.3395
      83       2.0149       0.8117       0.8425       0.7037       2.0232
      84       2.3314       0.7379       1.2774       1.1769       2.6879
      85       2.6088       0.7331       1.5530       0.9515       2.4757
      86       2.6173       0.7991       1.3611       0.9125       2.3843
      87       3.0772       0.8095       1.0719       1.1653       1.9833
      88       3.0359       0.6196       1.5459       0.8170       2.8171
      89       4.4371       0.6856       1.7096       0.7913       2.1585
      90       2.1064       0.8040       0.9362       0.7657       2.0905
      91       2.3097       0.8000       1.4201       1.2679       2.4126
      92       1.9533       0.7166       0.9449       0.9176       2.2942
      93       3.7348       1.0281       2.2266       1.2739       1.9706
      94       2.0540       0.7210       1.5827       1.0762       2.1022
      95       1.8754       0.8414       1.2860       1.0440       2.1910
      96       2.8341       0.7408       2.0824       1.0704       1.8224
      97       3.8137       0.9812       1.7171       1.5387       2.4449
      98       2.7966       0.9024       1.1208       0.6717       2.1641
      99       3.0760       1.0046       1.2133       0.9809       2.0580
     100       3.1274       1.1908       1.6422       0.9210       1.9612
     101       4.7957       0.9074       2.6904       0.7237       1.9331
     102       4.4567       0.8307       2.1209       1.1404       2.3170
     103       5.6881       1.0390       2.4040       0.9101       2.5084
     104       5.8622       0.9380       2.2752       0.9320       2.2014
     105       3.6075       0.9902       1.5783       0.9967       1.6859
     106       4.5128       0.9832       1.9106       1.1575       1.9919
     107       3.7677       1.0047       2.0336       1.4268       2.1357
     108       2.7408       1.0957       1.4265       1.1687       1.6253
     109       4.8663       1.0204       2.0330       0.6825       1.7296
     110       3.3410       1.0000       1.2631       1.0771       1.8589
     111       3.6824       0.9449       2.4088       0.7241       2.1463
     112       2.5477       0.9231       1.3403       1.0352       1.6574
     113       2.6721       0.9659       1.1527       0.8501       1.7437
     114       2.4960       0.9544       1.6093       1.0433       1.6807
     115       3.5145       0.8961       1.3992       0.9927       1.5073
     116       5.2555       0.9642       2.2684       0.6775       2.1054
     117       5.5904       0.9100       2.8011       0.6158       1.9927
     118       6.3549       0.7854       2.8999       0.7630       2.4075
     119       5.9540       0.7691       2.6740       0.5560       2.0279
     120       3.7372       0.9915       1.7266       1.0772       2.0222
     121       2.0597       0.7746       1.6720       1.0791       1.8018
     122       1.7071       0.8514       1.2974       1.0108       1.7182
     123       1.8604       0.7728       1.2025       0.6585       1.2083
     124       2.4881       0.7595       1.3610       0.7958       1.2313
     125       2.3265       0.9073       1.2219       0.8789       2.1947
     126       3.0274       0.9872       1.9331       1.1391       1.8009
     127       5.1124       0.9933       2.5427       1.2250       1.7527
     128       6.0180       1.0397       2.7383       1.4874       1.8852
     129       5.7537       0.9758       2.4632       1.6992       2.0256
     130       5.6153       0.8588       2.1153       0.6890       1.9419
     131       6.5722       1.1470       2.4754       1.1124       2.1938
     132       6.1354       0.9413       2.3514       1.1660       2.4063
     133       5.6549       0.8650       1.4389       0.8167       1.9926
     134       5.9370       0.8825       1.9573       1.0136       2.2448
     135       6.1717       0.9053       1.7164       1.0878       1.8612
     136       6.1025       0.8036       2.3660       0.7872       2.4011
     137       5.7890       0.7874       2.3901       0.5150       2.4712
     138       4.3420       0.8346       2.0724       0.9671       2.0805
     139       5.5864       0.8677       2.4094       1.2921       1.5092
     140       7.5359       1.0371       3.6989       1.1105       2.4302
     141       6.8021       0.9463       2.6602       0.8801       1.8396
     142       6.0540       0.8383       3.0232       1.3389       2.1807
     143       3.7516       0.8694       1.1744       0.9041       1.8143
     144       4.1335       0.9217       2.0162       1.0425       2.1533
     145       3.4925       0.9154       1.6187       1.0645       1.4118
     146       3.7835       0.9987       1.9057       1.2460       2.1585
     147       3.2299       1.0544       2.1038       1.4917       2.2563
     148       3.6750       1.0642       2.5883       1.1464       2.3506
     149       4.0355       0.9107       3.1141       0.8600       2.3136
     150       3.3359       0.8993       2.3074       0.9510       1.9242
     151       4.1106       0.8887       2.0197       0.9582       1.8866
     152       4.6457       1.1160       3.1892       1.5163       2.1896
     153       3.9391       0.9343       2.1169       1.2186       2.0199
     154       3.2550       0.9282       2.3670       0.7857       2.3491
     155       3.2050       0.9327       2.3581       1.2482       2.3419
     156       2.7896       0.7433       1.6236       1.1369       2.4690
     157       3.6486       0.8414       1.9987       1.4839       2.2404
     158       3.4626       0.7665       2.2242       1.1635       2.5112
     159       2.3216       0.8394       1.7176       1.3771       2.0301
     160       2.4953       0.9106       1.8422       1.2397       2.0617
     161       3.0769       0.8561       2.0005       0.9393       2.1461
     162       2.4851       0.7890       1.0365       0.8312       2.0279
     163       2.3997       0.8229       1.3337       0.7965       1.8272
     164       2.7494       0.9891       1.7386       1.2645       2.6676
     165       2.2169       0.9211       1.3612       1.5694       2.6588
     166       3.2958       0.8925       1.8261       1.4656       2.7057
     167       5.0436       0.8855       2.7299       1.5524       2.5951
     168       3.4672       0.8715       1.2560       0.9302       1.5639
     169       4.6151       0.7467       2.0205       1.0180       2.2954
     170       3.8158       0.7003       1.0311       0.9108       1.8158
     171       3.7551       1.1048       1.0734       1.3953       2.4331
     172       3.8280       0.8861       0.9089       1.1010       1.9956
     173       3.3990       0.8192       0.7483       1.0394       1.6688
     174       2.3785       0.8555       0.9658       1.0206       2.1756
     175       3.7820       0.8600       1.8295       0.8595       2.0387
     176       4.2339       0.7923       2.2579       1.1690       2.1065
     177       3.2386       0.9431       1.1773       1.0978       1.4932
     178       3.9461       0.9833       2.3060       1.1272       2.2114
     179       3.1515       0.6954       2.0714       0.9009       1.9961
     180       2.6976       0.7754       1.9026       0.9268       2.5376
     181       2.5658       0.6362       1.5172       0.7189       2.2143
     182       4.4205       0.8171       3.2569       0.8753       2.8193
     183       4.3628       0.8626       2.1713       1.2599       2.3236
     184       3.8485       0.6998       1.2807       0.6742       2.0141
     185       3.4324       0.9922       0.4985       0.9608       2.1977
     186       2.7206       0.7690       1.2708       0.9199       2.1796
     187       3.8146       0.9113       0.7590       0.7872       1.9803
     188       4.1552       0.8287       1.3962       0.7957       2.2566
     189       2.5658       0.8707       0.6973       0.7682       2.0195
     190       3.2272       0.8694       1.3233       1.0040       1.9808
     191       2.4416       0.9044       0.9572       1.0953       1.7757
     192       2.4377       1.1511       1.1889       1.3690       2.2183
     193       3.9216       0.9642       1.9706       1.3129       2.4975
     194       3.6835       0.9854       1.3522       1.2733       1.8840
     195       3.5381       0.9711       1.8643       1.0363       2.6682
     196       3.6565       0.9205       2.2175       0.8805       2.5658
     197       2.2621       0.9210       1.2820       1.2647       2.2222
     198       2.1764       0.8639       1.4988       1.2853       2.3967
     199       1.8952       1.0204       0.9535       1.3818       2.5557
     200       2.9172       0.7521       2.3150       0.8627       2.6998
     201       3.7830       0.9905       1.7343       0.9411       2.0297
     202       3.9970       0.7542       3.1382       1.3843       2.7407
     203       4.1918       0.8183       2.2208       0.6744       1.8555
     204       2.3452       0.6879       1.9240       0.8217       2.0361
     205       4.0564       0.7695       3.1411       0.8548       2.8277
     206       2.8541       0.9071       1.6539       1.4468       2.1293
     207       4.7925       1.0466       2.3174       0.6624       2.2300
     208       3.0441       1.1633       1.2398       1.0911       1.5630
     209       3.2176       0.9451       1.3012       0.7428       2.0110
     210       2.3316       0.8348       1.1642       0.8069       2.0516
     211       2.5679       0.7813       1.7232       0.7202       2.4422
     212       3.8488       0.9046       1.8821       0.6697       2.4620
     213       2.7795       0.8347       1.6945       1.1153       2.4537
     214       3.8469       0.9799       1.9990       0.9419       2.3116
     215       3.0707       0.9064       2.1185       1.0767       2.4219
     216       3.9862       0.8145       1.9451       0.8245       2.4703
     217       2.8664       0.8227       1.3298       0.7375       2.3464
     218       4.1670       0.9622       1.2019       1.1141       2.1467
     219       3.3604       0.9098       2.1227       1.5477       2.1672
     220       2.8096       0.8406       1.6634       0.9332       2.0242
     221       2.8262       0.8743       1.9307       1.3503       2.4417
     222       2.9950       0.9244       1.5288       1.3296       2.0384
     223       2.8866       0.9994       2.4625       1.2558       3.0738
     224       2.7141       0.8386       1.9622       0.9694       2.3530
     225       2.7284       0.8792       1.2586       1.1463       1.9821
     226       2.2022       0.7804       1.5424       0.9142       2.6254
     227       2.2893       0.8656       1.4442       0.8947       2.2942
     228       2.9516       1.2283       2.4047       1.0978       3.0542
     229       3.7185       1.1466       1.9202       0.9888       1.8537
     230       3.0420       0.9010       1.9290       1.2264       2.2032
     231       2.3969       0.8015       1.4106       1.2884       1.9965
     232       2.8095       0.7462       1.6037       0.8748       2.0446
     233       3.9654       0.9404       1.6027       0.9821       1.9014
     234       3.5533       0.8775       1.4977       0.8252       1.7570
     235       3.2352       1.0015       0.6225       0.7691       1.2273
     236       4.8090       1.1124       1.5960       1.0637       1.9536
     237       3.6183       0.9132       1.9208       1.1287       2.3035
     238       4.7459       0.9253       1.0054       1.5065       1.8426
     239       3.2499       0.9281       0.7389       1.0411       2.0279
     240       2.9521       0.7283       1.7597       0.7510       1.7030
     241       3.6006       0.8038       1.3055       0.6340       1.7071
     242       5.0701       0.8010       1.2362       0.9452       2.1121
     243       3.4873       0.9035       1.4313       1.0405       1.8953
     244       2.4162       0.7745       2.0672       1.0488       2.0703
     245       2.1129       0.8446       1.1979       1.0953       2.1354
     246       2.2174       0.7771       1.2154       0.9094       1.7508
     247       2.5843       0.8864       1.3067       0.7904       1.6478
     248       2.3412       0.9346       0.8843       0.7258       1.5999
     249       3.2686       1.0157       1.3269       1.0636       1.6986
     250       5.3721       1.0221       1.7114       0.9964       2.2629
     251       5.4913       1.0472       2.0902       0.6163       2.5260
     252       2.4276       0.8650       1.3128       0.8623       1.6752
     253       2.2996       0.8704       2.1072       1.2444       1.5350
     254       2.6327       0.9813       1.2225       1.0589       1.3292
     255       2.1200       1.1125       0.9821       0.8223       1.3685
     256       5.5904       0.8846       2.1004       1.4044       1.8096
     257       3.1157       0.8478       2.2135       0.8615       2.7615
     258       2.8832       0.8737       1.1061       0.5286       2.3186
     259       2.7675       0.9862       0.9683       0.9052       2.3865
     260       2.2083       1.0582       1.5182       0.7430       2.4609
     261       2.4418       0.8905       1.4854       0.6303       2.5006
     262       3.4573       0.8718       1.7910       1.0967       2.8423
     263       4.0851       0.8909       1.9340       0.9653       2.5716
     264       3.6206       1.0127       1.6481       1.2082       2.8341
     265       4.5158       0.9852       1.5385       1.3192       2.0036
     266       3.0752       0.8532       1.5540       1.0889       2.4353
     267       2.5490       0.7555       1.5156       0.8853       2.3924
     268       4.9372       0.9559       1.5549       1.3233       2.2709
     269       3.8671       0.7339       1.5155       0.7995       2.3792
     270       5.4195       0.8070       1.9739       0.4944       2.8092
     271       3.5221       0.8264       1.3400       1.3195       2.1725
     272       2.8611       0.7629       1.6368       0.9213       2.3907
     273       2.9360       0.8647       1.3163       0.9231       2.1724
     274       3.6618       0.8258       1.5199       1.2169       2.3292
     275       3.9514       0.7825       1.6790       0.7325       2.0371
     276       5.8995       0.7340       2.8341       0.6071       2.7931
     277       4.5741       0.7069       2.2223       0.5696       2.4353
     278       3.7364       0.8201       1.6650       1.1366       1.9746
     279       2.6684       0.8983       1.9708       0.9647       1.4086
     280       3.7126       0.7791       1.4544       0.8277       1.8653
     281       3.0672       1.0562       2.1669       1.1927       2.3688
     282       3.6497       0.9258       2.2038       1.0335       2.5320
     283       2.4290       0.8430       1.4150       0.8486       1.9415
     284       2.3723       1.0615       1.6425       0.6070       1.9168
     285       4.1453       0.8596       1.9755       0.5079       2.1905
     286       3.4097       0.9449       2.1323       1.1606       2.4317
     287       4.0350       1.0101       2.1814       1.2572       2.2457
     288       4.2710       0.8939       1.4059       1.2570       1.3751
     289       2.6085       0.8141       2.0168       0.6729       2.4558
     290       2.7663       1.1150       2.0940       1.2940       2.2714
     291       2.7714       0.9315       1.5734       1.0923       2.0039
     292       3.6318       0.8649       2.3270       1.5634       2.9348
     293       1.9910       0.8618       1.6075       1.2408       2.4078
     294       3.3698       0.7772       2.1194       0.8015       2.7708
     295       3.9641       0.9400       1.8733       0.9357       2.4200
     296       3.8243       0.9195       1.6020       0.9335       2.4474
     297       3.5693       0.8740       1.5959       0.7297       2.9050
     298       3.2521       1.1048       1.6192       1.6455       2.4310
     299       3.3320       1.0365       2.1960       1.0236       2.6406
     300       3.5187       0.8398       1.9606       0.8328       2.6802
     301       5.5162       0.9553       1.8845       1.0724       1.8131
     302       5.8427       0.9458       2.0813       1.1177       2.0689
     303       5.2022       1.0903       1.0381       1.0372       1.5034
     304       3.8236       0.7809       1.3321       0.7357       1.7662
     305       3.2514       0.8718       1.6348       1.4110       2.5435
     306       3.9770       0.8818       2.2665       1.0601       2.6545
     307       2.5392       0.8906       1.3031       0.8561       2.0137
     308       2.7703       0.7219       1.0211       1.1902       2.4833
     309       4.4261       0.9354       1.4514       1.1349       2.6646
     310       3.5383       0.7150       1.3725       1.0209       1.9357
     311       3.8914       0.8426       1.7936       1.1144       1.7579
     312       6.5698       1.1207       3.0626       1.5905       2.8251
     313       6.2140       0.7257       2.8291       1.1253       3.0842
     314       8.7395       0.9698       3.1564       1.7918       2.3939
     315       7.5065       0.8706       2.3276       0.7848       2.5431
     316       5.2582       0.9833       1.8690       0.8640       2.0697
     317       3.4806       0.9035       2.0812       0.8594       2.6001
     318       2.6252       0.7632       1.4395       1.0642       1.7946
     319       4.5397       0.7896       1.3244       1.2242       1.4349
     320       4.5407       0.9685       1.1151       1.0598       1.2631
     321       3.8383       0.8206       1.3592       1.2211       1.5211
     322       3.7697       0.8911       1.2252       0.9645       2.6848
     323       6.8574       0.7176       2.7556       0.9609       1.6960
     324       3.2156       0.9100       1.0198       0.9172       1.5802
     325       2.5558       0.7362       1.2456       0.9339       1.2014
     326       3.0978       0.6810       1.5445       0.4518       1.6685
     327       2.7709       0.8769       1.2721       0.9634       1.7428
     328       5.0074       0.7753       1.7333       1.1994       1.8327
     329       5.5323       0.8464       1.8058       1.0524       2.1393
     330       6.4851       0.9966       1.7470       1.1195       1.8806
     331       4.6545       0.8822       1.9156       1.1791       2.6498
     332       4.0217       0.8791       1.3014       0.8217       1.6103
     333       3.5924       0.8019       1.0142       0.9480       1.6138
     334       4.7501       0.7662       1.5622       1.0407       2.0814
     335       5.3142       0.8977       1.5464       0.8308       1.4708
     336       4.2681       0.9842       1.5450       0.8393       1.9270
     337       4.4729       0.8821       1.1123       1.2758       1.4400
     338       4.7097       1.0873       0.9113       0.7922       1.3330
     339       6.4587       0.9694       1.4501       1.0717       1.5843
     340       4.7187       1.0486       1.3280       1.1129       1.4558
     341       3.4940       0.9481       1.4337       0.8611       1.9817
     342       5.1889       0.8600       1.6054       0.9136       1.8527
     343       5.3860       1.0347       1.0292       0.9120       2.1580
     344       4.9696       0.9602       1.5145       0.9264       2.3789
     345       6.3828       1.0134       1.5578       1.2029       1.6932
     346       8.7062       1.0648       2.5375       1.4505       2.0832
     347       7.6495       0.9197       2.0256       1.2812       1.7719
     348       6.7707       1.2455       1.8922       1.8417       2.3118
     349       7.2355       1.0482       2.3760       1.6528       2.4020
     350       5.9164       0.9964       3.3969       0.9999       2.6126
     351       7.7807       1.2005       2.5105       1.3473       2.1683
     352       4.5004       0.8831       2.1886       1.1151       2.0302
     353       2.7849       0.8984       1.3255       1.4606       1.8305
     354       3.5424       0.9958       2.2926       1.4702       2.6162
     355       2.9482       0.8990       1.5460       0.9637       2.0292
     356       5.5297       0.8914       3.0319       1.2591       2.6671
     357       4.7486       0.8615       2.1195       0.9967       1.8239
     358       4.2304       1.0471       2.1335       1.3988       1.8444
     359       5.4850       0.8672       2.9286       1.3935       2.6973
     360       3.2217       1.1626       1.3211       1.0096       1.9483
     361       4.4966       0.8168       3.0311       0.8986       2.5635
     362       3.0560       1.0304       1.9584       1.2942       2.5844
     363       5.1774       1.0633       2.6187       1.1434       2.1471
     364       5.1014       1.0961       3.8676       1.8268       3.7181
     365       3.3996       0.7696       2.5455       1.0448       2.7907
     366       3.9280       0.8710       2.6124       1.0010       2.8120
     367       3.7152       0.6675       1.8861       1.0920       2.4234
     368       6.9336       0.9775       3.2285       1.2335       3.0079
     369       4.7422       1.0951       2.0129       1.0402       2.0053
     370       4.4777       1.0467       1.6922       0.9301       2.4691
     371       5.8891       1.1105       1.7996       1.4846       2.2671
     372       6.4954       0.7871       1.6572       1.4110       2.3009
     373       7.4367       0.9606       1.8096       1.0830       1.9728
     374       5.9005       0.8233       2.6056       0.9230       2.2550
     375       6.3356       0.9842       2.1049       1.0431       1.6730
     376       8.7726       0.7787       2.2987       0.8819       2.2826
     377      10.1736       0.9012       2.6716       0.7116       1.2878
     378      10.1029       1.0240       3.0904       1.1996       2.1276
     379       8.4879       0.8118       2.3801       1.2694       2.0923
     380       9.6810       0.9202       2.9263       1.2323       2.6259
     381       9.4315       0.9373       2.3018       1.1799       2.5710
     382       8.8277       0.7798       2.4578       0.8411       2.2875
     383       9.4920       0.9198       3.0201       0.9337       2.1453
     384       8.0777       0.8345       3.6016       1.2672       1.9101
     385       6.2540       0.7535       1.6047       0.7898       1.7342
     386       4.6402       0.9966       1.3918       1.0971       1.8040
     387       6.2409       0.8788       2.4099       1.1628       2.2026
     388       6.3543       0.9852       2.9722       0.8259       2.4716
     389       7.8058       0.7115       3.5460       0.5792       2.4254
     390       6.2685       0.7959       1.8201       1.0970       1.9141
     391       4.4274       0.8769       1.6985       1.1552       1.7315
     392       5.3511       1.0093       1.7346       0.9873       1.7856
     393       6.3688       0.7405       2.3642       1.0145       1.6390
     394       4.3013       0.8009       2.0777       1.3916       2.2116
     395       3.6438       1.1013       1.1087       1.4073       1.6485
     396       4.1694       0.7105       1.1827       0.9243       2.5333
     397       3.1963       0.8501       2.5685       1.2385       2.5458
     398       4.0345       0.7575       1.2103       0.5708       0.8495
     399       4.6605       1.0347       1.4646       1.6669       2.5591
     400       3.6957       1.0159       1.6342       1.9141       2.9940
     401       3.4938       1.2085       1.2564       1.4122       1.3656
     402       5.5759       0.8925       2.2704       1.1241       1.8127
     403       7.0484       0.8577       2.8494       1.2887       1.5802
     404       8.5684       0.7641       3.9751       0.5135       2.1177
     405       9.0764       1.1676       4.1961       1.0155       2.3757
     406       9.9370       0.9153       4.3034       1.0069       1.9084
     407      16.1046       0.9883       7.4681       1.2263       2.9656
     408      17.5291       0.8993       9.0890       0.7256       4.2442
     409      15.1592       0.7898       7.8853       1.5512       4.1959
     410      19.2430       0.8258      10.8865       1.4935       5.6761
     411      14.5317       0.8957       7.1810       1.0971       4.7422
     412      14.9857       1.0011       7.2406       1.1118       4.6686
     413      15.7471       0.8207       7.7932       1.2164       5.0080
     414      17.3611       0.8581       8.9145       1.3360       5.3016
     415      17.9249       0.8018       8.7753       1.0130       5.5505
     416      13.4141       0.9627       7.5733       1.5779       5.0978
     417      15.5563       0.7936       8.5176       1.2231       5.4297
     418      13.5671       0.9209       8.3268       1.1942       5.1664
     419      14.5041       1.0826       8.2196       0.7194       5.5182
     420      14.9309       1.1356       8.6489       1.3717       4.9963
     421      13.8735       1.0069       8.3133       1.3527       4.6465
     422      14.8867       0.7932       8.3384       1.7266       4.5033
     423      16.2169       0.8541       8.2069       1.0614       5.1137
     424      19.8333       1.0866      10.2102       1.2004       5.8863
     425      18.1196       1.1832       9.1639       0.8151       5.5091
     426      15.7398       1.1052       8.2742       1.0787       4.9549
     427      15.1794       1.0978       8.4249       1.1233       5.3519
     428      13.9490       1.2561       8.2524       0.8353       5.4220
     429      10.6998       1.0030       6.4542       1.0176       4.4373
     430      10.5564       1.0177       5.8300       1.2846       3.4976
     431      12.5334       0.9603       7.0433       1.6418       4.0282
     432      12.5526       1.0264       7.4615       1.5668       4.2758
     433      15.4031       1.2421       8.3809       1.6575       4.9603
     434      14.4768       1.1081       8.7156       1.2734       5.4948
     435      14.4183       0.9724       7.9685       1.0363       4.9187
     436      13.9980       0.9496       7.2564       1.4203       5.0220
     437      13.8136       0.9518       8.0956       0.9335       4.6289
     438      12.9510       0.9212       7.4325       1.3910       5.4587
     439      13.9373       0.8836       7.7948       1.1470       6.1290
     440      16.8791       1.2299       8.8255       0.8050       6.9159
     441      16.8881       1.0522       9.0539       0.9297       6.7015
     442      15.1269       0.9889       7.8571       1.5022       6.4147
     443      17.6751       0.7191       9.0592       1.6587       6.1920
     444      19.6659       0.8933       9.6145       2.1890       6.8744
     445      21.4770       0.9825      10.7199       1.6013       6.8269
     446      22.3594       0.8915      11.2740       1.2382       7.1313
     447      18.8061       0.9103       9.0338       1.1001       5.8912
     448      18.8162       0.7522       9.8003       0.9001       5.7963
     449      19.4243       0.8909      10.1418       1.0610       6.5394
     450      18.5596       1.0012       9.6901       0.9362       5.8650
     451      20.3183       1.1383      10.2305       1.7742       6.6496
     452      17.7372       1.0380       8.5628       1.4251       6.3774
     453      19.1730       1.1575       9.5693       1.6560       6.4155
     454      19.5989       0.8668       9.9967       1.5304       6.7428
     455      17.8521       0.9928       9.8996       1.4271       6.1678
     456      18.8687       1.0288       9.7665       0.9547       6.3763
     457      18.5090       1.0385       9.4216       1.0639       6.4527
     458      16.6147       0.8116       9.0773       0.5726       5.8627
     459      13.3968       1.0048       8.2135       0.8097       4.6618
     460      14.1788       1.0240       8.3902       0.9451       4.7089
     461      12.8004       1.0048       7.4279       1.3655       4.4195
     462      10.4164       0.7581       5.5922       0.9914       3.3100
     463       7.9262       0.9962       3.3247       1.2422       3.0287
     464       7.4761       0.8524       3.6991       0.9158       3.2592
     465      10.1350       0.8579       4.6062       1.1127       3.4115
     466       9.5940       0.8177       3.9578       0.8683       3.3871
     467       9.9668       0.9614       4.2553       0.9470       3.3193
     468       9.9657       0.8426       4.4384       0.8973       3.2886
     469      11.3659       1.0119       4.4947       1.3750       3.7983
     470      10.6915       1.0831       5.1746       1.3676       3.9828
     471      10.6007       1.2074       4.4505       1.0152       3.6451
     472      12.0755       1.1928       4.2502       1.1192       4.0479
     473      12.1502       0.9088       3.7336       0.7842       3.5232
     474      14.1837       0.9326       2.6402       1.2847       3.2587
     475      11.2148       0.8488       3.9060       0.9345       3.2505
     476      10.9505       0.9311       3.9954       1.0241       3.5158
     477      10.6171       0.9391       4.0547       1.0232       3.2609
     478      10.0253       0.8244       3.1887       0.7059       3.5845
     479      11.0844       0.7939       2.7742       1.1327       2.3237
     480      11.4917       1.0450       3.4877       0.7103       3.2432
     481      11.8992       0.8270       2.9288       0.8373       3.0343
     482      12.2105       0.9390       3.5372       1.0226       3.5536
     483      11.3287       0.9959       3.8690       0.7247       3.9469
     484      10.5244       0.9642       3.7840       1.6662       3.6460
     485      11.4540       0.8257       3.5058       1.1813       3.4808
     486      12.2660       0.9651       4.3004       1.0390       3.7019
     487       9.3495       1.2127       4.0964       1.5804       3.5844
     488      10.2198       0.7627       3.9157       1.0116       3.9052
     489       9.8558       0.9768       5.2140       1.5547       3.9207
     490       9.9085       0.9952       3.8174       0.9802       3.7597
     491       7.8402       0.8347       3.9260       0.6771       3.2084
     492       9.5779       1.0211       4.1579       1.8208       3.9368
     493       8.9324       0.8150       4.5814       0.5503       3.9682
     494       8.4014       0.8926       3.4264       1.5475       3.7085
     495       9.4280       0.9935       3.9869       1.0144       3.9232
     496       9.6170       1.1493       4.3414       1.0237       3.7825
     497       8.5750       1.0040       4.8081       1.3395       4.0271
