#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
      55       1.6289       0.6982       1.3411       0.7800       1.9887
      56       2.0028       0.7976       1.3988       0.6262       2.0289
      57       1.5146       0.9899       2.2856       0.7592       1.7567
      58       1.6422       1.0186       1.1434       0.9896       1.4386
      59       1.8818       0.9879       1.7114       0.9003       1.5604
      60       2.3006       1.0721       1.8133       1.0110       1.9142
      61       2.0747       1.0203       2.1642       0.9455       1.7494
      62       1.4937       0.9498       1.1953       0.9980       1.6391
      63       2.1400       0.9444       1.4578       0.9884       1.8714
      64       1.6756       0.9332       0.8595       0.9462       1.6296
      65       1.8880       0.9272       0.9397       1.0984       1.6300
      66       2.1022       0.7958       0.8765       1.2387       1.7032
      67       1.9914       0.9030       1.5890       1.2610       1.8666
      68       1.8086       0.8619       1.0923       1.2989       1.8549
      69       1.9522       1.0039       0.7470       0.7318       1.7700
      70       1.6667       0.9070       1.5679       0.8691       1.6677
      71       1.7848       0.8690       1.3003       0.9190       1.6488
      72       1.7672       0.9072       1.4380       1.1035       1.5645
      73       1.7258       0.9233       1.8481       1.2346       1.4967
      74       1.8954       0.8912       1.0024       0.6632       1.6052
      75       1.6145       0.9719       1.2519       0.9693       1.7972
      76       1.5022       0.9529       1.2472       1.0825       1.8272
      77       1.6407       1.0476       1.5255       1.3851       1.9527
      78       1.8974       1.0078       1.2003       1.1709       1.8945
      79       1.7294       0.7818       1.3333       0.8742       2.0808
      80       2.4080       1.0911       1.5218       0.9886       1.6573
      81       1.8844       1.0158       0.9880       0.7261       1.7021
      82       1.8323       1.2839       1.6314       1.1542       1.8121
      83       1.9017       1.2344       1.7683       0.8572       1.6175
      84       2.0488       1.1129       1.3891       0.8503       1.5347
      85       2.2273       1.2271       1.0825       1.1262       1.6429
      86       1.8620       1.1599       1.3827       1.3489       1.7097
      87       1.9571       1.0338       1.0736       1.0439       1.5996
      88       2.2049       1.0384       1.2048       1.3329       1.7940
      89       2.4364       1.0843       1.0816       1.5274       1.8803
      90       2.6015       1.1404       1.3325       1.3285       1.7631
      91       2.4362       1.0058       1.0773       1.0544       1.6405
      92       2.0901       1.0369       1.1562       1.0943       1.7894
      93       2.0999       1.1191       0.7591       0.7493       1.6516
      94       2.0060       1.0134       0.7952       0.9654       1.8037
      95       2.0355       1.0020       1.0746       1.7455       1.8817
      96       1.7484       1.0894       1.6567       0.8792       2.1468
      97       2.1137       1.1122       0.8558       1.0429       1.8922
      98       1.6947       1.0008       1.1599       0.9591       1.9635
      99       1.7072       1.1394       0.6708       0.8969       1.6083
     100       1.6582       1.1781       1.1946       0.7530       1.7751
     101       2.5577       1.0686       0.8898       0.8978       1.5961
     102       1.9375       1.2556       0.7320       1.0711       1.8049
     103       1.8228       1.0881       1.6647       0.4992       2.2895
     104       1.5069       1.0800       1.0173       0.8637       1.7289
     105       1.7599       0.9680       1.4669       1.2249       2.1868
     106       1.6023       0.9690       1.2450       0.8394       1.9104
     107       1.8333       1.0358       1.1171       1.3582       1.7947
     108       2.0401       1.1953       1.1430       1.4984       1.7608
     109       1.9130       0.9595       1.0466       1.7044       1.7249
     110       1.7607       0.9802       1.0592       1.5805       1.9831
     111       2.0529       0.9100       0.8809       1.5847       2.1432
     112       2.6921       1.1076       1.6306       1.4268       1.8568
     113       1.6242       1.0226       0.6131       1.6496       2.1972
     114       2.3368       0.9754       1.3685       0.9765       1.7845
     115       2.8331       0.8786       1.8488       1.3238       2.0990
     116       2.2380       0.9948       1.1622       1.3003       2.1678
     117       2.3917       1.1168       0.7959       1.1060       1.3930
     118       1.7086       1.1405       1.1169       1.4992       2.1279
     119       2.7368       1.0745       1.1056       1.2230       1.7410
     120       2.3994       1.0426       1.5859       1.0735       1.8633
     121       1.8526       0.9732       1.1280       1.4433       1.7787
     122       2.1601       0.9167       1.3911       1.2420       1.9915
     123       2.7038       0.9241       1.5154       1.3067       2.1419
     124       2.5203       0.9629       1.0759       1.2246       1.5107
     125       2.6953       0.9579       1.5390       2.0392       2.7623
     126       2.6538       1.0218       1.3775       1.4303       1.9490
     127       2.0604       1.0674       0.9313       1.4446       1.9991
     128       3.1126       0.9668       1.4559       1.2923       1.9564
     129       2.6991       0.9220       1.3448       1.6151       1.9950
     130       2.6632       1.0830       1.2844       1.4437       1.6884
     131       3.5543       0.9358       2.0833       0.8984       2.8055
     132       3.4076       0.9965       1.5872       1.2324       2.0268
     133       2.3496       0.9730       1.7411       1.0086       1.8927
     134       2.5289       0.8952       1.7115       0.6062       1.8692
     135       2.9313       0.8017       1.9829       0.8284       2.0956
     136       2.2004       0.8551       2.1393       1.2678       2.1995
     137       2.9323       0.8696       2.6790       1.0187       2.6804
     138       2.1760       0.9994       1.6607       0.9343       1.8081
     139       2.4260       0.8193       1.3328       0.8917       1.8004
     140       3.1850       0.8909       2.4288       0.7183       2.4170
     141       2.5794       0.9034       2.0333       0.8875       2.2139
     142       2.6455       0.9272       1.5438       1.0358       1.9703
     143       2.4561       1.0093       1.4207       1.0099       2.2024
     144       2.1206       0.9645       1.1246       0.7947       2.0581
     145       2.2222       1.1714       1.5390       1.8229       2.5553
     146       1.9175       0.9402       0.7913       0.9259       1.9467
     147       2.0028       0.9235       1.3043       1.5245       2.9612
     148       2.1646       0.9081       1.0595       1.4155       2.9713
     149       2.0654       1.0792       1.2531       1.7690       2.3789
     150       2.2815       1.1520       1.9249       0.9118       1.5509
     151       2.4123       0.9822       1.1596       1.2351       2.2014
     152       2.1617       1.1527       0.7970       2.0890       2.6889
     153       2.4158       0.9250       1.0826       2.1487       2.6657
     154       2.6815       0.9690       1.2552       2.2707       2.8289
     155       2.6380       1.1694       0.9318       3.0309       2.6624
     156       2.6455       1.3191       0.9508       2.7423       2.7292
     157       2.8207       1.2345       1.4223       2.7518       3.6933
     158       2.5391       0.9941       0.9316       2.1794       3.2497
     159       3.1305       1.1400       1.3276       1.8245       3.2487
     160       2.8434       1.0677       1.1239       2.3893       3.2596
     161       2.1093       1.0354       0.8608       1.8279       3.0084
     162       2.5354       1.2327       1.1821       1.8146       2.9933
     163       2.3619       1.1749       1.5819       1.8294       3.4882
     164       2.3124       0.9770       1.1338       2.1552       1.8185
     165       1.9421       0.9919       1.4289       1.7301       2.8468
     166       2.0037       0.9095       1.3265       1.6129       2.7324
     167       2.1918       0.8947       1.5772       1.9229       2.5315
     168       2.1962       0.8420       1.2097       1.9320       2.8392
     169       2.3562       0.8479       1.5991       1.7185       2.6204
     170       1.7262       1.0260       0.6811       1.8749       2.8478
     171       2.3083       0.8744       1.5746       1.7962       2.2539
     172       2.2319       0.8457       0.5531       2.4463       2.7173
     173       2.3752       0.8644       1.0035       1.9351       2.6721
     174       2.0939       0.8648       0.9840       1.7401       2.6297
     175       2.0551       0.8446       1.0456       1.8307       1.9133
     176       2.3117       0.8432       0.7507       1.4027       2.2324
     177       2.6204       0.7956       1.2331       1.7772       2.4902
     178       2.1242       0.8397       1.2549       1.6570       3.0610
     179       2.0334       0.8879       1.3053       1.8009       2.9656
     180       1.7829       0.9773       0.7339       2.0068       3.0174
     181       2.1457       1.0086       1.0453       2.3366       3.2704
     182       2.0824       0.7971       1.2903       2.2684       2.5522
     183       2.2573       0.7910       0.9262       2.4535       2.9182
     184       2.0279       0.7371       1.6611       1.7373       2.2130
     185       2.9651       0.7355       1.4850       1.3777       2.1528
     186       2.5415       0.7920       0.9568       1.4863       2.1151
     187       2.1370       0.8791       1.8223       1.7618       2.4594
     188       2.0507       0.8238       1.2706       1.6772       2.1245
     189       2.0388       0.7717       1.8818       1.0672       2.0450
     190       1.8228       0.8710       1.0413       2.0633       2.7122
     191       1.7798       0.9334       1.2125       1.9596       2.9660
     192       1.9413       1.0394       2.1047       1.8700       2.6876
     193       1.9525       0.7690       1.1656       1.3640       2.4345
     194       2.0392       0.9096       1.7351       1.6343       2.3475
     195       1.8674       0.8418       1.0993       2.3288       4.1103
     196       1.8193       0.8130       1.0537       2.2651       3.6566
     197       1.7952       0.9054       1.4684       2.4186       3.3052
     198       2.7123       0.9635       1.3713       2.2368       3.0298
     199       3.4371       0.9584       1.7309       2.2582       2.9620
     200       2.2732       0.8841       1.4864       2.0028       3.3925
     201       2.2294       0.9010       1.9725       2.0127       3.0994
     202       2.6718       0.9449       1.8273       1.6657       2.2980
     203       2.6507       0.9229       1.5301       1.9637       2.8060
     204       3.7621       1.1026       2.1241       1.5655       2.4516
     205       2.9601       0.9940       1.9726       1.3966       1.8307
     206       2.6477       0.8131       1.5920       1.4993       1.9424
     207       3.0251       1.0842       2.1392       1.5284       2.8980
     208       2.6317       0.9690       1.4612       1.4960       2.5150
     209       2.9251       1.0132       1.5338       1.6585       2.9933
     210       2.6938       0.8688       0.9980       2.1572       3.4983
     211       3.7517       0.9853       1.8540       1.9824       3.0206
     212       3.2241       0.9354       1.2861       1.6255       3.3161
     213       3.3775       1.0087       1.6962       2.2117       3.9505
     214       3.1420       1.1794       1.5354       1.8362       2.9564
     215       3.7750       0.9433       1.9306       1.5817       2.6852
     216       3.2829       1.0558       1.4237       1.7341       2.7767
     217       2.5454       1.0271       1.2330       1.7364       2.5997
     218       2.6884       0.9223       1.1430       1.1918       2.1821
     219       4.5756       0.9063       2.1994       1.6026       3.0892
     220       2.8437       0.9264       0.9009       1.9992       2.9950
     221       2.2600       0.7787       1.1831       1.5693       2.1617
     222       3.0828       0.7816       1.8241       2.2922       3.4758
     223       2.7271       0.7756       1.2309       1.8200       2.6046
     224       2.0539       0.8374       1.1901       1.7100       3.2428
     225       2.2768       0.8208       1.7491       1.9646       3.6797
     226       2.7999       0.8284       1.3160       1.6622       3.3787
     227       3.2005       0.8762       1.4949       2.0351       3.5598
     228       3.0834       0.8380       1.6641       2.2740       3.4777
     229       3.0551       0.9643       1.3151       2.1158       3.2992
     230       2.8489       0.9079       1.3058       1.9527       3.6405
     231       2.8079       0.8791       1.4419       2.6591       4.1527
     232       3.5853       0.7842       1.8696       2.8735       4.6147
     233       3.5319       0.7846       1.9630       2.6937       4.2033
     234       3.1984       0.6489       1.5269       1.6287       3.1460
     235       2.7320       0.7326       1.2166       1.6238       2.6647
     236       2.5653       0.9336       1.7972       0.8613       1.7200
     237       3.1242       0.8996       1.4005       1.6310       1.7645
     238       3.4652       0.9082       1.7401       1.0248       1.6925
     239       3.1741       0.8039       1.7276       1.1807       1.8275
     240       2.5378       1.0353       1.3261       1.5029       1.7804
     241       3.5150       0.9142       1.5220       1.5174       2.4175
     242       3.1474       1.0163       1.7374       2.1953       2.9751
     243       3.9110       1.1722       2.3988       1.2123       2.1585
     244       4.4776       1.2690       2.4228       0.8481       1.6331
     245       3.0782       1.0947       1.8031       0.8492       1.6636
     246       3.5737       1.1980       2.3469       0.6904       2.0657
     247       3.9076       1.0625       2.3711       1.1092       1.7977
     248       2.7676       1.1202       1.8414       0.9872       1.7565
     249       2.3739       1.1811       1.6323       1.6033       2.4911
     250       2.6734       1.0574       1.7983       1.3158       1.8293
     251       2.7810       1.0229       1.8384       0.9829       1.4873
     252       3.3282       1.1219       2.3516       0.7776       1.5438
     253       2.2679       0.9950       1.6389       1.3852       2.1291
     254       3.4913       1.1555       1.8729       0.8146       1.7115
     255       3.9799       1.0830       2.7042       0.9117       1.9528
     256       3.5844       1.1995       1.9696       1.3883       1.8279
     257       3.8930       0.9929       2.5534       1.0827       1.8411
     258       2.5523       1.1067       2.3327       0.8054       1.8127
     259       4.3847       1.0753       2.0343       1.4188       1.9505
     260       4.5605       1.1236       2.1313       0.8612       1.8928
     261       4.8273       1.1095       3.1736       0.7361       2.8227
     262       4.7258       1.0767       3.1986       1.2791       2.0722
     263       3.9596       1.1292       2.1992       1.4829       2.2112
     264       3.8323       1.1602       2.9725       0.8930       1.7503
     265       3.8652       1.0220       2.3461       1.4413       1.8664
     266       4.1957       1.1657       3.1973       0.9523       1.7357
     267       4.2893       0.9186       2.2816       1.0310       1.8909
     268       4.1452       0.9066       2.5150       0.6556       1.4997
     269       4.2807       1.1475       2.7992       0.7302       1.8387
     270       4.0372       1.2059       2.7416       0.8824       2.0062
     271       3.3851       1.0994       2.1591       0.7443       1.8262
     272       3.7606       1.2007       1.9843       1.0411       1.9280
     273       3.6997       1.0582       1.9110       1.1099       2.0243
     274       3.9979       1.2059       2.2866       0.9234       2.1347
     275       3.4870       1.2471       1.8925       0.8390       1.5312
     276       3.2768       1.3372       2.1783       1.1972       1.7406
     277       3.5581       1.2829       2.1332       1.4246       1.7260
     278       4.5504       1.3788       3.2463       1.6920       1.9427
     279       2.8958       1.3997       1.5248       1.9687       2.4005
     280       2.6618       1.1180       2.0966       1.2977       1.7332
     281       3.0818       1.1909       2.5222       1.5372       2.1358
     282       3.2479       1.3452       2.2052       2.1424       2.2524
     283       3.6270       1.2646       2.6223       1.5936       2.8685
     284       3.6468       1.3203       3.2071       1.0354       2.4401
     285       4.2038       1.1461       2.2270       1.9182       3.2008
     286       5.4989       1.5023       3.7764       1.3153       2.2171
     287       4.9377       1.1161       2.4542       1.8939       2.8653
     288       3.6676       1.1288       2.2488       1.5594       2.7137
     289       3.7600       1.1563       2.4400       0.7379       2.3379
     290       3.3150       1.0760       2.7408       0.9670       2.0027
     291       3.2552       1.0534       2.1949       0.7223       2.1455
     292       2.5500       1.2752       1.9592       0.8056       1.9943
     293       3.6703       1.0638       2.6436       1.3141       2.1010
     294       3.3302       1.0167       2.5560       1.3343       2.2480
     295       3.0025       1.0415       1.6577       1.7340       2.4457
     296       3.4026       1.1322       2.3770       1.6397       2.6268
     297       3.1639       1.1417       1.4670       0.7200       1.7494
     298       3.5403       1.1501       2.2523       1.0065       1.9964
     299       4.2445       0.9790       1.8130       0.8073       1.7230
     300       4.1567       1.0198       2.4242       1.1333       1.7374
     301       4.0577       1.1982       2.5202       2.0877       2.6987
     302       3.9638       1.3770       2.3900       1.6251       2.5213
     303       4.1721       1.2498       2.6770       1.5435       1.7985
     304       4.2201       1.1435       2.2286       1.7229       2.2580
     305       4.3058       1.2825       3.2133       1.6922       2.3907
     306       3.4138       1.1085       1.8106       1.9102       2.0273
     307       3.7422       1.1510       2.5372       1.9219       2.2486
     308       3.1298       1.0809       1.5503       2.2369       2.4020
     309       3.7067       1.0071       2.1054       1.0062       1.9662
     310       3.2196       1.1202       2.5240       0.9812       1.8313
     311       3.0819       1.1137       1.9750       0.9888       1.6382
     312       2.6568       1.1568       1.3283       1.5676       1.7784
     313       3.4656       1.1898       1.6369       0.9074       1.5797
     314       4.6418       1.0401       2.1003       1.4991       1.9680
     315       4.3597       0.9707       2.2964       1.4038       1.8108
     316       6.9713       1.0874       3.2067       1.1061       2.1361
     317       5.9913       1.1515       2.9163       1.2022       1.9973
     318       5.0028       0.9866       2.4184       1.2765       1.9712
     319       4.6492       1.1108       2.1466       0.9491       1.7527
     320       5.1799       1.1178       3.0309       0.7408       2.0658
     321       4.9332       1.0736       3.4961       0.9439       1.6518
     322       5.2280       1.3390       3.5170       0.8947       1.7707
     323       6.6845       1.1144       3.1465       1.0042       2.3270
     324       5.7594       1.2596       2.6555       0.7149       1.5278
     325       4.7961       1.0993       2.3086       1.0462       1.8982
     326       4.7474       1.0777       2.5895       1.0470       2.1514
     327       5.0559       0.9996       2.1820       1.3158       2.2249
     328       5.0673       1.3205       3.7185       1.6290       2.4153
     329       5.0746       1.1845       2.2049       1.3352       2.4254
     330       4.8413       1.0493       2.0256       1.4314       1.7145
     331       4.5692       1.2272       2.0855       1.0347       1.9005
     332       5.0453       1.1497       2.3149       1.1513       1.9877
     333       4.4232       1.1438       1.5610       1.9466       2.4538
     334       3.9284       1.2526       1.1661       1.6369       2.1897
     335       3.6278       1.4737       1.4456       1.7320       2.5627
     336       3.8341       1.3077       1.7505       2.6446       1.9433
     337       4.7142       1.4869       3.1675       0.9719       2.2025
     338       4.0220       1.0315       2.2025       0.7541       1.6662
     339       4.4404       1.1074       2.4524       1.0286       2.0170
     340       4.3262       1.0644       3.2070       1.2720       1.8561
     341       4.0239       0.7391       2.6822       1.6419       3.3425
     342       5.1644       0.9392       1.9886       2.0351       3.0901
     343       4.0295       1.2012       2.2159       1.7557       2.9288
     344       3.5957       1.0747       1.8300       1.3524       2.2275
     345       3.8307       1.1930       2.3716       1.7517       2.3466
     346       4.2069       1.0415       3.3452       1.3862       2.8785
     347       3.8325       1.1142       2.6128       0.7666       2.2143
     348       5.2106       0.9641       3.8243       0.7837       2.8490
     349       5.0750       0.9747       3.3682       1.5172       1.8973
     350       3.9344       1.0285       3.2437       1.4342       2.8159
     351       5.5859       1.1374       4.5004       1.6692       2.6177
     352       5.0155       1.2415       3.9855       1.3934       2.5971
     353       4.8481       1.2180       3.3915       1.1837       2.1744
     354       3.7428       1.1118       2.2104       1.1300       1.6055
     355       3.5722       0.9554       2.5754       0.8694       1.5189
     356       4.5843       1.0802       2.7997       1.1654       2.0118
     357       3.7911       1.1828       2.0629       1.4318       1.8634
     358       3.2643       1.2172       2.7252       2.0591       2.1218
     359       3.6765       1.1289       2.5326       1.4122       1.8241
     360       3.4876       1.2013       1.1224       0.9880       1.6747
     361       4.3425       1.2983       1.5854       1.1365       1.4990
     362       4.2572       1.1256       3.0909       1.0973       1.7151
     363       3.7988       1.1778       1.8619       1.1558       1.6761
     364       2.9860       1.0682       2.0541       1.0797       2.1695
     365       2.9381       0.9477       1.7775       1.2778       2.0081
     366       3.9751       0.9238       1.9817       1.6628       1.8555
     367       3.4614       0.9471       1.8721       1.1779       2.5654
     368       3.4919       0.9315       1.8635       1.8973       2.5182
     369       4.2031       1.0932       3.1165       1.4332       2.4910
     370       4.3201       1.0143       3.0342       0.8857       1.8601
     371       4.3002       1.1079       1.6677       0.9012       1.5151
     372       4.7904       0.9588       2.1397       1.1672       1.8572
     373       4.9325       1.1496       3.0153       1.0472       2.5633
     374       5.1465       1.1923       2.5336       1.3074       2.3353
     375       5.3804       1.1108       2.9197       2.3677       2.7905
     376       4.7630       1.1507       3.6133       1.5086       2.2252
     377       4.5014       1.2193       2.6850       1.8116       2.5796
     378       4.2262       1.0040       3.2949       1.0906       2.4229
     379       4.5982       1.1799       2.2605       1.3730       2.1810
     380       4.4444       1.4684       2.2425       1.0451       1.9724
     381       5.4534       1.0777       2.7230       0.9584       1.8375
     382       5.2425       1.0844       2.7663       0.9486       1.7898
     383       5.6675       1.1896       2.5533       1.4812       2.1095
     384       6.7572       1.1885       3.0745       1.3569       1.7893
     385       6.2791       1.4977       2.3491       1.5574       2.2212
     386       7.0553       1.5171       2.8601       1.2096       1.8203
     387       6.8589       1.2326       3.5284       0.8959       1.7968
     388       8.0557       1.5557       2.8390       1.2317       2.3114
     389       7.6769       1.4140       4.0024       1.1138       2.8192
     390       7.4473       1.6259       3.3847       0.7945       2.5878
     391       7.4382       1.4254       2.9003       1.1756       2.2957
     392       6.6587       1.2885       2.6072       1.1416       2.0314
     393       5.3461       1.0799       3.3178       2.1960       3.0685
     394       3.9070       1.0942       1.6584       1.5799       2.3909
     395       6.4663       1.2593       2.1664       1.3672       1.6924
     396       6.0814       1.2344       1.6878       1.5944       1.9782
     397       7.5877       1.3685       2.6133       1.2629       2.3523
     398       7.3608       1.1783       2.9645       1.1670       2.0452
     399       8.2527       1.2193       3.3082       1.4641       2.0825
     400       6.8267       1.0743       2.7015       1.3515       2.2865
     401       6.4322       0.8690       1.4996       1.2699       2.0834
     402       7.3341       1.0486       2.4363       1.7118       2.1401
     403       7.9659       0.9873       2.0142       1.2452       1.8045
     404       8.0023       0.8924       4.7734       0.8023       3.7103
     405       8.5855       1.1783       2.8722       1.4380       2.1022
     406       7.3867       1.4324       3.1974       1.1912       2.1694
     407       8.6742       1.3853       4.0019       1.3808       1.8678
     408       6.5038       1.2516       4.6053       0.7489       1.7172
     409       6.8061       1.2583       3.7279       0.8282       1.9787
     410       8.4542       1.2423       3.4158       1.1385       2.1204
     411       8.8940       1.2425       4.0156       1.1935       2.6346
     412       9.0769       1.1914       2.6403       1.0142       2.0926
     413       9.3457       1.1250       3.6655       0.5963       2.6882
     414       9.3995       1.1959       3.3781       1.0016       2.1968
     415      10.1435       1.0714       3.4382       1.8774       2.4052
     416       9.8973       1.0378       3.6068       1.6253       2.3228
     417      10.6556       1.1412       3.8495       0.9183       2.8464
     418      10.4786       1.3872       2.4556       1.2937       2.2826
     419       9.2784       1.2232       2.7304       1.3395       1.9719
     420       8.0335       1.1473       2.8256       1.0443       2.2620
     421       6.9248       1.0553       3.2192       1.1169       2.4430
     422       7.4543       1.0782       2.6275       0.9624       2.4462
     423       8.1761       1.2080       3.2639       1.0293       2.6870
     424       7.6027       1.1866       1.9745       1.1572       2.0533
     425       6.2098       1.1790       2.1254       0.9787       2.0278
     426       6.7827       1.0406       2.6093       1.9196       2.7459
     427       5.5733       1.0515       1.5602       1.9756       2.3368
     428       4.9036       1.0119       1.4661       1.3969       2.7167
     429       4.8940       1.2001       1.8186       2.0699       2.2316
     430       7.8506       1.2181       1.4761       1.3852       2.1169
     431       7.2031       1.2897       0.8185       1.9390       2.3880
     432       7.0518       1.3495       1.4491       0.7285       2.0781
     433       7.8924       1.1365       2.1193       2.7068       2.8651
     434       6.0458       1.1675       1.3225       1.9269       2.9451
     435       6.2701       1.1236       1.4648       1.3351       1.7451
     436       7.0002       1.1342       1.6443       1.3267       2.1572
     437       5.4685       1.0449       1.6029       1.5793       2.4045
     438       5.2442       1.1975       3.1553       1.6301       2.7160
     439       5.4682       1.0458       3.4540       1.6902       3.4355
     440       5.1112       1.2607       2.2901       1.9587       2.1881
     441       6.4393       1.1158       3.2457       0.9442       2.6535
     442       6.9838       1.2742       3.8915       1.1938       2.6338
     443       6.3804       1.2683       3.0877       1.3836       2.2030
     444       7.2878       1.1619       4.2102       1.0728       2.9364
     445       7.4788       1.2767       3.4142       1.0465       2.2519
     446       7.4277       1.2537       3.8241       1.1200       2.5648
     447       6.8548       1.1459       2.9537       1.0366       2.4515
     448       8.5359       1.2249       4.4133       1.0237       2.6689
     449       7.5474       1.1976       4.3748       0.9166       3.0488
     450       6.1522       1.2779       2.7001       1.0462       2.2797
     451       7.4845       1.1583       3.7961       0.6359       2.4949
     452       6.3882       1.0743       3.6656       0.9382       2.6716
     453       8.2058       1.1652       4.1577       1.3755       3.3317
     454       8.7997       1.2936       4.7063       1.4222       3.7263
     455       9.9410       1.2191       4.7510       1.1179       3.3242
     456       9.4090       1.2422       4.6223       1.5775       3.5037
     457       9.9580       1.4403       4.9955       0.7909       3.4132
     458      11.6206       1.3312       6.0326       1.1128       4.0324
     459      10.5482       1.1692       5.0005       1.1170       3.5081
     460       9.0544       1.2825       5.0206       1.4475       3.5011
     461       9.7417       1.6352       4.1388       1.4348       3.5759
     462       9.4836       1.2306       4.1657       1.4321       2.9411
     463       7.8020       1.3989       4.7998       0.8193       3.2557
     464      10.0180       1.4755       3.7174       1.1600       3.0882
     465       8.3916       1.7460       4.8514       1.9605       3.6699
     466      10.0045       1.7298       5.1203       1.3693       3.6789
     467      11.4714       1.4991       5.1283       1.0224       3.6869
     468      10.0209       1.4839       4.7163       1.7572       3.7159
     469       7.9721       1.4995       3.8891       1.1316       3.0451
     470       8.0779       1.3592       3.4617       1.8852       3.0312
     471       7.3272       1.5771       3.5291       1.0494       2.9203
     472       8.4033       1.5643       4.2910       1.2882       2.9521
     473      10.8775       1.2245       4.3148       0.9925       2.8561
     474      11.4223       1.3438       4.6476       1.7070       3.7443
     475      11.0847       1.4216       4.6497       1.3675       3.8879
     476      10.5748       1.3552       4.4883       1.8223       3.6215
     477      10.2869       1.4788       4.2230       1.8636       3.3832
     478       9.7584       1.4644       4.5670       0.9767       3.1899
     479      12.9081       1.6293       5.1518       2.2199       4.0958
     480      11.7504       1.5682       5.5429       1.8002       3.9450
     481      11.3289       1.3895       4.8299       1.9993       3.3311
     482      11.3926       1.2332       4.9366       1.1214       3.7271
     483      10.7593       1.4696       4.6603       0.8099       3.2779
     484      10.5622       1.4810       3.6425       1.2908       2.7922
     485      11.0518       1.3206       5.3826       1.0677       3.5113
     486       9.5158       1.3617       4.7616       1.2953       2.9340
     487       8.9054       1.5475       4.2437       0.7459       2.7319
     488       9.8655       1.3339       5.1310       1.4261       3.3948
     489      10.2394       1.2441       4.0187       0.6511       2.7929
     490      10.7705       1.3628       5.0382       0.9054       3.2391
     491      10.3794       1.3382       4.2216       0.8068       2.7800
     492       9.0561       1.4222       5.2935       1.4456       3.7640
     493       9.8260       1.2913       4.7695       0.6308       2.5735
     494       8.3693       1.2602       4.9819       0.8629       2.5369
     495       9.6915       1.1357       5.4244       0.7015       3.3845
     496       9.6901       1.2668       6.1641       0.8158       3.7333
     497      10.3733       1.2133       5.0159       0.9487       2.8526
