#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     107       4.2850       0.8963       2.0460       1.0743       1.2137
     108       2.2430       0.9467       1.4153       1.0223       0.9519
     109       3.2819       1.0322       1.8846       0.6932       1.0573
     110       2.1470       0.7226       1.0776       1.1939       1.1830
     111       2.3135       0.7034       0.7111       0.5848       0.8787
     112       2.3758       0.9366       1.5517       1.0547       1.1942
     113       2.4854       0.9084       0.9002       0.7591       1.0854
     114       2.1830       0.7783       1.0380       0.7049       1.2643
     115       3.7614       0.8003       1.0173       0.8271       1.0021
     116       3.4195       0.9561       1.4320       1.0892       1.4175
     117       2.2973       0.8276       0.8236       0.6532       1.0226
     118       1.7559       0.7322       0.6070       0.7723       1.1642
     119       1.3814       0.6646       0.6871       0.9665       0.9792
     120       2.0902       0.7400       0.8040       0.9231       0.7428
     121       3.2448       0.7748       0.8577       0.7689       1.0026
     122       2.7125       0.6835       0.9249       0.7392       0.8303
     123       1.5150       0.7653       0.7079       0.8973       1.0886
     124       2.0203       0.7310       0.5849       0.9854       1.2180
     125       1.5781       0.6664       0.9296       0.5758       0.7205
     126       1.6235       0.7507       0.9288       1.1481       1.4652
     127       1.8879       0.7139       0.4905       0.7083       0.8502
     128       2.0811       0.6295       1.7565       0.7393       1.4910
     129       2.7240       0.7857       1.3179       1.0447       1.7262
     130       2.5121       0.6400       1.3526       0.8589       1.7095
     131       2.2476       0.7551       1.2048       0.9615       1.4653
     132       2.6466       0.7463       1.2407       1.0626       1.2237
     133       1.7643       1.0311       1.2658       0.6202       1.1380
     134       2.9620       0.9614       1.7075       0.6270       1.4787
     135       3.2996       0.9912       1.6935       1.1294       1.9751
     136       2.4327       0.9073       0.7507       0.8663       1.3460
     137       2.3044       1.0034       0.7132       0.7655       1.2325
     138       4.0210       0.9564       1.1564       0.9016       0.9781
     139       2.8874       0.9017       1.0556       0.6103       0.9535
     140       2.3561       0.9108       0.9613       0.6421       1.6187
     141       2.1253       0.8758       1.3000       0.6913       1.4137
     142       2.2756       0.9636       1.5152       0.8980       1.5137
     143       1.8469       1.0887       1.4419       0.6104       1.3369
     144       2.3672       1.0999       1.3653       0.6737       1.4836
     145       2.4327       1.0008       1.1435       0.7599       1.9055
     146       3.2508       1.0690       0.8216       0.6515       1.5047
     147       3.1210       0.8315       0.6709       0.7999       1.4732
     148       4.4090       0.8697       1.1430       1.1698       1.2878
     149       4.0742       1.0971       1.3094       0.8737       1.9900
     150       3.8923       1.0186       1.0049       0.6289       1.6986
     151       4.0212       0.9099       1.3148       0.6349       1.6901
     152       5.5691       0.8614       1.6276       0.8788       1.4641
     153       2.9446       0.8166       0.8197       1.1505       1.5503
     154       2.0412       0.7305       0.6929       0.7076       1.5616
     155       3.0739       0.8638       1.4401       1.0847       2.1021
     156       4.0917       0.7811       1.4004       0.4113       1.6134
     157       3.6490       1.0405       1.3123       2.1607       1.6618
     158       5.0315       1.0422       2.3721       1.2449       1.7408
     159       2.3984       0.9076       1.4011       1.5882       1.7484
     160       3.5969       0.8551       1.2286       0.9316       1.6999
     161       3.2732       0.9506       1.6092       1.0440       1.0937
     162       2.6851       0.9216       1.1557       1.1509       0.8774
     163       2.2680       1.0354       1.2342       0.7783       0.8390
     164       2.2744       0.9745       0.9610       0.9871       0.6102
     165       3.0517       0.9382       1.3008       0.7313       0.8925
     166       3.7576       0.9470       1.5095       0.8772       1.1958
     167       4.2111       0.8867       1.5338       0.8733       1.7371
     168       2.8949       1.0516       1.2327       0.4477       1.7811
     169       2.5466       0.8292       1.0551       0.9005       1.5189
     170       2.1392       0.8539       0.6229       0.6272       0.8194
     171       2.9484       0.9079       1.5015       0.9139       1.1087
     172       2.2403       0.9729       1.3118       0.8817       1.4635
     173       2.1735       1.0717       1.4333       0.7381       1.3659
     174       2.5279       1.1540       1.6366       0.9663       1.8480
     175       3.3784       1.1301       2.3085       0.9232       1.9773
     176       3.3865       1.2579       1.6070       0.7161       2.4249
     177       3.5394       1.1328       2.7368       1.2956       2.5655
     178       3.0510       1.2481       2.7459       1.2511       2.8502
     179       2.6886       1.1549       2.3662       0.7575       1.9322
     180       3.0898       1.1362       2.1432       1.3669       2.1494
     181       2.1134       1.1135       1.7535       1.7901       1.8255
     182       2.3746       0.9882       2.3852       1.2352       2.3997
     183       3.8269       1.1885       3.6089       0.6754       2.4427
     184       3.7163       1.2431       2.6069       0.9282       2.2627
     185       4.8694       1.3589       3.5254       0.9758       2.3414
     186       3.5770       1.2681       2.7041       1.7627       2.2204
     187       4.8034       1.1866       3.3779       1.4210       2.8384
     188       4.9273       1.0794       3.0376       1.0046       2.5204
     189       4.8040       0.8199       2.2060       0.9880       2.8127
     190       5.6507       1.0127       2.6729       0.7595       2.3786
     191       6.2395       1.2541       3.1645       1.4933       3.0006
     192       6.5900       1.1688       2.0280       1.5405       2.5155
     193       7.2900       1.0639       2.6266       1.2425       2.7661
     194       6.6345       1.0992       2.7106       1.5030       2.5859
     195       5.0234       1.2096       2.9226       1.1344       2.2498
     196       6.2708       1.0734       3.0953       1.4548       2.5480
     197       5.7854       1.0590       2.9166       1.1456       2.2181
     198       5.3779       1.2190       3.0088       1.4348       2.4530
     199       5.2632       1.1133       2.6543       1.1705       2.3958
     200       6.1586       1.4350       3.8100       1.4363       2.9195
     201       4.9605       1.3781       3.2892       1.1490       2.5600
     202       4.8301       1.3860       3.2735       1.4399       2.6431
     203       3.2147       1.2063       2.1603       1.2179       2.5928
     204       5.1131       1.2565       2.6353       1.2136       2.3879
     205       5.5852       1.2136       3.2478       1.0275       2.7260
     206       3.8355       1.4104       2.2084       1.4235       2.5766
     207       3.0861       1.2358       2.2187       1.1407       2.4839
     208       2.7465       1.2875       2.6212       1.0101       2.1200
     209       3.0795       1.3217       2.6677       1.2337       1.7789
     210       4.1680       1.2959       3.5564       1.8097       2.3814
     211       4.6171       1.1363       3.1705       0.9519       1.7459
     212       4.3601       1.4432       4.3701       2.1335       3.2266
     213       4.1973       1.1894       3.9884       1.8597       3.0370
     214       3.7902       1.0976       3.1662       1.7318       2.2799
     215       4.3829       1.0983       3.1559       1.5408       2.7570
     216       3.1489       1.2104       2.6431       1.8303       2.9772
     217       4.0854       1.2319       3.4096       1.1815       2.8019
     218       3.6444       1.2375       1.9743       1.2150       2.1821
     219       3.1770       1.2739       2.5556       1.2039       2.7293
     220       3.2506       1.0374       1.4335       1.2606       2.4367
     221       3.3405       1.2042       2.3257       1.6948       2.4638
     222       4.1305       1.3214       2.5300       1.7025       2.6659
     223       3.8804       1.1711       2.8606       1.3769       2.8041
     224       3.9199       1.2284       3.8407       1.8403       3.4014
     225       3.2184       1.4772       2.3771       1.6668       2.3869
     226       3.0339       1.2635       2.7507       1.8052       2.2550
     227       4.4474       1.0532       4.3041       2.4982       3.6403
     228       3.5190       1.1834       3.1913       1.7767       3.0676
     229       3.5727       1.0821       3.7446       2.1364       3.4399
     230       3.4502       1.1459       3.0668       1.7276       2.7763
     231       3.2233       1.2529       3.0979       2.0178       3.1093
     232       2.8943       1.1523       2.5364       2.0402       2.6077
     233       3.5490       1.1896       3.2695       1.5652       3.5810
     234       5.1039       1.1107       4.4096       1.8065       3.5612
     235       5.1243       1.1005       3.5370       1.4987       3.1469
     236       4.0771       1.0707       2.5819       1.3689       2.8623
     237       3.8881       1.2421       2.7674       1.5370       2.9671
     238       5.0309       0.9582       3.0741       1.3127       2.9102
     239       4.2926       0.8736       1.7577       0.9658       1.5903
     240       6.8480       1.1060       2.2973       1.5025       2.9438
     241       6.2478       1.0960       3.3576       1.3172       3.4376
     242       4.8729       1.0461       3.3818       1.4787       3.0236
     243       5.0837       1.0316       3.3163       1.5031       3.5672
     244       5.9358       1.1024       3.6187       1.5179       2.8250
     245       3.9137       1.2582       2.6355       1.2537       2.2893
     246       3.4033       1.1961       2.3471       0.8043       2.0715
     247       3.5344       1.3858       1.9878       1.2618       1.9071
     248       4.2386       1.1993       1.9570       1.3930       2.3769
     249       4.1458       1.2332       1.9022       0.6298       2.1262
     250       4.2136       1.0354       2.4551       1.0939       2.3045
     251       4.7836       1.2256       2.6807       1.0207       2.3780
     252       4.5181       1.2156       2.6888       1.1183       2.7241
     253       2.6505       1.2158       2.9965       2.8271       2.8822
     254       4.3676       1.3176       3.8281       2.1379       3.7079
     255       5.6080       1.0334       3.8930       1.8759       3.8714
     256       3.6716       1.5561       3.5839       1.9291       3.0652
     257       3.0688       1.4263       4.0702       1.9980       3.8129
     258       3.3160       1.3662       3.9700       2.7041       3.3699
     259       3.9277       1.6220       5.2310       2.2300       4.2490
     260       3.8329       1.3537       4.3204       1.2720       3.5125
     261       3.6036       1.2749       4.0087       2.0379       3.0642
     262       4.2675       1.2078       4.4684       1.7580       3.3692
     263       4.4158       1.2683       4.9394       1.1888       3.5714
     264       4.9703       1.3778       4.6914       1.7390       3.0604
     265       6.3982       1.2938       5.0721       1.5640       3.7888
     266       6.5010       1.4318       5.3964       1.7859       3.8911
     267       6.0721       1.4169       4.8888       1.9688       4.5293
     268       8.0323       1.4103       5.6361       1.8009       4.6245
     269       9.1202       1.2497       5.3428       1.6339       4.4191
     270       9.5039       1.2928       5.5906       1.4465       5.0001
     271       7.0279       1.4510       3.8399       2.1589       3.7674
     272      10.7090       1.3319       5.8480       1.5654       5.3468
     273      10.0472       1.3623       5.3318       1.3324       4.3723
     274       9.0303       1.2589       5.1953       1.6157       5.5005
     275       8.5420       1.3719       4.7168       1.4732       4.6771
     276       9.2411       1.4961       6.2374       1.8983       5.1338
     277       8.1495       1.3801       6.6221       1.5717       4.7936
     278       5.4490       1.3015       4.1326       1.4161       3.4975
     279       3.8430       1.3994       3.9052       1.9733       4.1275
     280       4.0258       1.3629       4.5779       1.5749       3.5948
     281       4.5419       1.1859       3.1555       1.0854       1.8939
     282       3.9648       1.1806       2.8929       1.5967       2.3611
     283       4.6413       1.1469       3.0119       1.4251       2.8615
     284       3.0296       1.2396       4.1833       2.2313       3.8443
     285       4.7974       1.1496       3.7584       1.9046       2.8497
     286       3.8278       1.1885       3.2868       1.8738       3.1556
     287       3.1978       1.3349       3.2119       2.6147       2.8599
     288       2.1607       1.1088       2.5190       2.8951       3.6864
     289       3.7411       1.1381       2.2584       2.4440       2.7221
     290       2.9903       1.2546       2.6193       2.7180       3.1353
     291       3.0723       1.3173       2.5663       2.2346       3.1499
     292       2.6806       1.3509       2.7775       2.6621       3.1987
     293       2.5480       1.3268       2.6066       2.2557       3.4180
     294       4.4620       1.6069       3.4716       2.9421       3.2084
     295       3.2022       1.3312       3.3003       3.1182       3.6494
     296       3.1755       1.4641       3.2085       3.7386       3.5302
     297       4.5854       1.3174       3.5036       3.3615       3.1676
     298       6.6919       1.4832       4.2707       2.4016       3.0551
     299       8.6330       1.4688       4.3351       2.6909       2.4846
     300       6.2985       1.1328       2.9695       2.4151       3.3678
     301       8.7080       1.2840       5.3261       2.4018       3.1286
     302       9.6325       1.1467       5.4296       1.6887       4.2107
     303       7.3481       1.3447       3.8847       2.0326       4.4322
     304       7.2578       1.5501       3.0028       2.7730       3.7425
     305       7.6847       1.2026       4.2034       2.4294       4.2372
     306       4.8710       1.2318       2.0780       2.6287       3.3053
     307       4.6288       1.5028       1.8002       2.3656       3.2195
     308       4.7368       1.2754       2.2278       2.5540       3.5637
     309       5.2255       1.3775       2.2821       2.3873       3.8100
     310       5.6631       1.3615       1.7542       1.8430       3.2227
     311       4.6990       1.3283       1.7682       2.1938       3.5473
     312       4.5343       1.4405       1.2542       1.9184       2.5046
     313       5.2141       1.2409       1.0861       1.6421       2.7899
     314       4.5002       1.1467       1.6576       1.7195       2.7059
     315       6.4055       1.3221       2.8346       1.4482       3.1948
     316       5.3183       1.3745       2.3539       1.7095       2.5053
     317       5.1738       1.3624       1.9521       1.7174       2.1985
     318       5.0723       1.0543       0.9724       1.6557       2.7726
     319       5.5011       1.1844       1.8471       1.4478       2.4753
     320       5.4407       1.2347       1.6332       2.0084       2.6582
     321       4.2618       1.2031       1.5842       1.5168       2.4897
     322       5.9387       1.2206       1.3415       1.3531       2.2476
     323       6.5061       1.1437       1.2658       2.0724       3.0082
     324       7.3890       1.1830       1.7623       1.7986       2.5993
     325       7.0003       1.1648       2.4422       2.0408       2.8807
     326       6.2528       1.3550       1.1077       1.8788       2.6011
     327       6.3196       1.5977       1.9846       1.9080       2.5762
     328       4.3374       1.3236       1.5906       1.4812       3.5492
     329       6.0180       1.2660       1.6937       1.2345       2.4565
     330       8.1433       1.2658       1.9074       1.0985       4.4996
     331       7.9032       1.1385       1.6714       1.3454       2.7058
     332       8.5513       1.0763       1.0334       1.7103       2.8647
     333       7.3837       1.3330       2.0239       2.4607       2.3737
     334       8.3103       1.0147       1.5617       1.6292       3.1137
     335       7.8456       1.1103       1.8228       1.7225       3.6996
     336       7.8545       1.0636       2.5228       1.7453       3.6383
     337       7.7052       1.1104       2.4895       1.1615       3.5682
     338       8.5218       1.1032       2.3170       1.6770       3.9324
     339      10.1656       1.2224       2.1769       1.4426       3.4412
     340       8.3874       1.2591       2.2537       1.9635       3.9597
     341       8.9837       1.1699       2.4053       1.4575       3.3407
     342       8.9577       1.1330       2.1834       1.0370       2.7422
     343       9.0520       1.0525       2.2882       1.0729       2.2445
     344      10.9975       1.0319       4.0600       1.4202       4.3287
     345      16.2902       1.0955       7.8399       0.9865       5.8938
     346      16.7821       1.3371       8.7541       1.0542       6.5125
     347      17.2596       1.3206       9.2382       3.2010       7.6701
     348      18.2243       1.1783       9.8782       3.1070       7.0873
     349      20.2891       1.3567      10.4326       4.4305       8.4293
     350      25.1089       1.3856      13.7705       4.5131       8.6883
     351      21.8016       1.2465      12.3941       4.3964       7.1740
     352      21.3689       1.5079      12.5137       4.5932       8.1687
     353      21.1993       1.3425      12.3370       4.3785       8.4097
     354      22.1073       1.3532      12.5211       4.1272       8.3489
     355      22.9082       1.3004      12.4215       4.6598       8.3171
     356      22.9025       1.2809      13.0494       4.7644       7.7966
     357      22.2342       1.5104      11.7372       4.6645       7.7512
     358      24.2108       1.3914      12.8003       4.6458       7.5896
     359      20.6069       1.3144      10.6446       4.7090       8.0165
     360      22.9734       1.5837      11.7023       5.1129       6.9979
     361      23.4804       1.3252      12.3570       4.5719       6.7334
     362      21.9501       1.3212      11.5699       4.6277       6.4978
     363      22.0692       1.2668      12.0910       4.2180       6.9514
     364      22.8147       1.4977      11.9555       4.6019       7.4807
     365      21.5503       1.5028      11.0803       4.4418       5.3313
     366      21.3440       1.4641      10.6461       4.6555       5.6654
     367      21.7454       1.4956      11.1795       4.8242       5.8224
     368      24.4287       1.3703      12.5569       4.1412       6.5064
     369      23.8603       1.3307      11.6443       4.5715       6.5945
     370      22.3094       1.3048      10.1862       4.6046       7.3075
     371      25.5070       1.2452      12.6199       4.5095       7.3517
     372      23.9635       1.1757      12.8175       4.2334       8.3982
     373      23.8405       1.4338      11.7546       4.8122       7.6656
     374      21.2912       1.3319      11.2735       4.8204       8.8461
     375      22.1616       1.4051      11.6338       4.9279       9.1908
     376      19.2095       1.4511      10.0138       4.7320       9.5251
     377      20.4179       1.3133       9.3687       4.9567       9.2103
     378      19.8116       1.5666       9.0516       5.1681       8.1117
     379      18.9473       1.4670       8.8074       4.9816       7.4659
     380      20.0388       1.5235       9.8485       5.1297       7.4583
     381      20.6111       1.4436       9.8032       4.8905       7.5147
     382      18.8420       1.3415       8.9941       5.0944       6.8457
     383      19.0442       1.4557       9.0817       5.0183       6.8692
     384      20.4056       1.4533       9.2373       5.2108       6.9908
     385      20.8623       1.5286      10.1083       5.0882       8.3756
     386      22.1691       1.5088      10.7225       5.2061       7.9761
     387      22.7563       1.5700      11.1611       5.1661       9.0066
     388      21.6497       1.8096      10.1106       5.0246       8.7137
     389      23.7502       1.6706      10.1248       4.6155       9.9509
     390      22.9688       1.8553       9.0051       5.7804       8.5182
     391      24.4658       1.7724      10.4568       5.7296       9.8809
     392      22.9164       1.6985       9.9864       5.8265       8.4524
     393      23.9613       1.4546       9.7785       6.3235       9.9389
     394      23.0288       1.3950      10.0762       6.0092       9.7076
     395      23.8630       1.4357       9.9134       5.7402       9.1831
     396      22.0831       1.3846       8.7852       6.2554       8.8839
     397      22.4824       1.6884       9.6557       6.0221       8.1012
     398      23.2996       1.5897       9.6872       5.7578       8.4167
     399      23.0799       1.5461       9.8325       5.7993       9.2065
     400      22.7454       1.6604       8.5798       6.0051       7.5617
     401      22.9660       1.3465       9.8957       5.9698       8.1055
     402      23.2766       1.5413       9.4278       5.2194       8.7955
     403      23.6072       1.4369       9.3089       5.4003       8.1371
     404      22.9230       1.5592       9.6116       5.7231       6.2752
     405      22.9703       1.2712       9.4050       5.8394       7.5514
     406      23.9036       1.8287      10.1316       5.1729       9.4854
     407      25.3539       1.5275      10.3253       5.1192       9.2983
     408      25.1914       1.9982      12.5024       4.6864      10.2300
     409      23.9370       1.9585      12.2884       4.4871       8.8386
     410      21.8033       2.1443      10.9427       4.7155       8.5972
     411      23.5187       1.6449      12.0483       5.8944       8.2789
     412      24.1352       1.7290      10.7926       6.1345       8.6906
     413      24.8244       1.8662      12.0327       6.0152       8.5428
     414      21.4503       1.4481      10.0292       5.9042       7.7925
     415      21.6329       1.5658      11.5533       7.3008       8.5940
     416      24.7586       1.7900      11.7735       6.0958       8.4962
     417      22.2689       1.8010      11.2047       6.0177       7.4802
     418      23.0239       2.0021      11.4379       6.8667       8.1336
     419      22.7924       1.7464      10.9931       5.8665       7.9743
     420      24.1995       1.8805      12.3178       5.9024       9.0159
     421      22.5256       1.9107      11.8419       6.1849       8.8026
     422      24.4861       1.7783      11.9080       6.3293       8.5587
     423      24.2330       1.8147      12.1282       6.6990       8.6791
     424      22.5752       2.0550      11.9326       7.0564       7.8961
     425      21.6578       2.0166      11.5352       6.8001       7.7364
     426      22.3178       1.7908      11.7997       6.5821       8.5510
     427      21.8047       2.0637      11.6863       7.0851       8.6050
     428      21.1784       1.8540      10.9015       6.6629       8.4723
     429      23.2619       1.7426      11.5194       6.7396       8.0718
     430      19.8173       1.7173       9.5159       6.5884       7.6682
     431      20.4602       1.6312      10.2341       6.8038       7.7200
     432      18.3523       1.9268      10.2019       6.5488       8.4613
     433      20.2936       1.7214      11.1001       6.6989       7.9896
     434      20.3389       1.7106      10.6449       6.9226       8.1738
     435      19.0035       1.7521      10.7458       6.7241       7.6526
     436      20.4967       1.8009      11.4146       6.8135       8.2016
     437      17.8576       1.6288       9.3193       6.5169       7.5287
     438      20.0665       2.0553       9.8311       5.8721       7.7453
     439      20.1106       1.9314      10.4432       6.2755       8.6500
     440      18.2150       2.0675       9.9384       5.9691       8.7925
     441      19.0214       1.8364      10.8484       5.9149       8.1831
     442      19.1134       1.8966      10.4530       5.2653       9.1156
     443      18.5962       1.8189       9.4562       4.6716       9.7370
     444      18.9956       1.6445       9.7565       3.8252       8.9684
     445      20.9662       1.6560      11.2005       3.3925       9.1308
     446      21.1763       1.5319      10.6304       3.6769       8.4864
     447      22.6849       1.5215      12.1287       3.0891       9.2923
     448      21.2528       1.8019      11.3874       4.1588       8.2325
     449      21.4231       1.8022      12.3519       3.9571       8.7852
     450      20.3858       1.9880      11.1514       3.5957       7.5070
     451      17.8598       1.8103      10.8219       3.3721       7.1472
     452      18.6819       1.9272      10.8426       3.9460       7.5823
     453      18.4791       1.9211      10.1497       3.5765       7.4787
     454      19.9232       1.9518      11.0968       3.6909       8.8529
     455      18.7577       1.8138       9.6992       3.9934       7.9242
     456      18.7954       1.8614      10.3740       4.7435       9.6018
     457      18.6785       1.7383       9.7146       4.1568      10.1865
     458      19.5569       1.8341      10.4492       3.4542       9.4647
     459      18.4156       1.8335       9.4700       3.9141      10.0791
     460      17.9456       1.9526       9.3913       3.4590       9.2410
     461      15.7549       1.7384       8.9049       4.3172       8.9308
     462      15.2886       1.5263       9.1405       4.2816       9.3082
     463      15.6648       1.5119       8.7838       5.3603       9.3745
     464      15.6133       1.5438       9.9798       5.0094       8.9331
     465      17.8428       1.4552      10.4389       5.3610      10.7232
     466      15.6272       1.7000       9.8376       5.0453      10.3463
     467      17.8910       1.6555       9.6732       5.1952      10.7458
     468      18.6974       1.6899       9.4318       5.5366      11.0894
     469      20.9746       1.8552      10.8691       5.1596      11.2283
     470      21.2386       1.7119      12.5560       4.8028      11.4345
     471      19.7156       1.6522      11.7308       5.3531      11.6723
     472      14.6056       1.7729      11.4730       5.3126      10.1749
     473      18.4095       1.6538      12.0730       5.8486      10.3276
     474      17.1096       1.9272      10.2872       5.9450      11.1796
     475      17.1536       1.6505       9.4505       5.3170       9.8328
     476      16.1247       1.5745       9.9011       4.9756      10.0047
     477      14.8947       1.4789      10.5956       5.3681       9.7526
     478      16.2240       1.6592       9.9787       5.0047       9.2313
     479      14.4547       1.7078      10.4425       5.3217      10.2249
     480      15.9725       1.4481       9.3778       4.8184       9.1353
     481      15.7938       1.7952       9.5518       5.1811       9.1682
     482      16.5716       1.7490      10.6665       4.9356       9.7863
     483      16.6094       1.6388      10.4543       5.1650       9.0712
     484      17.5032       1.7194       9.7232       5.0891      10.5895
     485      17.5260       1.4206      10.7531       4.9642       9.7126
     486      17.9765       1.5092      11.1760       4.6412      11.0778
     487      17.6441       1.4963      10.2373       5.5010      11.0966
     488      16.7714       1.7301       9.3330       5.7991      10.4193
     489      18.5745       1.6395      10.2480       5.5016      10.8077
     490      18.0573       1.5422      10.3609       4.7251       9.2718
     491      18.3223       1.6490      11.0370       5.3224      10.1587
     492      18.0215       1.4869      10.6656       4.9688      10.4459
     493      18.2498       1.4481      11.0976       5.5267      10.3909
     494      19.1302       1.3560      11.4851       4.2978      10.4406
     495      19.2158       1.4228      10.1462       5.0495      10.2919
     496      16.6041       1.5530       8.7697       4.9286      10.1408
     497      16.5234       1.4053       9.1414       5.1261       9.4570
