#Frame           CRBN         BRD4      CRBNlig      BRD4lig       linker
     498      11.6143       1.8206       4.8590       1.9652       3.4798
     499      10.3193       1.5931       4.7663       1.3681       4.1757
     500      10.1587       1.7752       4.1979       1.6716       3.7504
     501      10.0342       1.7803       3.3538       2.0490       3.2702
     502       9.2768       1.7797       2.6548       1.6142       3.6513
     503      13.1748       1.9353       5.1142       1.8480       2.9432
     504      14.5297       1.8878       5.0812       1.7732       2.8726
     505      10.8428       2.1152       3.7404       1.5009       2.0887
     506      13.7239       1.9651       5.1507       1.4903       3.5275
     507      11.6483       1.8968       3.9847       1.2885       2.5299
     508      11.1143       1.9693       3.6798       1.5843       2.1740
     509      11.1411       1.8087       4.1371       2.4317       2.2112
     510      11.4567       1.6713       4.0528       1.6060       1.8126
     511       7.0472       1.2593       2.4908       1.2070       1.9456
     512       6.1884       1.0859       1.6418       1.2140       2.2815
     513       6.0737       0.9938       1.4356       1.6514       2.2588
     514       7.5068       1.2618       1.6462       1.5554       2.2902
     515      11.2476       1.2355       3.1443       1.8353       2.3616
     516       9.7643       1.2465       2.6529       1.3940       2.6644
